Pollutants
city: Ciudad de M&eacute;xico	
cityCode: MEX
country: M&eacute;xico		
mesurementAgency: SIMAT		
URL: http://www.aire.df.gob.mx
timeStamp:,1999/01/01 al 1999/12/31		
average_interval: 001h		
date,id_station,id_parameter,value,unit
16/03/1999,NET,PM10,122,2
16/03/1999,TLI,PM10,73,2
16/03/1999,VIF,PM10,94,2
16/03/1999,TAH,PM10,82,2
17/03/1999,LVI,PM10,81,2
17/03/1999,TLA,PM10,94,2
17/03/1999,XAL,PM10,83,2
17/03/1999,MER,PM10,78,2
17/03/1999,PED,PM10,77,2
17/03/1999,CES,PM10,106,2
17/03/1999,NET,PM10,116,2
17/03/1999,TLI,PM10,77,2
17/03/1999,VIF,PM10,102,2
17/03/1999,TAH,PM10,75,2
18/03/1999,LVI,PM10,82,2
18/03/1999,TLA,PM10,90,2
18/03/1999,XAL,PM10,71,2
18/03/1999,MER,PM10,78,2
18/03/1999,PED,PM10,92,2
18/03/1999,CES,PM10,109,2
18/03/1999,NET,PM10,113,2
18/03/1999,TLI,PM10,79,2
18/03/1999,VIF,PM10,52,2
18/03/1999,TAH,PM10,76,2
19/03/1999,LVI,PM10,68,2
19/03/1999,TLA,PM10,78,2
19/03/1999,XAL,PM10,54,2
19/03/1999,MER,PM10,64,2
19/03/1999,PED,PM10,71,2
19/03/1999,CES,PM10,82,2
19/03/1999,NET,PM10,91,2
19/03/1999,TLI,PM10,51,2
19/03/1999,VIF,PM10,69,2
19/03/1999,TAH,PM10,74,2
20/03/1999,LVI,PM10,43,2
20/03/1999,TLA,PM10,72,2
20/03/1999,XAL,PM10,51,2
20/03/1999,MER,PM10,72,2
20/03/1999,PED,PM10,74,2
20/03/1999,CES,PM10,90,2
20/03/1999,NET,PM10,109,2
20/03/1999,TLI,PM10,44,2
20/03/1999,VIF,PM10,42,2
20/03/1999,TAH,PM10,42,2
21/03/1999,LVI,PM10,37,2
21/03/1999,TLA,PM10,56,2
21/03/1999,XAL,PM10,30,2
21/03/1999,MER,PM10,38,2
21/03/1999,PED,PM10,46,2
21/03/1999,CES,PM10,51,2
21/03/1999,NET,PM10,47,2
21/03/1999,TLI,PM10,27,2
21/03/1999,VIF,PM10,32,2
21/03/1999,TAH,PM10,37,2
22/03/1999,LVI,PM10,33,2
22/03/1999,TLA,PM10,56,2
22/03/1999,XAL,PM10,43,2
22/03/1999,MER,PM10,47,2
22/03/1999,PED,PM10,62,2
22/03/1999,CES,PM10,78,2
22/03/1999,NET,PM10,77,2
22/03/1999,TLI,PM10,51,2
22/03/1999,VIF,PM10,39,2
22/03/1999,TAH,PM10,65,2
23/03/1999,LVI,PM10,64,2
23/03/1999,TLA,PM10,46,2
23/03/1999,XAL,PM10,56,2
23/03/1999,MER,PM10,42,2
23/03/1999,PED,PM10,52,2
23/03/1999,CES,PM10,69,2
23/03/1999,NET,PM10,77,2
23/03/1999,TLI,PM10,55,2
23/03/1999,VIF,PM10,50,2
23/03/1999,TAH,PM10,56,2
24/03/1999,LVI,PM10,73,2
24/03/1999,TLA,PM10,66,2
24/03/1999,XAL,PM10,71,2
24/03/1999,MER,PM10,59,2
24/03/1999,PED,PM10,65,2
24/03/1999,CES,PM10,79,2
24/03/1999,NET,PM10,124,2
24/03/1999,TLI,PM10,74,2
24/03/1999,VIF,PM10,72,2
24/03/1999,TAH,PM10,96,2
25/03/1999,LVI,PM10,88,2
25/03/1999,TLA,PM10,81,2
25/03/1999,XAL,PM10,85,2
25/03/1999,MER,PM10,58,2
25/03/1999,PED,PM10,65,2
25/03/1999,CES,PM10,107,2
25/03/1999,NET,PM10,98,2
25/03/1999,TLI,PM10,76,2
25/03/1999,VIF,PM10,64,2
25/03/1999,TAH,PM10,55,2
26/03/1999,LVI,PM10,48,2
26/03/1999,TLA,PM10,58,2
26/03/1999,XAL,PM10,37,2
26/03/1999,MER,PM10,44,2
26/03/1999,PED,PM10,53,2
26/03/1999,CES,PM10,73,2
26/03/1999,NET,PM10,72,2
26/03/1999,TLI,PM10,36,2
26/03/1999,VIF,PM10,39,2
26/03/1999,TAH,PM10,37,2
27/03/1999,LVI,PM10,58,2
27/03/1999,TLA,PM10,55,2
27/03/1999,XAL,PM10,37,2
27/03/1999,MER,PM10,52,2
27/03/1999,PED,PM10,46,2
27/03/1999,CES,PM10,71,2
27/03/1999,NET,PM10,92,2
27/03/1999,TLI,PM10,45,2
27/03/1999,VIF,PM10,58,2
27/03/1999,TAH,PM10,50,2
28/03/1999,LVI,PM10,34,2
28/03/1999,TLA,PM10,46,2
28/03/1999,XAL,PM10,26,2
28/03/1999,MER,PM10,39,2
28/03/1999,PED,PM10,47,2
28/03/1999,CES,PM10,61,2
28/03/1999,NET,PM10,60,2
28/03/1999,TLI,PM10,25,2
28/03/1999,VIF,PM10,27,2
28/03/1999,TAH,PM10,56,2
29/03/1999,LVI,PM10,50,2
29/03/1999,TLA,PM10,68,2
29/03/1999,XAL,PM10,61,2
29/03/1999,MER,PM10,65,2
29/03/1999,PED,PM10,72,2
29/03/1999,CES,PM10,88,2
29/03/1999,NET,PM10,108,2
29/03/1999,TLI,PM10,48,2
29/03/1999,VIF,PM10,58,2
29/03/1999,TAH,PM10,58,2
30/03/1999,LVI,PM10,61,2
30/03/1999,TLA,PM10,80,2
30/03/1999,XAL,PM10,52,2
30/03/1999,MER,PM10,57,2
30/03/1999,PED,PM10,62,2
30/03/1999,CES,PM10,80,2
30/03/1999,NET,PM10,93,2
30/03/1999,TLI,PM10,54,2
30/03/1999,VIF,PM10,57,2
30/03/1999,TAH,PM10,59,2
31/03/1999,LVI,PM10,81,2
31/03/1999,TLA,PM10,79,2
31/03/1999,XAL,PM10,67,2
31/03/1999,MER,PM10,67,2
31/03/1999,PED,PM10,67,2
31/03/1999,CES,PM10,85,2
31/03/1999,NET,PM10,114,2
31/03/1999,TLI,PM10,69,2
31/03/1999,VIF,PM10,57,2
31/03/1999,TAH,PM10,89,2
01/04/1999,LVI,PM10,80,2
01/04/1999,TLA,PM10,68,2
01/04/1999,XAL,PM10,46,2
01/04/1999,MER,PM10,59,2
01/04/1999,PED,PM10,60,2
01/04/1999,CES,PM10,68,2
01/04/1999,NET,PM10,126,2
01/04/1999,TLI,PM10,68,2
01/04/1999,VIF,PM10,83,2
01/04/1999,TAH,PM10,44,2
02/04/1999,LVI,PM10,39,2
02/04/1999,TLA,PM10,53,2
02/04/1999,XAL,PM10,31,2
02/04/1999,MER,PM10,45,2
02/04/1999,PED,PM10,50,2
02/04/1999,CES,PM10,59,2
02/04/1999,NET,PM10,67,2
02/04/1999,TLI,PM10,38,2
02/04/1999,VIF,PM10,41,2
02/04/1999,TAH,PM10,27,2
03/04/1999,LVI,PM10,50,2
03/04/1999,TLA,PM10,49,2
03/04/1999,XAL,PM10,33,2
03/04/1999,MER,PM10,47,2
03/04/1999,PED,PM10,51,2
03/04/1999,CES,PM10,74,2
03/04/1999,NET,PM10,65,2
03/04/1999,TLI,PM10,34,2
03/04/1999,VIF,PM10,44,2
04/04/1999,LVI,PM10,33,2
04/04/1999,TLA,PM10,54,2
04/04/1999,XAL,PM10,39,2
04/04/1999,MER,PM10,42,2
04/04/1999,PED,PM10,55,2
04/04/1999,CES,PM10,65,2
04/04/1999,NET,PM10,75,2
04/04/1999,TLI,PM10,39,2
04/04/1999,VIF,PM10,60,2
04/04/1999,TAH,PM10,39,2
05/04/1999,LVI,PM10,63,2
05/04/1999,TLA,PM10,75,2
05/04/1999,XAL,PM10,65,2
05/04/1999,MER,PM10,63,2
05/04/1999,PED,PM10,68,2
05/04/1999,CES,PM10,88,2
05/04/1999,NET,PM10,69,2
05/04/1999,TLI,PM10,66,2
05/04/1999,VIF,PM10,66,2
06/04/1999,LVI,PM10,83,2
06/04/1999,TLA,PM10,100,2
06/04/1999,XAL,PM10,71,2
06/04/1999,MER,PM10,93,2
06/04/1999,PED,PM10,81,2
06/04/1999,CES,PM10,100,2
06/04/1999,NET,PM10,122,2
06/04/1999,TLI,PM10,69,2
06/04/1999,VIF,PM10,49,2
07/04/1999,LVI,PM10,72,2
07/04/1999,TLA,PM10,93,2
07/04/1999,XAL,PM10,79,2
07/04/1999,MER,PM10,66,2
07/04/1999,PED,PM10,71,2
07/04/1999,CES,PM10,89,2
07/04/1999,NET,PM10,84,2
07/04/1999,TLI,PM10,78,2
07/04/1999,VIF,PM10,49,2
08/04/1999,LVI,PM10,100,2
08/04/1999,TLA,PM10,103,2
08/04/1999,XAL,PM10,73,2
08/04/1999,MER,PM10,93,2
08/04/1999,PED,PM10,99,2
08/04/1999,CES,PM10,120,2
08/04/1999,NET,PM10,161,2
08/04/1999,TLI,PM10,56,2
08/04/1999,VIF,PM10,62,2
08/04/1999,TAH,PM10,26,2
09/04/1999,LVI,PM10,71,2
09/04/1999,TLA,PM10,101,2
09/04/1999,XAL,PM10,80,2
09/04/1999,MER,PM10,74,2
09/04/1999,PED,PM10,69,2
09/04/1999,CES,PM10,102,2
09/04/1999,NET,PM10,87,2
09/04/1999,TLI,PM10,82,2
09/04/1999,VIF,PM10,84,2
10/04/1999,LVI,PM10,88,2
10/04/1999,TLA,PM10,47,2
10/04/1999,XAL,PM10,77,2
10/04/1999,MER,PM10,89,2
10/04/1999,PED,PM10,89,2
10/04/1999,CES,PM10,91,2
10/04/1999,NET,PM10,90,2
10/04/1999,TLI,PM10,92,2
10/04/1999,VIF,PM10,92,2
11/04/1999,LVI,PM10,68,2
11/04/1999,TLA,PM10,46,2
11/04/1999,XAL,PM10,63,2
11/04/1999,MER,PM10,77,2
11/04/1999,PED,PM10,75,2
11/04/1999,CES,PM10,98,2
11/04/1999,NET,PM10,78,2
11/04/1999,TLI,PM10,90,2
11/04/1999,VIF,PM10,71,2
12/04/1999,LVI,PM10,83,2
12/04/1999,TLA,PM10,44,2
12/04/1999,XAL,PM10,74,2
12/04/1999,MER,PM10,85,2
12/04/1999,PED,PM10,108,2
12/04/1999,CES,PM10,141,2
12/04/1999,NET,PM10,113,2
12/04/1999,TLI,PM10,76,2
12/04/1999,VIF,PM10,110,2
13/04/1999,LVI,PM10,86,2
13/04/1999,TLA,PM10,99,2
13/04/1999,XAL,PM10,79,2
13/04/1999,MER,PM10,71,2
13/04/1999,PED,PM10,70,2
13/04/1999,CES,PM10,82,2
13/04/1999,NET,PM10,132,2
13/04/1999,TLI,PM10,85,2
13/04/1999,VIF,PM10,77,2
14/04/1999,LVI,PM10,74,2
14/04/1999,TLA,PM10,72,2
14/04/1999,XAL,PM10,58,2
14/04/1999,MER,PM10,51,2
14/04/1999,PED,PM10,65,2
14/04/1999,CES,PM10,79,2
14/04/1999,NET,PM10,103,2
14/04/1999,TLI,PM10,63,2
14/04/1999,VIF,PM10,59,2
15/04/1999,LVI,PM10,85,2
15/04/1999,TLA,PM10,81,2
15/04/1999,XAL,PM10,86,2
15/04/1999,MER,PM10,88,2
15/04/1999,PED,PM10,94,2
15/04/1999,CES,PM10,85,2
15/04/1999,NET,PM10,120,2
15/04/1999,TLI,PM10,72,2
15/04/1999,VIF,PM10,69,2
16/04/1999,LVI,PM10,74,2
16/04/1999,TLA,PM10,71,2
16/04/1999,XAL,PM10,70,2
16/04/1999,MER,PM10,61,2
16/04/1999,PED,PM10,82,2
16/04/1999,CES,PM10,101,2
16/04/1999,NET,PM10,113,2
16/04/1999,TLI,PM10,51,2
16/04/1999,VIF,PM10,44,2
17/04/1999,LVI,PM10,63,2
17/04/1999,TLA,PM10,48,2
17/04/1999,XAL,PM10,53,2
17/04/1999,MER,PM10,56,2
17/04/1999,PED,PM10,66,2
17/04/1999,CES,PM10,92,2
17/04/1999,NET,PM10,113,2
17/04/1999,TLI,PM10,35,2
17/04/1999,VIF,PM10,40,2
18/04/1999,LVI,PM10,39,2
18/04/1999,TLA,PM10,38,2
18/04/1999,XAL,PM10,40,2
18/04/1999,MER,PM10,35,2
18/04/1999,PED,PM10,52,2
18/04/1999,CES,PM10,61,2
18/04/1999,NET,PM10,53,2
18/04/1999,TLI,PM10,29,2
18/04/1999,VIF,PM10,26,2
18/04/1999,TAH,PM10,15,2
19/04/1999,LVI,PM10,50,2
19/04/1999,TLA,PM10,38,2
19/04/1999,XAL,PM10,47,2
19/04/1999,MER,PM10,44,2
19/04/1999,PED,PM10,58,2
19/04/1999,CES,PM10,48,2
19/04/1999,NET,PM10,52,2
19/04/1999,TLI,PM10,32,2
19/04/1999,VIF,PM10,30,2
19/04/1999,TAH,PM10,26,2
20/04/1999,LVI,PM10,46,2
20/04/1999,TLA,PM10,40,2
20/04/1999,XAL,PM10,69,2
20/04/1999,MER,PM10,46,2
20/04/1999,PED,PM10,52,2
20/04/1999,CES,PM10,57,2
20/04/1999,NET,PM10,74,2
20/04/1999,TLI,PM10,43,2
20/04/1999,VIF,PM10,35,2
21/04/1999,LVI,PM10,66,2
21/04/1999,TLA,PM10,56,2
21/04/1999,XAL,PM10,82,2
21/04/1999,MER,PM10,59,2
21/04/1999,PED,PM10,78,2
21/04/1999,CES,PM10,88,2
21/04/1999,NET,PM10,94,2
21/04/1999,TLI,PM10,58,2
21/04/1999,VIF,PM10,59,2
21/04/1999,TAH,PM10,13,2
22/04/1999,LVI,PM10,70,2
22/04/1999,TLA,PM10,70,2
22/04/1999,XAL,PM10,95,2
22/04/1999,MER,PM10,76,2
22/04/1999,PED,PM10,84,2
22/04/1999,CES,PM10,92,2
22/04/1999,NET,PM10,101,2
22/04/1999,TLI,PM10,63,2
22/04/1999,VIF,PM10,59,2
22/04/1999,TAH,PM10,93,2
23/04/1999,LVI,PM10,66,2
23/04/1999,TLA,PM10,63,2
23/04/1999,XAL,PM10,72,2
23/04/1999,MER,PM10,80,2
23/04/1999,PED,PM10,83,2
23/04/1999,CES,PM10,94,2
23/04/1999,NET,PM10,118,2
23/04/1999,TLI,PM10,57,2
23/04/1999,VIF,PM10,59,2
23/04/1999,TAH,PM10,124,2
24/04/1999,LVI,PM10,76,2
24/04/1999,TLA,PM10,59,2
24/04/1999,XAL,PM10,69,2
24/04/1999,MER,PM10,72,2
24/04/1999,PED,PM10,72,2
24/04/1999,CES,PM10,86,2
24/04/1999,NET,PM10,110,2
24/04/1999,TLI,PM10,65,2
24/04/1999,VIF,PM10,56,2
24/04/1999,TAH,PM10,86,2
25/04/1999,LVI,PM10,66,2
25/04/1999,TLA,PM10,60,2
25/04/1999,XAL,PM10,61,2
25/04/1999,MER,PM10,67,2
25/04/1999,PED,PM10,75,2
25/04/1999,CES,PM10,80,2
25/04/1999,NET,PM10,87,2
25/04/1999,TLI,PM10,42,2
25/04/1999,VIF,PM10,42,2
25/04/1999,TAH,PM10,46,2
26/04/1999,LVI,PM10,58,2
26/04/1999,TLA,PM10,48,2
26/04/1999,XAL,PM10,47,2
26/04/1999,MER,PM10,46,2
26/04/1999,PED,PM10,54,2
26/04/1999,CES,PM10,53,2
26/04/1999,NET,PM10,76,2
26/04/1999,TLI,PM10,44,2
26/04/1999,VIF,PM10,39,2
26/04/1999,TAH,PM10,35,2
27/04/1999,LVI,PM10,61,2
27/04/1999,TLA,PM10,59,2
27/04/1999,XAL,PM10,52,2
27/04/1999,MER,PM10,63,2
27/04/1999,PED,PM10,69,2
27/04/1999,CES,PM10,82,2
27/04/1999,NET,PM10,91,2
27/04/1999,TLI,PM10,56,2
27/04/1999,VIF,PM10,51,2
27/04/1999,TAH,PM10,34,2
28/04/1999,LVI,PM10,65,2
28/04/1999,TLA,PM10,67,2
28/04/1999,XAL,PM10,68,2
28/04/1999,MER,PM10,63,2
28/04/1999,PED,PM10,81,2
28/04/1999,CES,PM10,87,2
28/04/1999,NET,PM10,101,2
28/04/1999,TLI,PM10,67,2
28/04/1999,VIF,PM10,54,2
28/04/1999,TAH,PM10,46,2
29/04/1999,LVI,PM10,62,2
29/04/1999,TLA,PM10,94,2
29/04/1999,XAL,PM10,67,2
29/04/1999,MER,PM10,72,2
29/04/1999,PED,PM10,74,2
29/04/1999,CES,PM10,90,2
29/04/1999,NET,PM10,90,2
29/04/1999,TLI,PM10,76,2
29/04/1999,VIF,PM10,74,2
29/04/1999,TAH,PM10,40,2
30/04/1999,LVI,PM10,83,2
30/04/1999,TLA,PM10,89,2
30/04/1999,XAL,PM10,71,2
30/04/1999,MER,PM10,81,2
30/04/1999,PED,PM10,90,2
30/04/1999,CES,PM10,92,2
30/04/1999,NET,PM10,104,2
30/04/1999,TLI,PM10,79,2
30/04/1999,VIF,PM10,55,2
30/04/1999,TAH,PM10,42,2
01/05/1999,LVI,PM10,61,2
01/05/1999,TLA,PM10,77,2
01/05/1999,XAL,PM10,61,2
01/05/1999,MER,PM10,56,2
01/05/1999,PED,PM10,74,2
01/05/1999,CES,PM10,80,2
01/05/1999,NET,PM10,94,2
01/05/1999,TLI,PM10,69,2
01/05/1999,VIF,PM10,49,2
01/05/1999,TAH,PM10,46,2
02/05/1999,LVI,PM10,57,2
02/05/1999,TLA,PM10,53,2
02/05/1999,XAL,PM10,44,2
02/05/1999,MER,PM10,66,2
02/05/1999,PED,PM10,79,2
02/05/1999,CES,PM10,81,2
02/05/1999,NET,PM10,99,2
02/05/1999,TLI,PM10,62,2
02/05/1999,VIF,PM10,51,2
02/05/1999,TAH,PM10,48,2
03/05/1999,LVI,PM10,59,2
03/05/1999,TLA,PM10,61,2
03/05/1999,XAL,PM10,41,2
03/05/1999,MER,PM10,53,2
03/05/1999,PED,PM10,64,2
03/05/1999,CES,PM10,79,2
03/05/1999,NET,PM10,87,2
03/05/1999,TLI,PM10,77,2
03/05/1999,VIF,PM10,69,2
03/05/1999,TAH,PM10,47,2
04/05/1999,LVI,PM10,50,2
04/05/1999,TLA,PM10,53,2
04/05/1999,XAL,PM10,52,2
04/05/1999,MER,PM10,51,2
04/05/1999,PED,PM10,59,2
04/05/1999,CES,PM10,88,2
04/05/1999,NET,PM10,91,2
04/05/1999,TLI,PM10,56,2
04/05/1999,VIF,PM10,67,2
04/05/1999,TAH,PM10,45,2
05/05/1999,LVI,PM10,57,2
05/05/1999,TLA,PM10,67,2
05/05/1999,XAL,PM10,80,2
05/05/1999,MER,PM10,54,2
05/05/1999,PED,PM10,62,2
05/05/1999,CES,PM10,81,2
05/05/1999,NET,PM10,83,2
05/05/1999,TLI,PM10,56,2
05/05/1999,VIF,PM10,63,2
05/05/1999,TAH,PM10,36,2
06/05/1999,LVI,PM10,81,2
06/05/1999,TLA,PM10,95,2
06/05/1999,XAL,PM10,90,2
06/05/1999,MER,PM10,84,2
06/05/1999,PED,PM10,81,2
06/05/1999,CES,PM10,87,2
06/05/1999,NET,PM10,109,2
06/05/1999,TLI,PM10,77,2
06/05/1999,VIF,PM10,66,2
06/05/1999,TAH,PM10,50,2
07/05/1999,LVI,PM10,80,2
07/05/1999,TLA,PM10,85,2
07/05/1999,XAL,PM10,72,2
07/05/1999,MER,PM10,75,2
07/05/1999,PED,PM10,90,2
07/05/1999,CES,PM10,103,2
07/05/1999,NET,PM10,76,2
07/05/1999,TLI,PM10,66,2
07/05/1999,VIF,PM10,57,2
07/05/1999,TAH,PM10,43,2
08/05/1999,LVI,PM10,57,2
08/05/1999,TLA,PM10,61,2
08/05/1999,XAL,PM10,51,2
08/05/1999,MER,PM10,56,2
08/05/1999,PED,PM10,65,2
08/05/1999,CES,PM10,72,2
08/05/1999,NET,PM10,73,2
08/05/1999,TLI,PM10,56,2
08/05/1999,VIF,PM10,44,2
08/05/1999,TAH,PM10,34,2
09/05/1999,LVI,PM10,51,2
09/05/1999,TLA,PM10,50,2
09/05/1999,XAL,PM10,43,2
09/05/1999,MER,PM10,55,2
09/05/1999,PED,PM10,81,2
09/05/1999,CES,PM10,81,2
09/05/1999,NET,PM10,66,2
09/05/1999,TLI,PM10,43,2
09/05/1999,VIF,PM10,45,2
09/05/1999,TAH,PM10,30,2
10/05/1999,LVI,PM10,52,2
10/05/1999,TLA,PM10,29,2
10/05/1999,XAL,PM10,51,2
10/05/1999,MER,PM10,48,2
10/05/1999,PED,PM10,53,2
10/05/1999,CES,PM10,55,2
10/05/1999,NET,PM10,45,2
10/05/1999,TLI,PM10,53,2
10/05/1999,VIF,PM10,54,2
10/05/1999,TAH,PM10,35,2
11/05/1999,LVI,PM10,64,2
11/05/1999,TLA,PM10,21,2
11/05/1999,XAL,PM10,66,2
11/05/1999,MER,PM10,63,2
11/05/1999,PED,PM10,65,2
11/05/1999,CES,PM10,80,2
11/05/1999,NET,PM10,40,2
11/05/1999,TLI,PM10,63,2
11/05/1999,VIF,PM10,49,2
11/05/1999,TAH,PM10,33,2
12/05/1999,LVI,PM10,71,2
12/05/1999,TLA,PM10,23,2
12/05/1999,XAL,PM10,62,2
12/05/1999,MER,PM10,63,2
12/05/1999,PED,PM10,77,2
12/05/1999,CES,PM10,63,2
12/05/1999,NET,PM10,47,2
12/05/1999,TLI,PM10,80,2
12/05/1999,VIF,PM10,57,2
12/05/1999,TAH,PM10,28,2
13/05/1999,LVI,PM10,59,2
13/05/1999,TLA,PM10,45,2
13/05/1999,XAL,PM10,64,2
13/05/1999,MER,PM10,59,2
13/05/1999,PED,PM10,62,2
13/05/1999,CES,PM10,62,2
13/05/1999,NET,PM10,23,2
13/05/1999,TLI,PM10,61,2
13/05/1999,VIF,PM10,43,2
13/05/1999,TAH,PM10,28,2
14/05/1999,LVI,PM10,63,2
14/05/1999,TLA,PM10,64,2
14/05/1999,XAL,PM10,74,2
14/05/1999,MER,PM10,54,2
14/05/1999,PED,PM10,61,2
14/05/1999,CES,PM10,62,2
14/05/1999,NET,PM10,28,2
14/05/1999,TLI,PM10,58,2
14/05/1999,VIF,PM10,40,2
14/05/1999,TAH,PM10,75,2
15/05/1999,LVI,PM10,73,2
15/05/1999,TLA,PM10,83,2
15/05/1999,XAL,PM10,67,2
15/05/1999,MER,PM10,78,2
15/05/1999,PED,PM10,94,2
15/05/1999,CES,PM10,113,2
15/05/1999,NET,PM10,28,2
15/05/1999,TLI,PM10,66,2
15/05/1999,VIF,PM10,49,2
15/05/1999,TAH,PM10,49,2
16/05/1999,LVI,PM10,61,2
16/05/1999,TLA,PM10,88,2
16/05/1999,XAL,PM10,57,2
16/05/1999,MER,PM10,69,2
16/05/1999,PED,PM10,102,2
16/05/1999,CES,PM10,101,2
16/05/1999,NET,PM10,30,2
16/05/1999,TLI,PM10,60,2
16/05/1999,VIF,PM10,56,2
16/05/1999,TAH,PM10,41,2
17/05/1999,LVI,PM10,72,2
17/05/1999,TLA,PM10,68,2
17/05/1999,XAL,PM10,80,2
17/05/1999,MER,PM10,64,2
17/05/1999,PED,PM10,72,2
17/05/1999,CES,PM10,57,2
17/05/1999,NET,PM10,23,2
17/05/1999,TLI,PM10,76,2
17/05/1999,VIF,PM10,54,2
17/05/1999,TAH,PM10,36,2
18/05/1999,LVI,PM10,44,2
18/05/1999,TLA,PM10,67,2
18/05/1999,XAL,PM10,77,2
18/05/1999,MER,PM10,80,2
18/05/1999,PED,PM10,90,2
18/05/1999,CES,PM10,94,2
18/05/1999,NET,PM10,40,2
18/05/1999,TLI,PM10,78,2
18/05/1999,VIF,PM10,123,2
18/05/1999,TAH,PM10,48,2
19/05/1999,LVI,PM10,28,2
19/05/1999,TLA,PM10,35,2
19/05/1999,XAL,PM10,53,2
19/05/1999,MER,PM10,71,2
19/05/1999,PED,PM10,60,2
19/05/1999,CES,PM10,67,2
19/05/1999,NET,PM10,25,2
19/05/1999,TLI,PM10,48,2
19/05/1999,VIF,PM10,28,2
19/05/1999,TAH,PM10,32,2
20/05/1999,LVI,PM10,46,2
20/05/1999,TLA,PM10,42,2
20/05/1999,XAL,PM10,57,2
20/05/1999,MER,PM10,67,2
20/05/1999,PED,PM10,56,2
20/05/1999,CES,PM10,61,2
20/05/1999,NET,PM10,25,2
20/05/1999,TLI,PM10,41,2
20/05/1999,VIF,PM10,35,2
20/05/1999,TAH,PM10,35,2
21/05/1999,LVI,PM10,59,2
21/05/1999,TLA,PM10,64,2
21/05/1999,XAL,PM10,70,2
21/05/1999,MER,PM10,51,2
21/05/1999,PED,PM10,61,2
21/05/1999,CES,PM10,54,2
21/05/1999,NET,PM10,24,2
21/05/1999,TLI,PM10,59,2
21/05/1999,VIF,PM10,56,2
21/05/1999,TAH,PM10,59,2
22/05/1999,LVI,PM10,61,2
22/05/1999,TLA,PM10,65,2
22/05/1999,XAL,PM10,60,2
22/05/1999,MER,PM10,19,2
22/05/1999,PED,PM10,66,2
22/05/1999,CES,PM10,89,2
22/05/1999,NET,PM10,24,2
22/05/1999,TLI,PM10,62,2
22/05/1999,VIF,PM10,46,2
23/05/1999,LVI,PM10,43,2
23/05/1999,TLA,PM10,50,2
23/05/1999,XAL,PM10,39,2
23/05/1999,MER,PM10,19,2
23/05/1999,PED,PM10,73,2
23/05/1999,CES,PM10,100,2
23/05/1999,NET,PM10,29,2
23/05/1999,TLI,PM10,36,2
23/05/1999,VIF,PM10,28,2
23/05/1999,TAH,PM10,27,2
24/05/1999,LVI,PM10,43,2
24/05/1999,TLA,PM10,55,2
24/05/1999,XAL,PM10,58,2
24/05/1999,MER,PM10,29,2
24/05/1999,PED,PM10,79,2
24/05/1999,CES,PM10,75,2
24/05/1999,NET,PM10,33,2
24/05/1999,TLI,PM10,43,2
24/05/1999,VIF,PM10,39,2
24/05/1999,TAH,PM10,39,2
25/05/1999,LVI,PM10,59,2
25/05/1999,TLA,PM10,64,2
25/05/1999,XAL,PM10,70,2
25/05/1999,MER,PM10,32,2
25/05/1999,PED,PM10,75,2
25/05/1999,CES,PM10,58,2
25/05/1999,NET,PM10,21,2
25/05/1999,TLI,PM10,53,2
25/05/1999,VIF,PM10,40,2
25/05/1999,TAH,PM10,47,2
26/05/1999,LVI,PM10,64,2
26/05/1999,TLA,PM10,56,2
26/05/1999,XAL,PM10,68,2
26/05/1999,MER,PM10,47,2
26/05/1999,PED,PM10,66,2
26/05/1999,CES,PM10,40,2
26/05/1999,NET,PM10,36,2
26/05/1999,TLI,PM10,52,2
26/05/1999,VIF,PM10,68,2
26/05/1999,TAH,PM10,36,2
27/05/1999,LVI,PM10,48,2
27/05/1999,TLA,PM10,47,2
27/05/1999,XAL,PM10,54,2
27/05/1999,MER,PM10,16,2
27/05/1999,PED,PM10,56,2
27/05/1999,CES,PM10,68,2
27/05/1999,NET,PM10,42,2
27/05/1999,TLI,PM10,39,2
27/05/1999,VIF,PM10,47,2
27/05/1999,TAH,PM10,29,2
28/05/1999,LVI,PM10,49,2
28/05/1999,TLA,PM10,47,2
28/05/1999,XAL,PM10,61,2
28/05/1999,MER,PM10,31,2
28/05/1999,PED,PM10,55,2
28/05/1999,CES,PM10,72,2
28/05/1999,NET,PM10,74,2
28/05/1999,TLI,PM10,40,2
28/05/1999,VIF,PM10,35,2
28/05/1999,TAH,PM10,48,2
29/05/1999,LVI,PM10,36,2
29/05/1999,TLA,PM10,41,2
29/05/1999,XAL,PM10,36,2
29/05/1999,MER,PM10,184,2
29/05/1999,PED,PM10,54,2
29/05/1999,CES,PM10,68,2
29/05/1999,NET,PM10,81,2
29/05/1999,TLI,PM10,44,2
29/05/1999,VIF,PM10,41,2
29/05/1999,TAH,PM10,31,2
30/05/1999,LVI,PM10,46,2
30/05/1999,TLA,PM10,44,2
30/05/1999,XAL,PM10,46,2
30/05/1999,MER,PM10,36,2
30/05/1999,PED,PM10,54,2
30/05/1999,CES,PM10,76,2
30/05/1999,NET,PM10,87,2
30/05/1999,TLI,PM10,45,2
30/05/1999,VIF,PM10,35,2
30/05/1999,TAH,PM10,25,2
31/05/1999,LVI,PM10,54,2
31/05/1999,TLA,PM10,51,2
31/05/1999,XAL,PM10,69,2
31/05/1999,MER,PM10,62,2
31/05/1999,PED,PM10,56,2
31/05/1999,CES,PM10,60,2
31/05/1999,NET,PM10,88,2
