Pollutants
city: Ciudad de M&eacute;xico	
cityCode: MEX
country: M&eacute;xico		
mesurementAgency: SIMAT		
URL: http://www.aire.df.gob.mx
timeStamp:,1997/01/01 al 1997/12/31		
average_interval: 001h		
date,id_station,id_parameter,value,unit
13/09/1997,TLA,PM10,43,2
13/09/1997,XAL,PM10,51,2
13/09/1997,MER,PM10,104,2
13/09/1997,PED,PM10,42,2
13/09/1997,CES,PM10,48,2
13/09/1997,NET,PM10,97,2
14/09/1997,LVI,PM10,25,2
14/09/1997,TLA,PM10,30,2
14/09/1997,XAL,PM10,31,2
14/09/1997,MER,PM10,58,2
14/09/1997,PED,PM10,36,2
14/09/1997,CES,PM10,35,2
14/09/1997,NET,PM10,129,2
15/09/1997,LVI,PM10,27,2
15/09/1997,TLA,PM10,40,2
15/09/1997,XAL,PM10,56,2
15/09/1997,MER,PM10,71,2
15/09/1997,PED,PM10,50,2
15/09/1997,CES,PM10,50,2
15/09/1997,NET,PM10,129,2
16/09/1997,LVI,PM10,23,2
16/09/1997,TLA,PM10,31,2
16/09/1997,XAL,PM10,32,2
16/09/1997,MER,PM10,59,2
16/09/1997,PED,PM10,36,2
16/09/1997,CES,PM10,38,2
16/09/1997,NET,PM10,117,2
17/09/1997,LVI,PM10,39,2
17/09/1997,TLA,PM10,51,2
17/09/1997,XAL,PM10,71,2
17/09/1997,MER,PM10,99,2
17/09/1997,PED,PM10,67,2
17/09/1997,CES,PM10,49,2
17/09/1997,NET,PM10,80,2
18/09/1997,LVI,PM10,28,2
18/09/1997,TLA,PM10,45,2
18/09/1997,XAL,PM10,59,2
18/09/1997,MER,PM10,76,2
18/09/1997,PED,PM10,39,2
18/09/1997,CES,PM10,40,2
18/09/1997,NET,PM10,71,2
19/09/1997,LVI,PM10,38,2
19/09/1997,TLA,PM10,57,2
19/09/1997,XAL,PM10,68,2
19/09/1997,MER,PM10,89,2
19/09/1997,PED,PM10,42,2
19/09/1997,CES,PM10,37,2
19/09/1997,NET,PM10,71,2
20/09/1997,LVI,PM10,30,2
20/09/1997,TLA,PM10,45,2
20/09/1997,XAL,PM10,44,2
20/09/1997,MER,PM10,66,2
20/09/1997,PED,PM10,42,2
20/09/1997,NET,PM10,60,2
21/09/1997,LVI,PM10,33,2
21/09/1997,TLA,PM10,42,2
21/09/1997,XAL,PM10,36,2
21/09/1997,MER,PM10,59,2
21/09/1997,PED,PM10,46,2
21/09/1997,NET,PM10,121,2
22/09/1997,LVI,PM10,30,2
22/09/1997,TLA,PM10,34,2
22/09/1997,XAL,PM10,59,2
22/09/1997,MER,PM10,57,2
22/09/1997,PED,PM10,42,2
22/09/1997,CES,PM10,52,2
22/09/1997,NET,PM10,92,2
23/09/1997,LVI,PM10,38,2
23/09/1997,TLA,PM10,50,2
23/09/1997,XAL,PM10,93,2
23/09/1997,MER,PM10,97,2
23/09/1997,PED,PM10,64,2
23/09/1997,CES,PM10,65,2
24/09/1997,LVI,PM10,42,2
24/09/1997,TLA,PM10,49,2
24/09/1997,XAL,PM10,76,2
24/09/1997,MER,PM10,96,2
24/09/1997,PED,PM10,68,2
24/09/1997,CES,PM10,61,2
25/09/1997,LVI,PM10,21,2
25/09/1997,TLA,PM10,32,2
25/09/1997,XAL,PM10,43,2
25/09/1997,MER,PM10,41,2
25/09/1997,PED,PM10,34,2
25/09/1997,CES,PM10,28,2
26/09/1997,LVI,PM10,34,2
26/09/1997,TLA,PM10,37,2
26/09/1997,XAL,PM10,57,2
26/09/1997,PED,PM10,60,2
26/09/1997,CES,PM10,41,2
27/09/1997,LVI,PM10,56,2
27/09/1997,TLA,PM10,67,2
27/09/1997,XAL,PM10,79,2
27/09/1997,PED,PM10,111,2
27/09/1997,CES,PM10,72,2
28/09/1997,LVI,PM10,34,2
28/09/1997,TLA,PM10,49,2
28/09/1997,XAL,PM10,55,2
28/09/1997,PED,PM10,80,2
28/09/1997,CES,PM10,60,2
29/09/1997,LVI,PM10,36,2
29/09/1997,TLA,PM10,68,2
29/09/1997,XAL,PM10,84,2
29/09/1997,MER,PM10,88,2
29/09/1997,PED,PM10,53,2
29/09/1997,CES,PM10,72,2
30/09/1997,LVI,PM10,30,2
30/09/1997,TLA,PM10,51,2
30/09/1997,XAL,PM10,74,2
30/09/1997,MER,PM10,91,2
30/09/1997,PED,PM10,63,2
30/09/1997,CES,PM10,67,2
01/10/1997,LVI,PM10,17,2
01/10/1997,TLA,PM10,30,2
01/10/1997,XAL,PM10,71,2
01/10/1997,MER,PM10,66,2
01/10/1997,PED,PM10,34,2
01/10/1997,CES,PM10,39,2
01/10/1997,NET,PM10,107,2
02/10/1997,LVI,PM10,20,2
02/10/1997,TLA,PM10,35,2
02/10/1997,XAL,PM10,61,2
02/10/1997,MER,PM10,61,2
02/10/1997,PED,PM10,35,2
02/10/1997,CES,PM10,37,2
02/10/1997,NET,PM10,50,2
03/10/1997,LVI,PM10,21,2
03/10/1997,TLA,PM10,34,2
03/10/1997,XAL,PM10,69,2
03/10/1997,MER,PM10,60,2
03/10/1997,PED,PM10,46,2
03/10/1997,CES,PM10,37,2
03/10/1997,NET,PM10,77,2
04/10/1997,LVI,PM10,32,2
04/10/1997,TLA,PM10,43,2
04/10/1997,XAL,PM10,45,2
04/10/1997,MER,PM10,52,2
04/10/1997,PED,PM10,51,2
04/10/1997,CES,PM10,44,2
04/10/1997,NET,PM10,50,2
05/10/1997,LVI,PM10,29,2
05/10/1997,TLA,PM10,50,2
05/10/1997,XAL,PM10,37,2
05/10/1997,PED,PM10,55,2
05/10/1997,CES,PM10,62,2
06/10/1997,LVI,PM10,37,2
06/10/1997,TLA,PM10,40,2
06/10/1997,XAL,PM10,68,2
06/10/1997,PED,PM10,67,2
06/10/1997,CES,PM10,58,2
06/10/1997,NET,PM10,61,2
07/10/1997,LVI,PM10,24,2
07/10/1997,TLA,PM10,33,2
07/10/1997,XAL,PM10,58,2
07/10/1997,PED,PM10,54,2
07/10/1997,CES,PM10,49,2
07/10/1997,NET,PM10,77,2
08/10/1997,TLA,PM10,46,2
08/10/1997,XAL,PM10,61,2
08/10/1997,PED,PM10,62,2
08/10/1997,CES,PM10,51,2
08/10/1997,NET,PM10,81,2
09/10/1997,LVI,PM10,26,2
09/10/1997,TLA,PM10,30,2
09/10/1997,XAL,PM10,49,2
09/10/1997,MER,PM10,39,2
09/10/1997,PED,PM10,24,2
09/10/1997,CES,PM10,32,2
09/10/1997,NET,PM10,69,2
10/10/1997,LVI,PM10,30,2
10/10/1997,TLA,PM10,55,2
10/10/1997,XAL,PM10,47,2
10/10/1997,MER,PM10,48,2
10/10/1997,PED,PM10,39,2
10/10/1997,CES,PM10,36,2
10/10/1997,NET,PM10,52,2
11/10/1997,LVI,PM10,24,2
11/10/1997,TLA,PM10,30,2
11/10/1997,XAL,PM10,50,2
11/10/1997,MER,PM10,43,2
11/10/1997,PED,PM10,34,2
11/10/1997,NET,PM10,135,2
12/10/1997,LVI,PM10,26,2
12/10/1997,TLA,PM10,32,2
12/10/1997,XAL,PM10,29,2
12/10/1997,MER,PM10,47,2
12/10/1997,PED,PM10,26,2
12/10/1997,NET,PM10,94,2
13/10/1997,LVI,PM10,24,2
13/10/1997,TLA,PM10,23,2
13/10/1997,XAL,PM10,40,2
13/10/1997,MER,PM10,46,2
13/10/1997,PED,PM10,24,2
13/10/1997,NET,PM10,112,2
14/10/1997,LVI,PM10,18,2
14/10/1997,TLA,PM10,21,2
14/10/1997,XAL,PM10,30,2
14/10/1997,MER,PM10,63,2
14/10/1997,PED,PM10,25,2
14/10/1997,NET,PM10,91,2
15/10/1997,LVI,PM10,52,2
15/10/1997,TLA,PM10,55,2
15/10/1997,XAL,PM10,70,2
15/10/1997,MER,PM10,110,2
15/10/1997,PED,PM10,72,2
15/10/1997,CES,PM10,69,2
16/10/1997,LVI,PM10,45,2
16/10/1997,TLA,PM10,54,2
16/10/1997,XAL,PM10,63,2
16/10/1997,MER,PM10,120,2
16/10/1997,PED,PM10,75,2
16/10/1997,CES,PM10,84,2
17/10/1997,LVI,PM10,73,2
17/10/1997,TLA,PM10,62,2
17/10/1997,XAL,PM10,63,2
17/10/1997,MER,PM10,157,2
17/10/1997,PED,PM10,111,2
17/10/1997,CES,PM10,89,2
18/10/1997,LVI,PM10,43,2
18/10/1997,TLA,PM10,47,2
18/10/1997,XAL,PM10,54,2
18/10/1997,MER,PM10,84,2
18/10/1997,CES,PM10,61,2
19/10/1997,LVI,PM10,46,2
19/10/1997,TLA,PM10,42,2
19/10/1997,XAL,PM10,64,2
19/10/1997,MER,PM10,95,2
19/10/1997,CES,PM10,67,2
20/10/1997,LVI,PM10,42,2
20/10/1997,TLA,PM10,62,2
20/10/1997,XAL,PM10,98,2
20/10/1997,MER,PM10,117,2
20/10/1997,CES,PM10,85,2
21/10/1997,LVI,PM10,57,2
21/10/1997,TLA,PM10,54,2
21/10/1997,XAL,PM10,116,2
21/10/1997,MER,PM10,124,2
21/10/1997,CES,PM10,87,2
22/10/1997,LVI,PM10,57,2
22/10/1997,TLA,PM10,71,2
22/10/1997,XAL,PM10,128,2
22/10/1997,MER,PM10,175,2
22/10/1997,PED,PM10,94,2
22/10/1997,CES,PM10,78,2
23/10/1997,LVI,PM10,50,2
23/10/1997,TLA,PM10,66,2
23/10/1997,XAL,PM10,148,2
23/10/1997,MER,PM10,137,2
23/10/1997,PED,PM10,61,2
23/10/1997,CES,PM10,73,2
24/10/1997,LVI,PM10,66,2
24/10/1997,TLA,PM10,65,2
24/10/1997,XAL,PM10,118,2
24/10/1997,MER,PM10,122,2
24/10/1997,PED,PM10,59,2
24/10/1997,CES,PM10,78,2
25/10/1997,LVI,PM10,58,2
25/10/1997,TLA,PM10,83,2
25/10/1997,XAL,PM10,92,2
25/10/1997,MER,PM10,138,2
25/10/1997,PED,PM10,73,2
25/10/1997,CES,PM10,82,2
26/10/1997,LVI,PM10,46,2
26/10/1997,TLA,PM10,133,2
26/10/1997,XAL,PM10,72,2
26/10/1997,MER,PM10,112,2
26/10/1997,PED,PM10,59,2
26/10/1997,CES,PM10,81,2
27/10/1997,LVI,PM10,47,2
27/10/1997,TLA,PM10,44,2
27/10/1997,XAL,PM10,108,2
27/10/1997,MER,PM10,137,2
27/10/1997,PED,PM10,54,2
27/10/1997,CES,PM10,88,2
27/10/1997,NET,PM10,121,2
28/10/1997,LVI,PM10,44,2
28/10/1997,XAL,PM10,116,2
28/10/1997,MER,PM10,112,2
28/10/1997,PED,PM10,57,2
28/10/1997,CES,PM10,64,2
28/10/1997,NET,PM10,112,2
29/10/1997,LVI,PM10,42,2
29/10/1997,XAL,PM10,95,2
29/10/1997,MER,PM10,105,2
29/10/1997,PED,PM10,79,2
29/10/1997,CES,PM10,74,2
29/10/1997,NET,PM10,122,2
30/10/1997,LVI,PM10,45,2
30/10/1997,XAL,PM10,107,2
30/10/1997,MER,PM10,117,2
30/10/1997,PED,PM10,68,2
30/10/1997,CES,PM10,70,2
30/10/1997,NET,PM10,143,2
31/10/1997,LVI,PM10,55,2
31/10/1997,XAL,PM10,93,2
31/10/1997,MER,PM10,116,2
31/10/1997,PED,PM10,60,2
31/10/1997,CES,PM10,98,2
31/10/1997,NET,PM10,138,2
01/11/1997,LVI,PM10,43,2
01/11/1997,XAL,PM10,83,2
01/11/1997,MER,PM10,115,2
01/11/1997,PED,PM10,59,2
01/11/1997,CES,PM10,75,2
01/11/1997,NET,PM10,169,2
02/11/1997,LVI,PM10,37,2
02/11/1997,XAL,PM10,74,2
02/11/1997,MER,PM10,101,2
02/11/1997,PED,PM10,59,2
02/11/1997,CES,PM10,85,2
02/11/1997,NET,PM10,202,2
03/11/1997,LVI,PM10,45,2
03/11/1997,XAL,PM10,96,2
03/11/1997,MER,PM10,114,2
03/11/1997,PED,PM10,94,2
03/11/1997,CES,PM10,78,2
03/11/1997,NET,PM10,139,2
04/11/1997,LVI,PM10,53,2
04/11/1997,TLA,PM10,47,2
04/11/1997,XAL,PM10,97,2
04/11/1997,MER,PM10,135,2
04/11/1997,PED,PM10,119,2
04/11/1997,CES,PM10,101,2
04/11/1997,NET,PM10,137,2
05/11/1997,LVI,PM10,48,2
05/11/1997,TLA,PM10,52,2
05/11/1997,XAL,PM10,100,2
05/11/1997,MER,PM10,122,2
05/11/1997,PED,PM10,77,2
05/11/1997,CES,PM10,57,2
06/11/1997,LVI,PM10,55,2
06/11/1997,TLA,PM10,44,2
06/11/1997,XAL,PM10,107,2
06/11/1997,MER,PM10,145,2
06/11/1997,PED,PM10,83,2
06/11/1997,CES,PM10,75,2
07/11/1997,LVI,PM10,53,2
07/11/1997,TLA,PM10,65,2
07/11/1997,XAL,PM10,118,2
07/11/1997,MER,PM10,154,2
07/11/1997,PED,PM10,88,2
07/11/1997,CES,PM10,92,2
08/11/1997,LVI,PM10,64,2
08/11/1997,TLA,PM10,74,2
08/11/1997,XAL,PM10,87,2
08/11/1997,MER,PM10,117,2
08/11/1997,PED,PM10,91,2
08/11/1997,CES,PM10,83,2
09/11/1997,LVI,PM10,42,2
09/11/1997,TLA,PM10,43,2
09/11/1997,XAL,PM10,65,2
09/11/1997,MER,PM10,95,2
09/11/1997,PED,PM10,76,2
09/11/1997,CES,PM10,64,2
10/11/1997,LVI,PM10,64,2
10/11/1997,TLA,PM10,55,2
10/11/1997,XAL,PM10,110,2
10/11/1997,MER,PM10,128,2
10/11/1997,PED,PM10,78,2
10/11/1997,CES,PM10,80,2
11/11/1997,LVI,PM10,28,2
11/11/1997,TLA,PM10,28,2
11/11/1997,XAL,PM10,76,2
11/11/1997,MER,PM10,44,2
11/11/1997,PED,PM10,37,2
11/11/1997,CES,PM10,35,2
12/11/1997,LVI,PM10,24,2
12/11/1997,TLA,PM10,20,2
12/11/1997,XAL,PM10,73,2
12/11/1997,MER,PM10,49,2
12/11/1997,PED,PM10,34,2
12/11/1997,CES,PM10,68,2
13/11/1997,LVI,PM10,26,2
13/11/1997,TLA,PM10,35,2
13/11/1997,MER,PM10,105,2
13/11/1997,PED,PM10,35,2
13/11/1997,CES,PM10,59,2
14/11/1997,LVI,PM10,58,2
14/11/1997,TLA,PM10,62,2
14/11/1997,MER,PM10,139,2
14/11/1997,PED,PM10,63,2
14/11/1997,CES,PM10,79,2
15/11/1997,LVI,PM10,52,2
15/11/1997,TLA,PM10,69,2
15/11/1997,MER,PM10,151,2
15/11/1997,PED,PM10,78,2
15/11/1997,CES,PM10,97,2
16/11/1997,LVI,PM10,36,2
16/11/1997,TLA,PM10,42,2
16/11/1997,MER,PM10,97,2
16/11/1997,PED,PM10,62,2
16/11/1997,CES,PM10,56,2
17/11/1997,LVI,PM10,31,2
17/11/1997,TLA,PM10,40,2
17/11/1997,MER,PM10,114,2
17/11/1997,PED,PM10,51,2
17/11/1997,CES,PM10,58,2
18/11/1997,LVI,PM10,51,2
18/11/1997,TLA,PM10,54,2
18/11/1997,MER,PM10,128,2
18/11/1997,PED,PM10,87,2
18/11/1997,CES,PM10,64,2
19/11/1997,LVI,PM10,26,2
19/11/1997,TLA,PM10,41,2
19/11/1997,MER,PM10,109,2
19/11/1997,PED,PM10,59,2
19/11/1997,CES,PM10,60,2
19/11/1997,NET,PM10,131,2
20/11/1997,LVI,PM10,35,2
20/11/1997,TLA,PM10,47,2
20/11/1997,XAL,PM10,68,2
20/11/1997,MER,PM10,100,2
20/11/1997,PED,PM10,35,2
20/11/1997,CES,PM10,55,2
20/11/1997,NET,PM10,72,2
21/11/1997,LVI,PM10,46,2
21/11/1997,TLA,PM10,51,2
21/11/1997,XAL,PM10,92,2
21/11/1997,MER,PM10,125,2
21/11/1997,PED,PM10,65,2
21/11/1997,CES,PM10,67,2
21/11/1997,NET,PM10,119,2
22/11/1997,LVI,PM10,61,2
22/11/1997,TLA,PM10,61,2
22/11/1997,XAL,PM10,107,2
22/11/1997,MER,PM10,142,2
22/11/1997,PED,PM10,72,2
22/11/1997,CES,PM10,68,2
22/11/1997,NET,PM10,134,2
23/11/1997,LVI,PM10,35,2
23/11/1997,TLA,PM10,44,2
23/11/1997,XAL,PM10,60,2
23/11/1997,MER,PM10,136,2
23/11/1997,PED,PM10,55,2
23/11/1997,CES,PM10,74,2
23/11/1997,NET,PM10,141,2
24/11/1997,LVI,PM10,41,2
24/11/1997,TLA,PM10,50,2
24/11/1997,XAL,PM10,88,2
24/11/1997,MER,PM10,131,2
24/11/1997,PED,PM10,71,2
24/11/1997,CES,PM10,76,2
24/11/1997,NET,PM10,174,2
25/11/1997,LVI,PM10,22,2
25/11/1997,TLA,PM10,34,2
25/11/1997,XAL,PM10,76,2
25/11/1997,MER,PM10,83,2
25/11/1997,PED,PM10,49,2
25/11/1997,CES,PM10,67,2
25/11/1997,NET,PM10,149,2
26/11/1997,LVI,PM10,53,2
26/11/1997,TLA,PM10,48,2
26/11/1997,XAL,PM10,92,2
26/11/1997,MER,PM10,119,2
26/11/1997,PED,PM10,62,2
26/11/1997,CES,PM10,62,2
27/11/1997,LVI,PM10,42,2
27/11/1997,TLA,PM10,45,2
27/11/1997,XAL,PM10,104,2
27/11/1997,MER,PM10,124,2
27/11/1997,PED,PM10,49,2
27/11/1997,CES,PM10,70,2
28/11/1997,LVI,PM10,49,2
28/11/1997,TLA,PM10,51,2
28/11/1997,XAL,PM10,117,2
28/11/1997,MER,PM10,108,2
28/11/1997,PED,PM10,38,2
28/11/1997,CES,PM10,116,2
28/11/1997,NET,PM10,90,2
29/11/1997,LVI,PM10,50,2
29/11/1997,TLA,PM10,55,2
29/11/1997,XAL,PM10,109,2
29/11/1997,MER,PM10,127,2
29/11/1997,PED,PM10,42,2
29/11/1997,CES,PM10,57,2
29/11/1997,NET,PM10,81,2
30/11/1997,LVI,PM10,56,2
30/11/1997,TLA,PM10,61,2
30/11/1997,XAL,PM10,109,2
30/11/1997,MER,PM10,138,2
30/11/1997,PED,PM10,57,2
30/11/1997,CES,PM10,81,2
30/11/1997,NET,PM10,132,2
01/12/1997,LVI,PM10,53,2
01/12/1997,TLA,PM10,62,2
01/12/1997,XAL,PM10,119,2
01/12/1997,MER,PM10,139,2
01/12/1997,PED,PM10,61,2
01/12/1997,CES,PM10,78,2
01/12/1997,NET,PM10,103,2
02/12/1997,LVI,PM10,41,2
02/12/1997,TLA,PM10,68,2
02/12/1997,XAL,PM10,133,2
02/12/1997,MER,PM10,142,2
02/12/1997,PED,PM10,56,2
02/12/1997,CES,PM10,73,2
02/12/1997,NET,PM10,91,2
03/12/1997,LVI,PM10,60,2
03/12/1997,TLA,PM10,75,2
03/12/1997,XAL,PM10,139,2
03/12/1997,MER,PM10,133,2
03/12/1997,PED,PM10,69,2
03/12/1997,CES,PM10,85,2
03/12/1997,NET,PM10,93,2
04/12/1997,LVI,PM10,69,2
04/12/1997,TLA,PM10,86,2
04/12/1997,XAL,PM10,126,2
04/12/1997,MER,PM10,150,2
04/12/1997,PED,PM10,65,2
04/12/1997,CES,PM10,96,2
04/12/1997,NET,PM10,106,2
05/12/1997,LVI,PM10,70,2
05/12/1997,TLA,PM10,76,2
05/12/1997,XAL,PM10,136,2
05/12/1997,MER,PM10,166,2
05/12/1997,PED,PM10,79,2
05/12/1997,CES,PM10,123,2
05/12/1997,NET,PM10,115,2
06/12/1997,LVI,PM10,72,2
06/12/1997,TLA,PM10,82,2
06/12/1997,XAL,PM10,129,2
06/12/1997,MER,PM10,174,2
06/12/1997,PED,PM10,67,2
06/12/1997,CES,PM10,100,2
06/12/1997,NET,PM10,104,2
07/12/1997,LVI,PM10,77,2
07/12/1997,TLA,PM10,62,2
07/12/1997,XAL,PM10,94,2
07/12/1997,MER,PM10,137,2
07/12/1997,PED,PM10,60,2
07/12/1997,CES,PM10,85,2
07/12/1997,NET,PM10,120,2
08/12/1997,LVI,PM10,77,2
08/12/1997,TLA,PM10,58,2
08/12/1997,XAL,PM10,168,2
08/12/1997,MER,PM10,142,2
08/12/1997,PED,PM10,57,2
08/12/1997,CES,PM10,116,2
08/12/1997,NET,PM10,142,2
09/12/1997,LVI,PM10,80,2
09/12/1997,TLA,PM10,67,2
09/12/1997,XAL,PM10,167,2
09/12/1997,MER,PM10,151,2
09/12/1997,PED,PM10,22,2
09/12/1997,CES,PM10,98,2
09/12/1997,NET,PM10,138,2
10/12/1997,LVI,PM10,107,2
10/12/1997,XAL,PM10,216,2
10/12/1997,MER,PM10,191,2
10/12/1997,PED,PM10,30,2
10/12/1997,CES,PM10,115,2
10/12/1997,NET,PM10,161,2
11/12/1997,LVI,PM10,54,2
11/12/1997,XAL,PM10,131,2
11/12/1997,MER,PM10,113,2
11/12/1997,PED,PM10,21,2
11/12/1997,CES,PM10,196,2
12/12/1997,LVI,PM10,30,2
12/12/1997,XAL,PM10,45,2
12/12/1997,MER,PM10,103,2
12/12/1997,PED,PM10,30,2
12/12/1997,CES,PM10,175,2
13/12/1997,LVI,PM10,30,2
13/12/1997,XAL,PM10,59,2
13/12/1997,MER,PM10,81,2
13/12/1997,PED,PM10,20,2
13/12/1997,CES,PM10,141,2
14/12/1997,LVI,PM10,53,2
14/12/1997,XAL,PM10,80,2
14/12/1997,MER,PM10,121,2
14/12/1997,PED,PM10,23,2
15/12/1997,LVI,PM10,83,2
15/12/1997,XAL,PM10,127,2
15/12/1997,MER,PM10,192,2
15/12/1997,PED,PM10,22,2
16/12/1997,LVI,PM10,100,2
16/12/1997,XAL,PM10,174,2
16/12/1997,MER,PM10,172,2
16/12/1997,PED,PM10,23,2
16/12/1997,CES,PM10,135,2
17/12/1997,LVI,PM10,64,2
17/12/1997,XAL,PM10,126,2
17/12/1997,MER,PM10,124,2
17/12/1997,PED,PM10,19,2
17/12/1997,CES,PM10,86,2
18/12/1997,LVI,PM10,52,2
18/12/1997,TLA,PM10,42,2
18/12/1997,XAL,PM10,71,2
18/12/1997,MER,PM10,87,2
18/12/1997,PED,PM10,24,2
18/12/1997,CES,PM10,49,2
19/12/1997,LVI,PM10,64,2
19/12/1997,TLA,PM10,54,2
19/12/1997,XAL,PM10,73,2
19/12/1997,MER,PM10,74,2
19/12/1997,PED,PM10,24,2
19/12/1997,CES,PM10,52,2
20/12/1997,LVI,PM10,24,2
20/12/1997,TLA,PM10,26,2
20/12/1997,XAL,PM10,47,2
20/12/1997,MER,PM10,47,2
20/12/1997,PED,PM10,16,2
20/12/1997,CES,PM10,33,2
21/12/1997,LVI,PM10,50,2
21/12/1997,TLA,PM10,37,2
21/12/1997,XAL,PM10,60,2
21/12/1997,MER,PM10,63,2
21/12/1997,PED,PM10,15,2
21/12/1997,CES,PM10,49,2
22/12/1997,LVI,PM10,49,2
22/12/1997,TLA,PM10,49,2
22/12/1997,XAL,PM10,67,2
22/12/1997,MER,PM10,76,2
22/12/1997,PED,PM10,22,2
22/12/1997,CES,PM10,47,2
23/12/1997,LVI,PM10,27,2
23/12/1997,TLA,PM10,15,2
23/12/1997,XAL,PM10,40,2
23/12/1997,MER,PM10,56,2
23/12/1997,PED,PM10,16,2
23/12/1997,CES,PM10,44,2
23/12/1997,NET,PM10,64,2
24/12/1997,LVI,PM10,53,2
24/12/1997,TLA,PM10,26,2
24/12/1997,XAL,PM10,56,2
24/12/1997,MER,PM10,60,2
24/12/1997,PED,PM10,17,2
24/12/1997,CES,PM10,42,2
24/12/1997,NET,PM10,93,2
25/12/1997,LVI,PM10,34,2
25/12/1997,TLA,PM10,47,2
25/12/1997,XAL,PM10,62,2
25/12/1997,MER,PM10,84,2
25/12/1997,PED,PM10,23,2
25/12/1997,CES,PM10,65,2
25/12/1997,NET,PM10,71,2
26/12/1997,LVI,PM10,44,2
26/12/1997,TLA,PM10,47,2
26/12/1997,XAL,PM10,91,2
26/12/1997,MER,PM10,80,2
26/12/1997,PED,PM10,21,2
26/12/1997,CES,PM10,49,2
26/12/1997,NET,PM10,74,2
27/12/1997,LVI,PM10,74,2
27/12/1997,TLA,PM10,47,2
27/12/1997,XAL,PM10,102,2
27/12/1997,MER,PM10,114,2
27/12/1997,PED,PM10,23,2
27/12/1997,CES,PM10,68,2
27/12/1997,NET,PM10,81,2
28/12/1997,LVI,PM10,41,2
28/12/1997,TLA,PM10,40,2
28/12/1997,XAL,PM10,67,2
28/12/1997,MER,PM10,70,2
28/12/1997,PED,PM10,22,2
28/12/1997,CES,PM10,47,2
28/12/1997,NET,PM10,117,2
28/12/1997,TLI,PM10,48,2
28/12/1997,VIF,PM10,55,2
28/12/1997,TAH,PM10,36,2
29/12/1997,LVI,PM10,63,2
29/12/1997,TLA,PM10,73,2
29/12/1997,XAL,PM10,105,2
29/12/1997,MER,PM10,136,2
29/12/1997,PED,PM10,39,2
29/12/1997,CES,PM10,70,2
29/12/1997,NET,PM10,151,2
30/12/1997,LVI,PM10,76,2
30/12/1997,TLA,PM10,84,2
30/12/1997,XAL,PM10,103,2
30/12/1997,MER,PM10,152,2
30/12/1997,PED,PM10,40,2
30/12/1997,CES,PM10,90,2
30/12/1997,NET,PM10,102,2
30/12/1997,TLI,PM10,74,2
30/12/1997,VIF,PM10,84,2
30/12/1997,TAH,PM10,84,2
31/12/1997,LVI,PM10,86,2
31/12/1997,TLA,PM10,74,2
31/12/1997,XAL,PM10,154,2
31/12/1997,MER,PM10,176,2
31/12/1997,PED,PM10,46,2
31/12/1997,CES,PM10,92,2
31/12/1997,NET,PM10,184,2
31/12/1997,TLI,PM10,78,2
31/12/1997,VIF,PM10,118,2
31/12/1997,TAH,PM10,99,2
