Pollutants
city: Ciudad de M&eacute;xico	
cityCode: MEX
country: M&eacute;xico		
mesurementAgency: SIMAT		
URL: http://www.aire.df.gob.mx
timeStamp:,2001/01/01 al 2001/12/31		
average_interval: 001h		
date,id_station,id_parameter,value,unit
22/04/2001,TLA,PM10,46,2
22/04/2001,XAL,PM10,59,2
22/04/2001,MER,PM10,47,2
22/04/2001,PED,PM10,35,2
22/04/2001,CES,PM10,46,2
22/04/2001,VIF,PM10,18,2
22/04/2001,TAH,PM10,33,2
22/04/2001,SUR,PM10,43,2
22/04/2001,HAN,PM10,36,2
22/04/2001,PLA,PM10,49,2
22/04/2001,SAG,PM10,50,2
22/04/2001,TAX,PM10,47,2
23/04/2001,LVI,PM10,74,2
23/04/2001,TLA,PM10,77,2
23/04/2001,XAL,PM10,137,2
23/04/2001,MER,PM10,70,2
23/04/2001,PED,PM10,53,2
23/04/2001,CES,PM10,74,2
23/04/2001,TLI,PM10,10,2
23/04/2001,VIF,PM10,45,2
23/04/2001,SUR,PM10,68,2
23/04/2001,FAC,PM10,101,2
23/04/2001,HAN,PM10,54,2
23/04/2001,SAG,PM10,67,2
23/04/2001,TAX,PM10,88,2
24/04/2001,LVI,PM10,63,2
24/04/2001,TLA,PM10,69,2
24/04/2001,XAL,PM10,101,2
24/04/2001,MER,PM10,66,2
24/04/2001,PED,PM10,53,2
24/04/2001,CES,PM10,60,2
24/04/2001,TLI,PM10,6,2
24/04/2001,VIF,PM10,36,2
24/04/2001,FAC,PM10,125,2
24/04/2001,HAN,PM10,49,2
24/04/2001,PLA,PM10,71,2
24/04/2001,SAG,PM10,57,2
24/04/2001,TAX,PM10,73,2
25/04/2001,LVI,PM10,31,2
25/04/2001,TLA,PM10,45,2
25/04/2001,XAL,PM10,71,2
25/04/2001,MER,PM10,33,2
25/04/2001,PED,PM10,31,2
25/04/2001,CES,PM10,35,2
25/04/2001,VIF,PM10,30,2
25/04/2001,FAC,PM10,65,2
25/04/2001,HAN,PM10,25,2
25/04/2001,PLA,PM10,45,2
25/04/2001,SAG,PM10,34,2
25/04/2001,TAX,PM10,39,2
26/04/2001,LVI,PM10,37,2
26/04/2001,TLA,PM10,42,2
26/04/2001,XAL,PM10,55,2
26/04/2001,MER,PM10,35,2
26/04/2001,PED,PM10,31,2
26/04/2001,CES,PM10,38,2
26/04/2001,FAC,PM10,38,2
26/04/2001,HAN,PM10,29,2
26/04/2001,PLA,PM10,39,2
26/04/2001,SAG,PM10,29,2
26/04/2001,TAX,PM10,40,2
27/04/2001,LVI,PM10,49,2
27/04/2001,TLA,PM10,61,2
27/04/2001,XAL,PM10,96,2
27/04/2001,MER,PM10,42,2
27/04/2001,PED,PM10,36,2
27/04/2001,CES,PM10,47,2
27/04/2001,VIF,PM10,33,2
27/04/2001,FAC,PM10,34,2
27/04/2001,HAN,PM10,36,2
27/04/2001,PLA,PM10,44,2
27/04/2001,SAG,PM10,45,2
27/04/2001,TAX,PM10,43,2
28/04/2001,LVI,PM10,50,2
28/04/2001,TLA,PM10,61,2
28/04/2001,XAL,PM10,74,2
28/04/2001,MER,PM10,51,2
28/04/2001,PED,PM10,45,2
28/04/2001,CES,PM10,54,2
28/04/2001,VIF,PM10,33,2
28/04/2001,FAC,PM10,41,2
28/04/2001,HAN,PM10,38,2
28/04/2001,PLA,PM10,56,2
28/04/2001,SAG,PM10,42,2
28/04/2001,TAX,PM10,52,2
29/04/2001,LVI,PM10,60,2
29/04/2001,TLA,PM10,63,2
29/04/2001,XAL,PM10,78,2
29/04/2001,MER,PM10,54,2
29/04/2001,PED,PM10,47,2
29/04/2001,CES,PM10,65,2
29/04/2001,VIF,PM10,25,2
29/04/2001,FAC,PM10,50,2
29/04/2001,HAN,PM10,39,2
29/04/2001,PLA,PM10,64,2
29/04/2001,SAG,PM10,48,2
29/04/2001,TAX,PM10,65,2
30/04/2001,LVI,PM10,60,2
30/04/2001,TLA,PM10,63,2
30/04/2001,XAL,PM10,94,2
30/04/2001,MER,PM10,62,2
30/04/2001,PED,PM10,47,2
30/04/2001,CES,PM10,52,2
30/04/2001,VIF,PM10,41,2
30/04/2001,FAC,PM10,89,2
30/04/2001,HAN,PM10,48,2
30/04/2001,PLA,PM10,48,2
30/04/2001,SAG,PM10,50,2
30/04/2001,TAX,PM10,55,2
01/05/2001,LVI,PM10,64,2
01/05/2001,TLA,PM10,59,2
01/05/2001,MER,PM10,69,2
01/05/2001,CES,PM10,62,2
01/05/2001,VIF,PM10,61,2
01/05/2001,HAN,PM10,54,2
01/05/2001,PLA,PM10,55,2
01/05/2001,SAG,PM10,64,2
01/05/2001,TAX,PM10,59,2
02/05/2001,LVI,PM10,85,2
02/05/2001,TLA,PM10,87,2
02/05/2001,MER,PM10,83,2
02/05/2001,CES,PM10,87,2
02/05/2001,VIF,PM10,43,2
02/05/2001,HAN,PM10,69,2
02/05/2001,PLA,PM10,82,2
02/05/2001,SAG,PM10,74,2
02/05/2001,TAX,PM10,78,2
03/05/2001,LVI,PM10,85,2
03/05/2001,TLA,PM10,81,2
03/05/2001,XAL,PM10,157,2
03/05/2001,MER,PM10,74,2
03/05/2001,PED,PM10,55,2
03/05/2001,CES,PM10,98,2
03/05/2001,VIF,PM10,84,2
03/05/2001,FAC,PM10,72,2
03/05/2001,HAN,PM10,73,2
03/05/2001,PLA,PM10,72,2
03/05/2001,SAG,PM10,81,2
03/05/2001,TAX,PM10,78,2
04/05/2001,LVI,PM10,82,2
04/05/2001,TLA,PM10,78,2
04/05/2001,XAL,PM10,145,2
04/05/2001,MER,PM10,77,2
04/05/2001,PED,PM10,55,2
04/05/2001,CES,PM10,95,2
04/05/2001,VIF,PM10,100,2
04/05/2001,FAC,PM10,99,2
04/05/2001,HAN,PM10,74,2
04/05/2001,PLA,PM10,68,2
04/05/2001,TAX,PM10,84,2
05/05/2001,LVI,PM10,92,2
05/05/2001,TLA,PM10,89,2
05/05/2001,XAL,PM10,145,2
05/05/2001,MER,PM10,87,2
05/05/2001,PED,PM10,53,2
05/05/2001,CES,PM10,96,2
05/05/2001,VIF,PM10,76,2
05/05/2001,FAC,PM10,76,2
05/05/2001,HAN,PM10,70,2
05/05/2001,PLA,PM10,68,2
05/05/2001,SAG,PM10,94,2
05/05/2001,TAX,PM10,93,2
06/05/2001,LVI,PM10,70,2
06/05/2001,TLA,PM10,66,2
06/05/2001,XAL,PM10,96,2
06/05/2001,MER,PM10,56,2
06/05/2001,PED,PM10,42,2
06/05/2001,CES,PM10,73,2
06/05/2001,FAC,PM10,71,2
06/05/2001,HAN,PM10,48,2
06/05/2001,PLA,PM10,52,2
06/05/2001,SAG,PM10,64,2
06/05/2001,TAX,PM10,74,2
07/05/2001,LVI,PM10,55,2
07/05/2001,TLA,PM10,53,2
07/05/2001,XAL,PM10,73,2
07/05/2001,MER,PM10,41,2
07/05/2001,PED,PM10,33,2
07/05/2001,CES,PM10,49,2
07/05/2001,VIF,PM10,55,2
07/05/2001,HAN,PM10,30,2
07/05/2001,PLA,PM10,43,2
07/05/2001,SAG,PM10,42,2
07/05/2001,TAX,PM10,52,2
08/05/2001,LVI,PM10,32,2
08/05/2001,TLA,PM10,43,2
08/05/2001,XAL,PM10,51,2
08/05/2001,MER,PM10,31,2
08/05/2001,PED,PM10,25,2
08/05/2001,VIF,PM10,21,2
08/05/2001,HAN,PM10,26,2
08/05/2001,PLA,PM10,33,2
08/05/2001,SAG,PM10,34,2
08/05/2001,TAX,PM10,38,2
09/05/2001,LVI,PM10,27,2
09/05/2001,TLA,PM10,38,2
09/05/2001,XAL,PM10,63,2
09/05/2001,MER,PM10,32,2
09/05/2001,PED,PM10,28,2
09/05/2001,VIF,PM10,17,2
09/05/2001,HAN,PM10,19,2
09/05/2001,PLA,PM10,35,2
09/05/2001,SAG,PM10,28,2
09/05/2001,TAX,PM10,43,2
10/05/2001,LVI,PM10,47,2
10/05/2001,TLA,PM10,50,2
10/05/2001,XAL,PM10,83,2
10/05/2001,MER,PM10,43,2
10/05/2001,PED,PM10,35,2
10/05/2001,VIF,PM10,36,2
10/05/2001,FAC,PM10,82,2
10/05/2001,HAN,PM10,28,2
10/05/2001,SAG,PM10,39,2
10/05/2001,TAX,PM10,57,2
11/05/2001,LVI,PM10,59,2
11/05/2001,TLA,PM10,61,2
11/05/2001,XAL,PM10,102,2
11/05/2001,MER,PM10,49,2
11/05/2001,PED,PM10,39,2
11/05/2001,CES,PM10,59,2
11/05/2001,VIF,PM10,43,2
11/05/2001,FAC,PM10,18,2
11/05/2001,HAN,PM10,35,2
11/05/2001,SAG,PM10,49,2
11/05/2001,TAX,PM10,60,2
12/05/2001,LVI,PM10,32,2
12/05/2001,TLA,PM10,44,2
12/05/2001,XAL,PM10,55,2
12/05/2001,MER,PM10,33,2
12/05/2001,PED,PM10,28,2
12/05/2001,CES,PM10,45,2
12/05/2001,VIF,PM10,15,2
12/05/2001,FAC,PM10,68,2
12/05/2001,HAN,PM10,26,2
12/05/2001,PLA,PM10,34,2
12/05/2001,SAG,PM10,30,2
12/05/2001,TAX,PM10,44,2
13/05/2001,LVI,PM10,23,2
13/05/2001,TLA,PM10,29,2
13/05/2001,XAL,PM10,31,2
13/05/2001,MER,PM10,22,2
13/05/2001,PED,PM10,21,2
13/05/2001,CES,PM10,29,2
13/05/2001,VIF,PM10,10,2
13/05/2001,FAC,PM10,59,2
13/05/2001,PLA,PM10,25,2
13/05/2001,SAG,PM10,23,2
13/05/2001,TAX,PM10,30,2
14/05/2001,LVI,PM10,44,2
14/05/2001,TLA,PM10,51,2
14/05/2001,XAL,PM10,87,2
14/05/2001,MER,PM10,39,2
14/05/2001,PED,PM10,37,2
14/05/2001,CES,PM10,48,2
14/05/2001,VIF,PM10,17,2
14/05/2001,FAC,PM10,22,2
14/05/2001,PLA,PM10,49,2
14/05/2001,SAG,PM10,33,2
14/05/2001,TAX,PM10,50,2
15/05/2001,LVI,PM10,52,2
15/05/2001,TLA,PM10,54,2
15/05/2001,XAL,PM10,93,2
15/05/2001,MER,PM10,48,2
15/05/2001,PED,PM10,37,2
15/05/2001,CES,PM10,47,2
15/05/2001,VIF,PM10,39,2
15/05/2001,FAC,PM10,38,2
15/05/2001,HAN,PM10,35,2
15/05/2001,PLA,PM10,47,2
15/05/2001,SAG,PM10,45,2
15/05/2001,TAX,PM10,48,2
16/05/2001,LVI,PM10,47,2
16/05/2001,TLA,PM10,57,2
16/05/2001,XAL,PM10,89,2
16/05/2001,MER,PM10,44,2
16/05/2001,PED,PM10,37,2
16/05/2001,CES,PM10,44,2
16/05/2001,VIF,PM10,53,2
16/05/2001,HAN,PM10,31,2
16/05/2001,PLA,PM10,45,2
16/05/2001,SAG,PM10,39,2
16/05/2001,TAX,PM10,54,2
17/05/2001,LVI,PM10,49,2
17/05/2001,TLA,PM10,54,2
17/05/2001,XAL,PM10,108,2
17/05/2001,MER,PM10,49,2
17/05/2001,PED,PM10,31,2
17/05/2001,CES,PM10,54,2
17/05/2001,VIF,PM10,74,2
17/05/2001,HAN,PM10,33,2
17/05/2001,PLA,PM10,40,2
17/05/2001,SAG,PM10,51,2
17/05/2001,TAX,PM10,49,2
18/05/2001,LVI,PM10,63,2
18/05/2001,TLA,PM10,60,2
18/05/2001,XAL,PM10,136,2
18/05/2001,MER,PM10,62,2
18/05/2001,PED,PM10,45,2
18/05/2001,CES,PM10,75,2
18/05/2001,VIF,PM10,88,2
18/05/2001,HAN,PM10,47,2
18/05/2001,PLA,PM10,55,2
18/05/2001,SAG,PM10,67,2
18/05/2001,TAX,PM10,76,2
19/05/2001,LVI,PM10,85,2
19/05/2001,TLA,PM10,80,2
19/05/2001,XAL,PM10,130,2
19/05/2001,MER,PM10,80,2
19/05/2001,PED,PM10,55,2
19/05/2001,CES,PM10,81,2
19/05/2001,VIF,PM10,91,2
19/05/2001,FAC,PM10,31,2
19/05/2001,HAN,PM10,52,2
19/05/2001,PLA,PM10,71,2
19/05/2001,SAG,PM10,89,2
19/05/2001,TAX,PM10,85,2
20/05/2001,LVI,PM10,62,2
20/05/2001,TLA,PM10,66,2
20/05/2001,XAL,PM10,78,2
20/05/2001,MER,PM10,63,2
20/05/2001,PED,PM10,42,2
20/05/2001,CES,PM10,72,2
20/05/2001,VIF,PM10,66,2
20/05/2001,FAC,PM10,34,2
20/05/2001,HAN,PM10,49,2
20/05/2001,PLA,PM10,55,2
20/05/2001,SAG,PM10,67,2
20/05/2001,TAX,PM10,66,2
21/05/2001,LVI,PM10,77,2
21/05/2001,TLA,PM10,75,2
21/05/2001,XAL,PM10,113,2
21/05/2001,MER,PM10,73,2
21/05/2001,PED,PM10,54,2
21/05/2001,CES,PM10,78,2
21/05/2001,VIF,PM10,126,2
21/05/2001,FAC,PM10,24,2
21/05/2001,HAN,PM10,54,2
21/05/2001,PLA,PM10,68,2
21/05/2001,SAG,PM10,69,2
21/05/2001,TAX,PM10,81,2
22/05/2001,LVI,PM10,56,2
22/05/2001,TLA,PM10,66,2
22/05/2001,XAL,PM10,100,2
22/05/2001,MER,PM10,57,2
22/05/2001,PED,PM10,43,2
22/05/2001,CES,PM10,59,2
22/05/2001,VIF,PM10,50,2
22/05/2001,FAC,PM10,32,2
22/05/2001,HAN,PM10,41,2
22/05/2001,PLA,PM10,59,2
22/05/2001,SAG,PM10,52,2
22/05/2001,TAX,PM10,68,2
23/05/2001,LVI,PM10,33,2
23/05/2001,TLA,PM10,55,2
23/05/2001,XAL,PM10,72,2
23/05/2001,MER,PM10,45,2
23/05/2001,PED,PM10,39,2
23/05/2001,CES,PM10,49,2
23/05/2001,VIF,PM10,60,2
23/05/2001,FAC,PM10,27,2
23/05/2001,HAN,PM10,38,2
23/05/2001,PLA,PM10,45,2
23/05/2001,SAG,PM10,49,2
23/05/2001,TAX,PM10,56,2
24/05/2001,LVI,PM10,41,2
24/05/2001,TLA,PM10,51,2
24/05/2001,XAL,PM10,117,2
24/05/2001,MER,PM10,47,2
24/05/2001,PED,PM10,43,2
24/05/2001,CES,PM10,53,2
24/05/2001,VIF,PM10,29,2
24/05/2001,FAC,PM10,21,2
24/05/2001,HAN,PM10,37,2
24/05/2001,PLA,PM10,52,2
24/05/2001,SAG,PM10,45,2
24/05/2001,TAX,PM10,51,2
25/05/2001,LVI,PM10,35,2
25/05/2001,XAL,PM10,172,2
25/05/2001,MER,PM10,39,2
25/05/2001,PED,PM10,24,2
25/05/2001,CES,PM10,42,2
25/05/2001,HAN,PM10,27,2
25/05/2001,PLA,PM10,35,2
25/05/2001,SAG,PM10,43,2
25/05/2001,TAX,PM10,44,2
26/05/2001,LVI,PM10,38,2
26/05/2001,TLA,PM10,55,2
26/05/2001,XAL,PM10,146,2
26/05/2001,MER,PM10,48,2
26/05/2001,PED,PM10,30,2
26/05/2001,CES,PM10,51,2
26/05/2001,VIF,PM10,42,2
26/05/2001,HAN,PM10,32,2
26/05/2001,PLA,PM10,41,2
26/05/2001,SAG,PM10,52,2
26/05/2001,TAX,PM10,48,2
27/05/2001,LVI,PM10,36,2
27/05/2001,TLA,PM10,48,2
27/05/2001,XAL,PM10,83,2
27/05/2001,MER,PM10,48,2
27/05/2001,PED,PM10,26,2
27/05/2001,CES,PM10,55,2
27/05/2001,VIF,PM10,31,2
27/05/2001,HAN,PM10,29,2
27/05/2001,PLA,PM10,41,2
27/05/2001,SAG,PM10,50,2
27/05/2001,TAX,PM10,46,2
28/05/2001,LVI,PM10,43,2
28/05/2001,TLA,PM10,69,2
28/05/2001,XAL,PM10,124,2
28/05/2001,MER,PM10,53,2
28/05/2001,PED,PM10,36,2
28/05/2001,CES,PM10,67,2
28/05/2001,VIF,PM10,59,2
28/05/2001,FAC,PM10,44,2
28/05/2001,HAN,PM10,44,2
28/05/2001,PLA,PM10,50,2
28/05/2001,SAG,PM10,75,2
28/05/2001,TAX,PM10,64,2
29/05/2001,LVI,PM10,45,2
29/05/2001,TLA,PM10,89,2
29/05/2001,XAL,PM10,105,2
29/05/2001,MER,PM10,56,2
29/05/2001,CES,PM10,76,2
29/05/2001,VIF,PM10,92,2
29/05/2001,FAC,PM10,43,2
29/05/2001,HAN,PM10,47,2
29/05/2001,PLA,PM10,67,2
29/05/2001,SAG,PM10,70,2
29/05/2001,TAX,PM10,54,2
30/05/2001,LVI,PM10,50,2
30/05/2001,TLA,PM10,67,2
30/05/2001,XAL,PM10,115,2
30/05/2001,MER,PM10,57,2
30/05/2001,CES,PM10,77,2
30/05/2001,VIF,PM10,64,2
30/05/2001,SUR,PM10,71,2
30/05/2001,FAC,PM10,34,2
30/05/2001,HAN,PM10,55,2
30/05/2001,PLA,PM10,59,2
30/05/2001,SAG,PM10,67,2
31/05/2001,LVI,PM10,64,2
31/05/2001,TLA,PM10,85,2
31/05/2001,XAL,PM10,120,2
31/05/2001,MER,PM10,76,2
31/05/2001,PED,PM10,52,2
31/05/2001,CES,PM10,87,2
31/05/2001,VIF,PM10,76,2
31/05/2001,SUR,PM10,94,2
31/05/2001,FAC,PM10,57,2
31/05/2001,HAN,PM10,59,2
31/05/2001,PLA,PM10,76,2
31/05/2001,SAG,PM10,78,2
01/06/2001,LVI,PM10,44,2
01/06/2001,TLA,PM10,59,2
01/06/2001,XAL,PM10,83,2
01/06/2001,MER,PM10,54,2
01/06/2001,PED,PM10,41,2
01/06/2001,CES,PM10,60,2
01/06/2001,VIF,PM10,39,2
01/06/2001,FAC,PM10,48,2
01/06/2001,HAN,PM10,39,2
01/06/2001,PLA,PM10,58,2
01/06/2001,SAG,PM10,49,2
01/06/2001,TAX,PM10,60,2
02/06/2001,LVI,PM10,46,2
02/06/2001,TLA,PM10,70,2
02/06/2001,XAL,PM10,82,2
02/06/2001,MER,PM10,55,2
02/06/2001,PED,PM10,39,2
02/06/2001,CES,PM10,65,2
02/06/2001,VIF,PM10,48,2
02/06/2001,SUR,PM10,58,2
02/06/2001,FAC,PM10,57,2
02/06/2001,HAN,PM10,40,2
02/06/2001,PLA,PM10,61,2
02/06/2001,SAG,PM10,57,2
02/06/2001,TAX,PM10,65,2
03/06/2001,LVI,PM10,40,2
03/06/2001,TLA,PM10,57,2
03/06/2001,XAL,PM10,64,2
03/06/2001,MER,PM10,49,2
03/06/2001,CES,PM10,66,2
03/06/2001,VIF,PM10,27,2
03/06/2001,SUR,PM10,50,2
03/06/2001,FAC,PM10,42,2
03/06/2001,HAN,PM10,40,2
03/06/2001,PLA,PM10,51,2
03/06/2001,SAG,PM10,62,2
03/06/2001,TAX,PM10,40,2
04/06/2001,LVI,PM10,57,2
04/06/2001,TLA,PM10,86,2
04/06/2001,XAL,PM10,106,2
04/06/2001,MER,PM10,66,2
04/06/2001,CES,PM10,75,2
04/06/2001,VIF,PM10,64,2
04/06/2001,SUR,PM10,58,2
04/06/2001,FAC,PM10,36,2
04/06/2001,HAN,PM10,53,2
04/06/2001,PLA,PM10,65,2
04/06/2001,SAG,PM10,90,2
04/06/2001,TAX,PM10,70,2
05/06/2001,LVI,PM10,54,2
05/06/2001,TLA,PM10,82,2
05/06/2001,XAL,PM10,118,2
05/06/2001,MER,PM10,59,2
05/06/2001,PED,PM10,42,2
05/06/2001,CES,PM10,75,2
05/06/2001,VIF,PM10,47,2
05/06/2001,SUR,PM10,58,2
05/06/2001,FAC,PM10,56,2
05/06/2001,HAN,PM10,56,2
05/06/2001,PLA,PM10,55,2
05/06/2001,SAG,PM10,77,2
05/06/2001,TAX,PM10,78,2
06/06/2001,LVI,PM10,37,2
06/06/2001,TLA,PM10,74,2
06/06/2001,XAL,PM10,85,2
06/06/2001,MER,PM10,41,2
06/06/2001,PED,PM10,31,2
06/06/2001,CES,PM10,58,2
06/06/2001,VIF,PM10,66,2
06/06/2001,SUR,PM10,37,2
06/06/2001,FAC,PM10,63,2
06/06/2001,HAN,PM10,42,2
06/06/2001,PLA,PM10,50,2
06/06/2001,SAG,PM10,61,2
06/06/2001,TAX,PM10,56,2
07/06/2001,LVI,PM10,38,2
07/06/2001,TLA,PM10,56,2
07/06/2001,XAL,PM10,77,2
07/06/2001,MER,PM10,43,2
07/06/2001,PED,PM10,38,2
07/06/2001,CES,PM10,52,2
07/06/2001,VIF,PM10,33,2
07/06/2001,SUR,PM10,37,2
07/06/2001,FAC,PM10,36,2
07/06/2001,HAN,PM10,41,2
07/06/2001,PLA,PM10,44,2
07/06/2001,SAG,PM10,41,2
07/06/2001,TAX,PM10,37,2
08/06/2001,LVI,PM10,47,2
08/06/2001,TLA,PM10,58,2
08/06/2001,XAL,PM10,80,2
08/06/2001,MER,PM10,44,2
08/06/2001,PED,PM10,30,2
08/06/2001,CES,PM10,69,2
08/06/2001,VIF,PM10,37,2
08/06/2001,SUR,PM10,33,2
08/06/2001,FAC,PM10,53,2
08/06/2001,HAN,PM10,38,2
08/06/2001,SAG,PM10,53,2
08/06/2001,TAX,PM10,44,2
09/06/2001,LVI,PM10,50,2
09/06/2001,TLA,PM10,71,2
09/06/2001,XAL,PM10,74,2
09/06/2001,MER,PM10,51,2
09/06/2001,PED,PM10,30,2
09/06/2001,CES,PM10,51,2
09/06/2001,VIF,PM10,42,2
09/06/2001,SUR,PM10,43,2
09/06/2001,FAC,PM10,61,2
09/06/2001,HAN,PM10,39,2
09/06/2001,PLA,PM10,42,2
09/06/2001,SAG,PM10,48,2
09/06/2001,TAX,PM10,49,2
10/06/2001,LVI,PM10,29,2
10/06/2001,TLA,PM10,42,2
10/06/2001,XAL,PM10,37,2
10/06/2001,MER,PM10,30,2
10/06/2001,PED,PM10,24,2
10/06/2001,CES,PM10,42,2
10/06/2001,VIF,PM10,18,2
10/06/2001,SUR,PM10,22,2
10/06/2001,HAN,PM10,22,2
10/06/2001,PLA,PM10,31,2
10/06/2001,SAG,PM10,32,2
10/06/2001,TAX,PM10,34,2
11/06/2001,LVI,PM10,33,2
11/06/2001,TLA,PM10,42,2
11/06/2001,XAL,PM10,69,2
11/06/2001,MER,PM10,29,2
11/06/2001,PED,PM10,25,2
11/06/2001,CES,PM10,42,2
11/06/2001,VIF,PM10,26,2
11/06/2001,SUR,PM10,21,2
11/06/2001,HAN,PM10,28,2
11/06/2001,PLA,PM10,33,2
11/06/2001,SAG,PM10,37,2
11/06/2001,TAX,PM10,35,2
12/06/2001,LVI,PM10,41,2
12/06/2001,TLA,PM10,50,2
12/06/2001,XAL,PM10,63,2
12/06/2001,MER,PM10,38,2
12/06/2001,PED,PM10,25,2
12/06/2001,CES,PM10,51,2
12/06/2001,SUR,PM10,32,2
12/06/2001,FAC,PM10,25,2
12/06/2001,HAN,PM10,39,2
12/06/2001,PLA,PM10,40,2
12/06/2001,SAG,PM10,43,2
12/06/2001,TAX,PM10,48,2
13/06/2001,LVI,PM10,38,2
13/06/2001,TLA,PM10,63,2
13/06/2001,XAL,PM10,65,2
13/06/2001,MER,PM10,39,2
13/06/2001,PED,PM10,31,2
13/06/2001,CES,PM10,50,2
13/06/2001,VIF,PM10,22,2
13/06/2001,SUR,PM10,26,2
13/06/2001,FAC,PM10,27,2
13/06/2001,HAN,PM10,44,2
13/06/2001,PLA,PM10,40,2
13/06/2001,TAX,PM10,47,2
14/06/2001,LVI,PM10,49,2
14/06/2001,TLA,PM10,71,2
14/06/2001,XAL,PM10,78,2
14/06/2001,MER,PM10,51,2
14/06/2001,PED,PM10,30,2
14/06/2001,CES,PM10,50,2
14/06/2001,VIF,PM10,43,2
14/06/2001,FAC,PM10,34,2
14/06/2001,HAN,PM10,52,2
14/06/2001,PLA,PM10,54,2
14/06/2001,SAG,PM10,33,2
14/06/2001,TAX,PM10,46,2
15/06/2001,LVI,PM10,37,2
15/06/2001,TLA,PM10,58,2
15/06/2001,XAL,PM10,85,2
15/06/2001,MER,PM10,32,2
15/06/2001,PED,PM10,27,2
15/06/2001,VIF,PM10,20,2
15/06/2001,SUR,PM10,20,2
15/06/2001,FAC,PM10,27,2
15/06/2001,HAN,PM10,37,2
15/06/2001,PLA,PM10,37,2
16/06/2001,LVI,PM10,29,2
16/06/2001,TLA,PM10,41,2
16/06/2001,XAL,PM10,63,2
16/06/2001,MER,PM10,27,2
16/06/2001,PED,PM10,20,2
16/06/2001,CES,PM10,41,2
16/06/2001,VIF,PM10,25,2
16/06/2001,SUR,PM10,17,2
16/06/2001,HAN,PM10,23,2
16/06/2001,PLA,PM10,34,2
16/06/2001,SAG,PM10,21,2
16/06/2001,TAX,PM10,34,2
17/06/2001,LVI,PM10,26,2
17/06/2001,TLA,PM10,30,2
17/06/2001,XAL,PM10,38,2
17/06/2001,MER,PM10,26,2
17/06/2001,PED,PM10,16,2
17/06/2001,CES,PM10,44,2
17/06/2001,SUR,PM10,12,2
17/06/2001,HAN,PM10,22,2
17/06/2001,PLA,PM10,29,2
17/06/2001,SAG,PM10,21,2
17/06/2001,TAX,PM10,43,2
18/06/2001,LVI,PM10,27,2
18/06/2001,TLA,PM10,36,2
18/06/2001,XAL,PM10,58,2
18/06/2001,MER,PM10,28,2
18/06/2001,SUR,PM10,16,2
18/06/2001,HAN,PM10,23,2
18/06/2001,PLA,PM10,32,2
18/06/2001,SAG,PM10,22,2
18/06/2001,TAX,PM10,43,2
19/06/2001,LVI,PM10,39,2
19/06/2001,TLA,PM10,52,2
19/06/2001,XAL,PM10,67,2
19/06/2001,MER,PM10,42,2
19/06/2001,PED,PM10,23,2
19/06/2001,SUR,PM10,18,2
19/06/2001,HAN,PM10,40,2
19/06/2001,PLA,PM10,36,2
19/06/2001,SAG,PM10,30,2
19/06/2001,TAX,PM10,51,2
20/06/2001,LVI,PM10,42,2
20/06/2001,TLA,PM10,51,2
20/06/2001,XAL,PM10,66,2
20/06/2001,MER,PM10,39,2
20/06/2001,PED,PM10,24,2
20/06/2001,CES,PM10,33,2
20/06/2001,SUR,PM10,18,2
20/06/2001,HAN,PM10,41,2
20/06/2001,SAG,PM10,32,2
20/06/2001,TAX,PM10,48,2
21/06/2001,LVI,PM10,45,2
21/06/2001,TLA,PM10,65,2
21/06/2001,XAL,PM10,83,2
21/06/2001,MER,PM10,44,2
21/06/2001,CES,PM10,42,2
21/06/2001,VIF,PM10,35,2
21/06/2001,SUR,PM10,28,2
21/06/2001,FAC,PM10,30,2
21/06/2001,HAN,PM10,42,2
21/06/2001,TAX,PM10,56,2
22/06/2001,LVI,PM10,55,2
22/06/2001,TLA,PM10,69,2
22/06/2001,XAL,PM10,91,2
22/06/2001,MER,PM10,51,2
22/06/2001,PED,PM10,35,2
22/06/2001,CES,PM10,51,2
22/06/2001,VIF,PM10,36,2
22/06/2001,SUR,PM10,27,2
22/06/2001,FAC,PM10,40,2
22/06/2001,HAN,PM10,51,2
22/06/2001,PLA,PM10,50,2
22/06/2001,SAG,PM10,35,2
22/06/2001,TAX,PM10,49,2
23/06/2001,LVI,PM10,42,2
23/06/2001,TLA,PM10,52,2
23/06/2001,XAL,PM10,79,2
23/06/2001,MER,PM10,38,2
23/06/2001,PED,PM10,23,2
23/06/2001,CES,PM10,38,2
23/06/2001,VIF,PM10,18,2
23/06/2001,SUR,PM10,23,2
23/06/2001,FAC,PM10,40,2
23/06/2001,HAN,PM10,37,2
23/06/2001,PLA,PM10,35,2
23/06/2001,SAG,PM10,28,2
23/06/2001,TAX,PM10,47,2
24/06/2001,LVI,PM10,30,2
24/06/2001,TLA,PM10,35,2
24/06/2001,XAL,PM10,48,2
24/06/2001,MER,PM10,29,2
24/06/2001,PED,PM10,14,2
24/06/2001,CES,PM10,25,2
24/06/2001,VIF,PM10,87,2
24/06/2001,SUR,PM10,14,2
24/06/2001,FAC,PM10,24,2
24/06/2001,HAN,PM10,26,2
24/06/2001,PLA,PM10,30,2
24/06/2001,SAG,PM10,27,2
24/06/2001,TAX,PM10,32,2
25/06/2001,LVI,PM10,46,2
25/06/2001,TLA,PM10,61,2
