Pollutants
city: Ciudad de M&eacute;xico	
cityCode: MEX
country: M&eacute;xico		
mesurementAgency: SIMAT		
URL: http://www.aire.df.gob.mx
timeStamp:,2006/01/01 al 2006/12/31		
average_interval: 001h		
date,id_station,id_parameter,value,unit
23/05/2006,VIF,PM10,68,2
23/05/2006,TAH,PM10,61,2
23/05/2006,SUR,PM10,46,2
23/05/2006,FAC,PM10,60,2
23/05/2006,HAN,PM10,71,2
23/05/2006,PLA,PM10,48,2
23/05/2006,SAG,PM10,42,2
23/05/2006,TAX,PM10,55,2
24/05/2006,LVI,PM10,54,2
24/05/2006,TLA,PM10,52,2
24/05/2006,XAL,PM10,82,2
24/05/2006,MER,PM10,57,2
24/05/2006,PED,PM10,40,2
24/05/2006,CES,PM10,56,2
24/05/2006,VIF,PM10,68,2
24/05/2006,TAH,PM10,53,2
24/05/2006,SUR,PM10,43,2
24/05/2006,FAC,PM10,52,2
24/05/2006,HAN,PM10,58,2
24/05/2006,PLA,PM10,44,2
24/05/2006,SAG,PM10,38,2
24/05/2006,TAX,PM10,53,2
25/05/2006,LVI,PM10,47,2
25/05/2006,TLA,PM10,61,2
25/05/2006,XAL,PM10,79,2
25/05/2006,MER,PM10,49,2
25/05/2006,PED,PM10,45,2
25/05/2006,CES,PM10,43,2
25/05/2006,VIF,PM10,62,2
25/05/2006,TAH,PM10,50,2
25/05/2006,SUR,PM10,39,2
25/05/2006,FAC,PM10,53,2
25/05/2006,HAN,PM10,65,2
25/05/2006,PLA,PM10,47,2
25/05/2006,SAG,PM10,39,2
25/05/2006,TAX,PM10,55,2
26/05/2006,LVI,PM10,62,2
26/05/2006,TLA,PM10,57,2
26/05/2006,XAL,PM10,88,2
26/05/2006,MER,PM10,57,2
26/05/2006,PED,PM10,46,2
26/05/2006,CES,PM10,55,2
26/05/2006,VIF,PM10,69,2
26/05/2006,TAH,PM10,56,2
26/05/2006,SUR,PM10,51,2
26/05/2006,FAC,PM10,54,2
26/05/2006,HAN,PM10,83,2
26/05/2006,PLA,PM10,44,2
26/05/2006,SAG,PM10,43,2
26/05/2006,TAX,PM10,51,2
27/05/2006,LVI,PM10,36,2
27/05/2006,TLA,PM10,43,2
27/05/2006,XAL,PM10,53,2
27/05/2006,MER,PM10,36,2
27/05/2006,PED,PM10,26,2
27/05/2006,CES,PM10,31,2
27/05/2006,VIF,PM10,56,2
27/05/2006,TAH,PM10,37,2
27/05/2006,SUR,PM10,25,2
27/05/2006,FAC,PM10,43,2
27/05/2006,HAN,PM10,54,2
27/05/2006,PLA,PM10,26,2
27/05/2006,SAG,PM10,29,2
27/05/2006,TAX,PM10,22,2
28/05/2006,LVI,PM10,29,2
28/05/2006,TLA,PM10,37,2
28/05/2006,XAL,PM10,35,2
28/05/2006,MER,PM10,35,2
28/05/2006,PED,PM10,29,2
28/05/2006,CES,PM10,31,2
28/05/2006,VIF,PM10,44,2
28/05/2006,TAH,PM10,27,2
28/05/2006,SUR,PM10,27,2
28/05/2006,FAC,PM10,41,2
28/05/2006,PLA,PM10,31,2
28/05/2006,SAG,PM10,26,2
28/05/2006,TAX,PM10,25,2
29/05/2006,LVI,PM10,35,2
29/05/2006,TLA,PM10,36,2
29/05/2006,XAL,PM10,78,2
29/05/2006,PED,PM10,21,2
29/05/2006,CES,PM10,29,2
29/05/2006,VIF,PM10,45,2
29/05/2006,SUR,PM10,23,2
29/05/2006,PLA,PM10,23,2
29/05/2006,SAG,PM10,24,2
29/05/2006,TAX,PM10,30,2
30/05/2006,LVI,PM10,47,2
30/05/2006,TLA,PM10,55,2
30/05/2006,XAL,PM10,82,2
30/05/2006,MER,PM10,46,2
30/05/2006,PED,PM10,33,2
30/05/2006,CES,PM10,46,2
30/05/2006,VIF,PM10,51,2
30/05/2006,TAH,PM10,40,2
30/05/2006,SUR,PM10,38,2
30/05/2006,FAC,PM10,51,2
30/05/2006,HAN,PM10,46,2
30/05/2006,PLA,PM10,32,2
30/05/2006,SAG,PM10,31,2
30/05/2006,TAX,PM10,38,2
31/05/2006,LVI,PM10,29,2
31/05/2006,TLA,PM10,42,2
31/05/2006,MER,PM10,31,2
31/05/2006,PED,PM10,26,2
31/05/2006,VIF,PM10,35,2
31/05/2006,TAH,PM10,29,2
31/05/2006,SUR,PM10,30,2
31/05/2006,FAC,PM10,37,2
31/05/2006,HAN,PM10,35,2
31/05/2006,PLA,PM10,28,2
31/05/2006,SAG,PM10,23,2
31/05/2006,TAX,PM10,35,2
01/06/2006,LVI,PM10,35,2
01/06/2006,TLA,PM10,42,2
01/06/2006,XAL,PM10,64,2
01/06/2006,MER,PM10,36,2
01/06/2006,PED,PM10,33,2
01/06/2006,CES,PM10,40,2
01/06/2006,VIF,PM10,41,2
01/06/2006,TAH,PM10,37,2
01/06/2006,SUR,PM10,35,2
01/06/2006,FAC,PM10,35,2
01/06/2006,PLA,PM10,36,2
01/06/2006,SAG,PM10,25,2
01/06/2006,TAX,PM10,36,2
02/06/2006,LVI,PM10,32,2
02/06/2006,TLA,PM10,40,2
02/06/2006,XAL,PM10,65,2
02/06/2006,MER,PM10,44,2
02/06/2006,PED,PM10,25,2
02/06/2006,CES,PM10,41,2
02/06/2006,VIF,PM10,40,2
02/06/2006,TAH,PM10,32,2
02/06/2006,SUR,PM10,29,2
02/06/2006,FAC,PM10,40,2
02/06/2006,PLA,PM10,27,2
02/06/2006,SAG,PM10,23,2
02/06/2006,TAX,PM10,40,2
03/06/2006,LVI,PM10,41,2
03/06/2006,TLA,PM10,27,2
03/06/2006,CES,PM10,22,2
03/06/2006,VIF,PM10,35,2
03/06/2006,TAH,PM10,19,2
03/06/2006,SUR,PM10,18,2
03/06/2006,FAC,PM10,25,2
03/06/2006,PLA,PM10,19,2
03/06/2006,SAG,PM10,21,2
03/06/2006,TAX,PM10,19,2
04/06/2006,LVI,PM10,25,2
04/06/2006,TLA,PM10,20,2
04/06/2006,XAL,PM10,23,2
04/06/2006,CES,PM10,14,2
04/06/2006,FAC,PM10,16,2
04/06/2006,PLA,PM10,13,2
04/06/2006,TAX,PM10,12,2
05/06/2006,LVI,PM10,30,2
05/06/2006,TLA,PM10,36,2
05/06/2006,XAL,PM10,59,2
05/06/2006,MER,PM10,40,2
05/06/2006,PED,PM10,27,2
05/06/2006,CES,PM10,29,2
05/06/2006,VIF,PM10,40,2
05/06/2006,TAH,PM10,24,2
05/06/2006,SUR,PM10,37,2
05/06/2006,FAC,PM10,23,2
05/06/2006,PLA,PM10,29,2
05/06/2006,TAX,PM10,37,2
06/06/2006,LVI,PM10,31,2
06/06/2006,TLA,PM10,34,2
06/06/2006,XAL,PM10,57,2
06/06/2006,MER,PM10,27,2
06/06/2006,PED,PM10,24,2
06/06/2006,CES,PM10,26,2
06/06/2006,TAH,PM10,17,2
06/06/2006,SUR,PM10,21,2
06/06/2006,FAC,PM10,22,2
06/06/2006,PLA,PM10,24,2
06/06/2006,SAG,PM10,16,2
06/06/2006,TAX,PM10,27,2
07/06/2006,LVI,PM10,28,2
07/06/2006,TLA,PM10,35,2
07/06/2006,XAL,PM10,64,2
07/06/2006,MER,PM10,28,2
07/06/2006,PED,PM10,25,2
07/06/2006,CES,PM10,26,2
07/06/2006,TAH,PM10,24,2
07/06/2006,SUR,PM10,26,2
07/06/2006,FAC,PM10,33,2
07/06/2006,PLA,PM10,25,2
07/06/2006,SAG,PM10,17,2
07/06/2006,TAX,PM10,31,2
08/06/2006,LVI,PM10,54,2
08/06/2006,TLA,PM10,57,2
08/06/2006,XAL,PM10,82,2
08/06/2006,MER,PM10,59,2
08/06/2006,PED,PM10,38,2
08/06/2006,CES,PM10,50,2
08/06/2006,TAH,PM10,53,2
08/06/2006,SUR,PM10,41,2
08/06/2006,FAC,PM10,50,2
08/06/2006,PLA,PM10,37,2
08/06/2006,SAG,PM10,38,2
08/06/2006,TAX,PM10,50,2
09/06/2006,LVI,PM10,64,2
09/06/2006,TLA,PM10,63,2
09/06/2006,XAL,PM10,123,2
09/06/2006,MER,PM10,59,2
09/06/2006,PED,PM10,48,2
09/06/2006,CES,PM10,55,2
09/06/2006,VIF,PM10,77,2
09/06/2006,TAH,PM10,58,2
09/06/2006,SUR,PM10,55,2
09/06/2006,FAC,PM10,63,2
09/06/2006,PLA,PM10,52,2
09/06/2006,SAG,PM10,43,2
09/06/2006,TAX,PM10,60,2
10/06/2006,LVI,PM10,61,2
10/06/2006,TLA,PM10,57,2
10/06/2006,XAL,PM10,83,2
10/06/2006,MER,PM10,59,2
10/06/2006,PED,PM10,49,2
10/06/2006,CES,PM10,52,2
10/06/2006,VIF,PM10,79,2
10/06/2006,TAH,PM10,60,2
10/06/2006,SUR,PM10,51,2
10/06/2006,FAC,PM10,51,2
10/06/2006,PLA,PM10,47,2
10/06/2006,SAG,PM10,48,2
10/06/2006,TAX,PM10,54,2
11/06/2006,LVI,PM10,53,2
11/06/2006,TLA,PM10,53,2
11/06/2006,XAL,PM10,69,2
11/06/2006,MER,PM10,50,2
11/06/2006,PED,PM10,38,2
11/06/2006,CES,PM10,48,2
11/06/2006,VIF,PM10,75,2
11/06/2006,TAH,PM10,52,2
11/06/2006,SUR,PM10,46,2
11/06/2006,FAC,PM10,49,2
11/06/2006,PLA,PM10,45,2
11/06/2006,SAG,PM10,47,2
11/06/2006,TAX,PM10,43,2
12/06/2006,LVI,PM10,52,2
12/06/2006,TLA,PM10,56,2
12/06/2006,XAL,PM10,97,2
12/06/2006,MER,PM10,48,2
12/06/2006,PED,PM10,36,2
12/06/2006,CES,PM10,43,2
12/06/2006,VIF,PM10,83,2
12/06/2006,TAH,PM10,43,2
12/06/2006,SUR,PM10,42,2
12/06/2006,FAC,PM10,54,2
12/06/2006,PLA,PM10,41,2
12/06/2006,SAG,PM10,43,2
12/06/2006,TAX,PM10,51,2
13/06/2006,LVI,PM10,52,2
13/06/2006,TLA,PM10,65,2
13/06/2006,XAL,PM10,89,2
13/06/2006,MER,PM10,50,2
13/06/2006,PED,PM10,38,2
13/06/2006,CES,PM10,44,2
13/06/2006,VIF,PM10,73,2
13/06/2006,TAH,PM10,41,2
13/06/2006,SUR,PM10,41,2
13/06/2006,FAC,PM10,52,2
13/06/2006,PLA,PM10,43,2
13/06/2006,SAG,PM10,39,2
13/06/2006,TAX,PM10,44,2
14/06/2006,LVI,PM10,44,2
14/06/2006,TLA,PM10,50,2
14/06/2006,XAL,PM10,79,2
14/06/2006,MER,PM10,47,2
14/06/2006,PED,PM10,38,2
14/06/2006,CES,PM10,38,2
14/06/2006,VIF,PM10,63,2
14/06/2006,SUR,PM10,41,2
14/06/2006,FAC,PM10,51,2
14/06/2006,PLA,PM10,45,2
14/06/2006,SAG,PM10,43,2
14/06/2006,TAX,PM10,50,2
15/06/2006,LVI,PM10,55,2
15/06/2006,TLA,PM10,57,2
15/06/2006,XAL,PM10,79,2
15/06/2006,PED,PM10,39,2
15/06/2006,CES,PM10,45,2
15/06/2006,VIF,PM10,70,2
15/06/2006,TAH,PM10,52,2
15/06/2006,SUR,PM10,40,2
15/06/2006,FAC,PM10,56,2
15/06/2006,PLA,PM10,43,2
15/06/2006,SAG,PM10,44,2
15/06/2006,TAX,PM10,42,2
16/06/2006,LVI,PM10,55,2
16/06/2006,TLA,PM10,62,2
16/06/2006,XAL,PM10,79,2
16/06/2006,MER,PM10,59,2
16/06/2006,PED,PM10,43,2
16/06/2006,CES,PM10,47,2
16/06/2006,VIF,PM10,72,2
16/06/2006,TAH,PM10,39,2
16/06/2006,SUR,PM10,40,2
16/06/2006,FAC,PM10,62,2
16/06/2006,PLA,PM10,47,2
16/06/2006,SAG,PM10,42,2
16/06/2006,TAX,PM10,37,2
17/06/2006,LVI,PM10,45,2
17/06/2006,TLA,PM10,39,2
17/06/2006,XAL,PM10,76,2
17/06/2006,MER,PM10,57,2
17/06/2006,VIF,PM10,55,2
17/06/2006,TAH,PM10,12,2
17/06/2006,SUR,PM10,33,2
17/06/2006,FAC,PM10,38,2
17/06/2006,PLA,PM10,39,2
17/06/2006,SAG,PM10,31,2
17/06/2006,TAX,PM10,30,2
18/06/2006,LVI,PM10,35,2
18/06/2006,TLA,PM10,33,2
18/06/2006,MER,PM10,32,2
18/06/2006,VIF,PM10,48,2
18/06/2006,TAH,PM10,14,2
18/06/2006,FAC,PM10,25,2
18/06/2006,SAG,PM10,28,2
18/06/2006,TAX,PM10,30,2
19/06/2006,LVI,PM10,38,2
19/06/2006,TLA,PM10,35,2
19/06/2006,XAL,PM10,67,2
19/06/2006,MER,PM10,41,2
19/06/2006,TAH,PM10,18,2
19/06/2006,FAC,PM10,29,2
19/06/2006,SAG,PM10,27,2
19/06/2006,TAX,PM10,33,2
20/06/2006,LVI,PM10,42,2
20/06/2006,TLA,PM10,40,2
20/06/2006,XAL,PM10,82,2
20/06/2006,MER,PM10,47,2
20/06/2006,CES,PM10,38,2
20/06/2006,VIF,PM10,49,2
20/06/2006,TAH,PM10,22,2
20/06/2006,SUR,PM10,28,2
20/06/2006,FAC,PM10,36,2
20/06/2006,SAG,PM10,30,2
20/06/2006,TAX,PM10,30,2
21/06/2006,LVI,PM10,44,2
21/06/2006,TLA,PM10,57,2
21/06/2006,XAL,PM10,100,2
21/06/2006,MER,PM10,48,2
21/06/2006,PED,PM10,31,2
21/06/2006,CES,PM10,36,2
21/06/2006,VIF,PM10,71,2
21/06/2006,TAH,PM10,28,2
21/06/2006,SUR,PM10,29,2
21/06/2006,FAC,PM10,47,2
21/06/2006,PLA,PM10,33,2
21/06/2006,SAG,PM10,31,2
21/06/2006,TAX,PM10,32,2
22/06/2006,LVI,PM10,47,2
22/06/2006,TLA,PM10,38,2
22/06/2006,XAL,PM10,77,2
22/06/2006,MER,PM10,44,2
22/06/2006,PED,PM10,34,2
22/06/2006,CES,PM10,35,2
22/06/2006,VIF,PM10,53,2
22/06/2006,TAH,PM10,42,2
22/06/2006,FAC,PM10,34,2
22/06/2006,PLA,PM10,38,2
22/06/2006,SAG,PM10,33,2
22/06/2006,TAX,PM10,32,2
23/06/2006,LVI,PM10,32,2
23/06/2006,TLA,PM10,30,2
23/06/2006,XAL,PM10,50,2
23/06/2006,MER,PM10,31,2
23/06/2006,PED,PM10,26,2
23/06/2006,CES,PM10,25,2
23/06/2006,VIF,PM10,39,2
23/06/2006,TAH,PM10,25,2
23/06/2006,SUR,PM10,23,2
23/06/2006,FAC,PM10,23,2
23/06/2006,PLA,PM10,34,2
23/06/2006,SAG,PM10,18,2
23/06/2006,TAX,PM10,26,2
24/06/2006,LVI,PM10,21,2
24/06/2006,TLA,PM10,23,2
24/06/2006,XAL,PM10,39,2
24/06/2006,MER,PM10,16,2
24/06/2006,PED,PM10,17,2
24/06/2006,CES,PM10,15,2
24/06/2006,VIF,PM10,40,2
24/06/2006,SUR,PM10,14,2
24/06/2006,FAC,PM10,16,2
24/06/2006,PLA,PM10,20,2
24/06/2006,SAG,PM10,13,2
24/06/2006,TAX,PM10,17,2
25/06/2006,LVI,PM10,18,2
25/06/2006,TLA,PM10,22,2
25/06/2006,XAL,PM10,29,2
25/06/2006,MER,PM10,17,2
25/06/2006,PED,PM10,16,2
25/06/2006,CES,PM10,14,2
25/06/2006,VIF,PM10,43,2
25/06/2006,TAH,PM10,17,2
25/06/2006,SUR,PM10,15,2
25/06/2006,FAC,PM10,22,2
25/06/2006,PLA,PM10,17,2
25/06/2006,SAG,PM10,14,2
25/06/2006,TAX,PM10,20,2
26/06/2006,LVI,PM10,26,2
26/06/2006,TLA,PM10,33,2
26/06/2006,XAL,PM10,49,2
26/06/2006,MER,PM10,29,2
26/06/2006,PED,PM10,26,2
26/06/2006,CES,PM10,22,2
26/06/2006,VIF,PM10,72,2
26/06/2006,TAH,PM10,24,2
26/06/2006,SUR,PM10,23,2
26/06/2006,FAC,PM10,31,2
26/06/2006,PLA,PM10,26,2
26/06/2006,SAG,PM10,21,2
26/06/2006,TAX,PM10,35,2
27/06/2006,LVI,PM10,33,2
27/06/2006,TLA,PM10,38,2
27/06/2006,XAL,PM10,63,2
27/06/2006,MER,PM10,36,2
27/06/2006,PED,PM10,30,2
27/06/2006,CES,PM10,28,2
27/06/2006,VIF,PM10,62,2
27/06/2006,TAH,PM10,32,2
27/06/2006,FAC,PM10,37,2
27/06/2006,PLA,PM10,32,2
27/06/2006,SAG,PM10,28,2
27/06/2006,TAX,PM10,34,2
28/06/2006,LVI,PM10,30,2
28/06/2006,TLA,PM10,43,2
28/06/2006,XAL,PM10,60,2
28/06/2006,MER,PM10,29,2
28/06/2006,PED,PM10,25,2
28/06/2006,CES,PM10,27,2
28/06/2006,VIF,PM10,46,2
28/06/2006,TAH,PM10,30,2
28/06/2006,FAC,PM10,30,2
28/06/2006,PLA,PM10,29,2
28/06/2006,SAG,PM10,22,2
28/06/2006,TAX,PM10,29,2
29/06/2006,LVI,PM10,21,2
29/06/2006,TLA,PM10,27,2
29/06/2006,XAL,PM10,43,2
29/06/2006,MER,PM10,22,2
29/06/2006,PED,PM10,15,2
29/06/2006,CES,PM10,18,2
29/06/2006,VIF,PM10,43,2
29/06/2006,TAH,PM10,23,2
29/06/2006,FAC,PM10,17,2
29/06/2006,PLA,PM10,18,2
29/06/2006,SAG,PM10,13,2
29/06/2006,TAX,PM10,23,2
30/06/2006,LVI,PM10,38,2
30/06/2006,TLA,PM10,36,2
30/06/2006,XAL,PM10,53,2
30/06/2006,PED,PM10,24,2
30/06/2006,CES,PM10,26,2
30/06/2006,VIF,PM10,38,2
30/06/2006,TAH,PM10,17,2
30/06/2006,FAC,PM10,27,2
30/06/2006,PLA,PM10,30,2
30/06/2006,SAG,PM10,24,2
30/06/2006,TAX,PM10,32,2
01/07/2006,LVI,PM10,41,2
01/07/2006,TLA,PM10,29,2
01/07/2006,XAL,PM10,48,2
01/07/2006,MER,PM10,28,2
01/07/2006,PED,PM10,24,2
01/07/2006,CES,PM10,31,2
01/07/2006,TAH,PM10,25,2
01/07/2006,FAC,PM10,24,2
01/07/2006,PLA,PM10,26,2
01/07/2006,SAG,PM10,21,2
01/07/2006,TAX,PM10,29,2
02/07/2006,TLA,PM10,29,2
02/07/2006,XAL,PM10,43,2
02/07/2006,MER,PM10,26,2
02/07/2006,PED,PM10,21,2
02/07/2006,CES,PM10,26,2
02/07/2006,TAH,PM10,23,2
02/07/2006,FAC,PM10,23,2
02/07/2006,PLA,PM10,22,2
02/07/2006,SAG,PM10,27,2
02/07/2006,TAX,PM10,21,2
03/07/2006,LVI,PM10,41,2
03/07/2006,TLA,PM10,37,2
03/07/2006,XAL,PM10,56,2
03/07/2006,MER,PM10,33,2
03/07/2006,PED,PM10,31,2
03/07/2006,CES,PM10,28,2
03/07/2006,VIF,PM10,48,2
03/07/2006,TAH,PM10,31,2
03/07/2006,FAC,PM10,29,2
03/07/2006,PLA,PM10,32,2
03/07/2006,SAG,PM10,26,2
03/07/2006,TAX,PM10,24,2
04/07/2006,LVI,PM10,39,2
04/07/2006,TLA,PM10,31,2
04/07/2006,XAL,PM10,83,2
04/07/2006,MER,PM10,29,2
04/07/2006,PED,PM10,20,2
04/07/2006,VIF,PM10,43,2
04/07/2006,FAC,PM10,26,2
04/07/2006,SAG,PM10,29,2
04/07/2006,TAX,PM10,23,2
05/07/2006,LVI,PM10,56,2
05/07/2006,TLA,PM10,41,2
05/07/2006,XAL,PM10,105,2
05/07/2006,MER,PM10,42,2
05/07/2006,PED,PM10,28,2
05/07/2006,CES,PM10,44,2
05/07/2006,TAH,PM10,31,2
05/07/2006,FAC,PM10,38,2
05/07/2006,PLA,PM10,34,2
05/07/2006,SAG,PM10,39,2
05/07/2006,TAX,PM10,34,2
06/07/2006,TLA,PM10,48,2
06/07/2006,XAL,PM10,123,2
06/07/2006,MER,PM10,45,2
06/07/2006,PED,PM10,40,2
06/07/2006,CES,PM10,44,2
06/07/2006,VIF,PM10,58,2
06/07/2006,TAH,PM10,39,2
06/07/2006,FAC,PM10,42,2
06/07/2006,PLA,PM10,38,2
06/07/2006,SAG,PM10,36,2
06/07/2006,TAX,PM10,38,2
07/07/2006,LVI,PM10,33,2
07/07/2006,TLA,PM10,31,2
07/07/2006,XAL,PM10,84,2
07/07/2006,MER,PM10,24,2
07/07/2006,PED,PM10,22,2
07/07/2006,CES,PM10,28,2
07/07/2006,TAH,PM10,25,2
07/07/2006,FAC,PM10,26,2
07/07/2006,PLA,PM10,25,2
07/07/2006,SAG,PM10,26,2
07/07/2006,TAX,PM10,26,2
08/07/2006,LVI,PM10,27,2
08/07/2006,TLA,PM10,27,2
08/07/2006,XAL,PM10,65,2
08/07/2006,MER,PM10,23,2
08/07/2006,PED,PM10,18,2
08/07/2006,CES,PM10,23,2
08/07/2006,VIF,PM10,32,2
08/07/2006,TAH,PM10,23,2
08/07/2006,FAC,PM10,21,2
08/07/2006,PLA,PM10,18,2
08/07/2006,SAG,PM10,22,2
08/07/2006,TAX,PM10,24,2
09/07/2006,LVI,PM10,19,2
09/07/2006,TLA,PM10,22,2
09/07/2006,XAL,PM10,53,2
09/07/2006,MER,PM10,23,2
09/07/2006,PED,PM10,15,2
09/07/2006,CES,PM10,18,2
09/07/2006,VIF,PM10,34,2
09/07/2006,TAH,PM10,18,2
09/07/2006,FAC,PM10,20,2
09/07/2006,PLA,PM10,16,2
09/07/2006,SAG,PM10,15,2
09/07/2006,TAX,PM10,18,2
10/07/2006,LVI,PM10,28,2
10/07/2006,TLA,PM10,25,2
10/07/2006,XAL,PM10,61,2
10/07/2006,MER,PM10,24,2
10/07/2006,PED,PM10,16,2
10/07/2006,CES,PM10,21,2
10/07/2006,VIF,PM10,36,2
10/07/2006,FAC,PM10,14,2
10/07/2006,PLA,PM10,21,2
10/07/2006,SAG,PM10,22,2
10/07/2006,TAX,PM10,23,2
11/07/2006,LVI,PM10,45,2
11/07/2006,TLA,PM10,44,2
11/07/2006,XAL,PM10,76,2
11/07/2006,MER,PM10,45,2
11/07/2006,PED,PM10,32,2
11/07/2006,CES,PM10,39,2
11/07/2006,VIF,PM10,42,2
11/07/2006,TAH,PM10,36,2
11/07/2006,FAC,PM10,33,2
11/07/2006,PLA,PM10,32,2
11/07/2006,SAG,PM10,28,2
11/07/2006,TAX,PM10,33,2
12/07/2006,LVI,PM10,33,2
12/07/2006,TLA,PM10,37,2
12/07/2006,XAL,PM10,56,2
12/07/2006,PED,PM10,21,2
12/07/2006,CES,PM10,29,2
12/07/2006,VIF,PM10,36,2
12/07/2006,TAH,PM10,23,2
12/07/2006,FAC,PM10,28,2
12/07/2006,PLA,PM10,26,2
12/07/2006,SAG,PM10,26,2
12/07/2006,TAX,PM10,28,2
13/07/2006,LVI,PM10,44,2
13/07/2006,TLA,PM10,47,2
13/07/2006,XAL,PM10,68,2
13/07/2006,MER,PM10,42,2
13/07/2006,PED,PM10,34,2
13/07/2006,CES,PM10,37,2
13/07/2006,VIF,PM10,59,2
13/07/2006,TAH,PM10,34,2
13/07/2006,FAC,PM10,34,2
13/07/2006,PLA,PM10,35,2
13/07/2006,SAG,PM10,35,2
13/07/2006,TAX,PM10,39,2
14/07/2006,LVI,PM10,42,2
14/07/2006,TLA,PM10,36,2
14/07/2006,XAL,PM10,76,2
14/07/2006,MER,PM10,37,2
14/07/2006,PED,PM10,30,2
14/07/2006,CES,PM10,35,2
14/07/2006,VIF,PM10,50,2
14/07/2006,TAH,PM10,31,2
14/07/2006,FAC,PM10,28,2
14/07/2006,PLA,PM10,34,2
14/07/2006,SAG,PM10,32,2
14/07/2006,TAX,PM10,30,2
15/07/2006,LVI,PM10,29,2
15/07/2006,TLA,PM10,29,2
15/07/2006,XAL,PM10,40,2
15/07/2006,MER,PM10,27,2
15/07/2006,PED,PM10,20,2
15/07/2006,CES,PM10,23,2
15/07/2006,VIF,PM10,36,2
15/07/2006,TAH,PM10,19,2
15/07/2006,FAC,PM10,25,2
15/07/2006,PLA,PM10,27,2
15/07/2006,SAG,PM10,18,2
15/07/2006,TAX,PM10,19,2
16/07/2006,LVI,PM10,23,2
16/07/2006,TLA,PM10,23,2
16/07/2006,XAL,PM10,28,2
16/07/2006,MER,PM10,24,2
16/07/2006,PED,PM10,13,2
16/07/2006,VIF,PM10,34,2
16/07/2006,TAH,PM10,16,2
16/07/2006,FAC,PM10,17,2
16/07/2006,SAG,PM10,14,2
16/07/2006,TAX,PM10,18,2
17/07/2006,LVI,PM10,20,2
17/07/2006,TLA,PM10,17,2
17/07/2006,XAL,PM10,45,2
17/07/2006,MER,PM10,28,2
17/07/2006,PED,PM10,19,2
17/07/2006,TAH,PM10,17,2
17/07/2006,FAC,PM10,14,2
17/07/2006,PLA,PM10,21,2
17/07/2006,TAX,PM10,22,2
18/07/2006,LVI,PM10,27,2
18/07/2006,TLA,PM10,32,2
18/07/2006,XAL,PM10,50,2
18/07/2006,PED,PM10,18,2
18/07/2006,CES,PM10,25,2
18/07/2006,TAH,PM10,22,2
18/07/2006,FAC,PM10,26,2
18/07/2006,PLA,PM10,25,2
18/07/2006,SAG,PM10,25,2
18/07/2006,TAX,PM10,26,2
19/07/2006,LVI,PM10,36,2
19/07/2006,TLA,PM10,32,2
19/07/2006,XAL,PM10,52,2
19/07/2006,MER,PM10,33,2
19/07/2006,PED,PM10,19,2
19/07/2006,CES,PM10,28,2
19/07/2006,VIF,PM10,38,2
19/07/2006,TAH,PM10,31,2
19/07/2006,FAC,PM10,27,2
19/07/2006,PLA,PM10,32,2
19/07/2006,SAG,PM10,20,2
19/07/2006,TAX,PM10,24,2
20/07/2006,LVI,PM10,20,2
20/07/2006,TLA,PM10,28,2
20/07/2006,XAL,PM10,46,2
20/07/2006,MER,PM10,23,2
20/07/2006,PED,PM10,15,2
20/07/2006,CES,PM10,23,2
20/07/2006,VIF,PM10,30,2
20/07/2006,TAH,PM10,15,2
20/07/2006,FAC,PM10,19,2
20/07/2006,PLA,PM10,22,2
20/07/2006,SAG,PM10,14,2
20/07/2006,TAX,PM10,19,2
21/07/2006,LVI,PM10,24,2
21/07/2006,TLA,PM10,23,2
21/07/2006,XAL,PM10,38,2
21/07/2006,MER,PM10,38,2
21/07/2006,PED,PM10,17,2
21/07/2006,CES,PM10,18,2
21/07/2006,VIF,PM10,27,2
21/07/2006,TAH,PM10,19,2
21/07/2006,FAC,PM10,17,2
21/07/2006,PLA,PM10,24,2
21/07/2006,SAG,PM10,11,2
21/07/2006,TAX,PM10,22,2
22/07/2006,LVI,PM10,23,2
22/07/2006,TLA,PM10,22,2
22/07/2006,XAL,PM10,28,2
22/07/2006,PED,PM10,12,2
22/07/2006,CES,PM10,18,2
22/07/2006,TAH,PM10,12,2
22/07/2006,FAC,PM10,13,2
22/07/2006,PLA,PM10,16,2
22/07/2006,SAG,PM10,13,2
22/07/2006,TAX,PM10,16,2
23/07/2006,LVI,PM10,33,2
23/07/2006,TLA,PM10,22,2
23/07/2006,XAL,PM10,24,2
23/07/2006,PED,PM10,17,2
23/07/2006,VIF,PM10,24,2
23/07/2006,TAH,PM10,27,2
23/07/2006,FAC,PM10,17,2
23/07/2006,PLA,PM10,21,2
23/07/2006,SAG,PM10,15,2
23/07/2006,TAX,PM10,19,2
24/07/2006,TLA,PM10,18,2
24/07/2006,XAL,PM10,25,2
24/07/2006,PED,PM10,13,2
24/07/2006,VIF,PM10,21,2
24/07/2006,FAC,PM10,15,2
24/07/2006,PLA,PM10,16,2
24/07/2006,SAG,PM10,12,2
25/07/2006,XAL,PM10,47,2
25/07/2006,MER,PM10,40,2
25/07/2006,PED,PM10,10,2
25/07/2006,CES,PM10,29,2
25/07/2006,TAH,PM10,18,2
25/07/2006,PLA,PM10,24,2
25/07/2006,SAG,PM10,31,2
26/07/2006,TLA,PM10,53,2
26/07/2006,XAL,PM10,77,2
26/07/2006,MER,PM10,45,2
