Pollutants
city: Ciudad de M&eacute;xico	
cityCode: MEX
country: M&eacute;xico		
mesurementAgency: SIMAT		
URL: http://www.aire.df.gob.mx
timeStamp:,1996/01/01 al 1996/12/31		
average_interval: 001h		
date,id_station,id_parameter,value,unit
30/03/1996,VIF,PM10,78,2
30/03/1996,TAH,PM10,70,2
31/03/1996,LVI,PM10,82,2
31/03/1996,TLA,PM10,250,2
31/03/1996,XAL,PM10,165,2
31/03/1996,MER,PM10,69,2
31/03/1996,PED,PM10,59,2
31/03/1996,CES,PM10,85,2
31/03/1996,NET,PM10,80,2
31/03/1996,TLI,PM10,114,2
31/03/1996,VIF,PM10,111,2
31/03/1996,TAH,PM10,84,2
01/04/1996,LVI,PM10,86,2
01/04/1996,TLA,PM10,275,2
01/04/1996,XAL,PM10,154,2
01/04/1996,MER,PM10,73,2
01/04/1996,PED,PM10,68,2
01/04/1996,CES,PM10,74,2
01/04/1996,NET,PM10,189,2
02/04/1996,LVI,PM10,70,2
02/04/1996,TLA,PM10,171,2
02/04/1996,XAL,PM10,114,2
02/04/1996,MER,PM10,59,2
02/04/1996,PED,PM10,53,2
02/04/1996,CES,PM10,67,2
02/04/1996,NET,PM10,64,2
02/04/1996,TLI,PM10,93,2
02/04/1996,VIF,PM10,92,2
02/04/1996,TAH,PM10,76,2
03/04/1996,LVI,PM10,69,2
03/04/1996,TLA,PM10,107,2
03/04/1996,XAL,PM10,137,2
03/04/1996,MER,PM10,68,2
03/04/1996,PED,PM10,44,2
03/04/1996,CES,PM10,70,2
03/04/1996,NET,PM10,73,2
03/04/1996,TLI,PM10,72,2
03/04/1996,VIF,PM10,80,2
03/04/1996,TAH,PM10,94,2
04/04/1996,LVI,PM10,57,2
04/04/1996,TLA,PM10,123,2
04/04/1996,XAL,PM10,91,2
04/04/1996,MER,PM10,69,2
04/04/1996,PED,PM10,49,2
04/04/1996,CES,PM10,71,2
04/04/1996,NET,PM10,101,2
05/04/1996,LVI,PM10,61,2
05/04/1996,TLA,PM10,131,2
05/04/1996,XAL,PM10,104,2
05/04/1996,MER,PM10,74,2
05/04/1996,PED,PM10,46,2
05/04/1996,CES,PM10,95,2
05/04/1996,NET,PM10,77,2
06/04/1996,LVI,PM10,39,2
06/04/1996,TLA,PM10,102,2
06/04/1996,XAL,PM10,79,2
06/04/1996,MER,PM10,62,2
06/04/1996,PED,PM10,39,2
06/04/1996,CES,PM10,92,2
06/04/1996,NET,PM10,50,2
07/04/1996,LVI,PM10,32,2
07/04/1996,TLA,PM10,74,2
07/04/1996,XAL,PM10,61,2
07/04/1996,MER,PM10,51,2
07/04/1996,PED,PM10,26,2
07/04/1996,CES,PM10,76,2
07/04/1996,NET,PM10,50,2
07/04/1996,TLI,PM10,50,2
07/04/1996,VIF,PM10,53,2
07/04/1996,TAH,PM10,58,2
08/04/1996,LVI,PM10,41,2
08/04/1996,TLA,PM10,88,2
08/04/1996,XAL,PM10,101,2
08/04/1996,PED,PM10,32,2
08/04/1996,CES,PM10,73,2
08/04/1996,NET,PM10,54,2
09/04/1996,LVI,PM10,67,2
09/04/1996,TLA,PM10,130,2
09/04/1996,XAL,PM10,138,2
09/04/1996,MER,PM10,99,2
09/04/1996,PED,PM10,56,2
09/04/1996,CES,PM10,67,2
09/04/1996,NET,PM10,108,2
10/04/1996,LVI,PM10,71,2
10/04/1996,TLA,PM10,125,2
10/04/1996,XAL,PM10,149,2
10/04/1996,MER,PM10,67,2
10/04/1996,PED,PM10,60,2
10/04/1996,CES,PM10,66,2
10/04/1996,NET,PM10,85,2
11/04/1996,LVI,PM10,82,2
11/04/1996,TLA,PM10,144,2
11/04/1996,XAL,PM10,194,2
11/04/1996,MER,PM10,72,2
11/04/1996,PED,PM10,66,2
11/04/1996,CES,PM10,82,2
11/04/1996,NET,PM10,120,2
12/04/1996,LVI,PM10,60,2
12/04/1996,TLA,PM10,119,2
12/04/1996,XAL,PM10,157,2
12/04/1996,MER,PM10,65,2
12/04/1996,PED,PM10,55,2
12/04/1996,CES,PM10,83,2
12/04/1996,NET,PM10,89,2
13/04/1996,LVI,PM10,51,2
13/04/1996,TLA,PM10,89,2
13/04/1996,XAL,PM10,149,2
13/04/1996,MER,PM10,49,2
13/04/1996,PED,PM10,40,2
13/04/1996,CES,PM10,62,2
14/04/1996,LVI,PM10,46,2
14/04/1996,TLA,PM10,104,2
14/04/1996,XAL,PM10,101,2
14/04/1996,MER,PM10,44,2
14/04/1996,PED,PM10,37,2
14/04/1996,CES,PM10,59,2
15/04/1996,LVI,PM10,93,2
15/04/1996,TLA,PM10,204,2
15/04/1996,XAL,PM10,208,2
15/04/1996,MER,PM10,118,2
15/04/1996,PED,PM10,72,2
15/04/1996,CES,PM10,104,2
15/04/1996,NET,PM10,135,2
15/04/1996,TLI,PM10,133,2
15/04/1996,VIF,PM10,67,2
15/04/1996,TAH,PM10,151,2
16/04/1996,LVI,PM10,65,2
16/04/1996,TLA,PM10,157,2
16/04/1996,XAL,PM10,118,2
16/04/1996,MER,PM10,70,2
16/04/1996,PED,PM10,67,2
16/04/1996,CES,PM10,72,2
16/04/1996,NET,PM10,111,2
16/04/1996,TLI,PM10,97,2
16/04/1996,VIF,PM10,46,2
16/04/1996,TAH,PM10,107,2
17/04/1996,LVI,PM10,71,2
17/04/1996,TLA,PM10,128,2
17/04/1996,XAL,PM10,136,2
17/04/1996,MER,PM10,57,2
17/04/1996,PED,PM10,48,2
17/04/1996,CES,PM10,58,2
17/04/1996,NET,PM10,73,2
18/04/1996,LVI,PM10,64,2
18/04/1996,TLA,PM10,113,2
18/04/1996,XAL,PM10,155,2
18/04/1996,MER,PM10,65,2
18/04/1996,PED,PM10,39,2
18/04/1996,CES,PM10,71,2
19/04/1996,LVI,PM10,73,2
19/04/1996,TLA,PM10,124,2
19/04/1996,XAL,PM10,173,2
19/04/1996,MER,PM10,73,2
19/04/1996,PED,PM10,57,2
19/04/1996,CES,PM10,85,2
19/04/1996,NET,PM10,121,2
20/04/1996,LVI,PM10,85,2
20/04/1996,TLA,PM10,143,2
20/04/1996,XAL,PM10,163,2
20/04/1996,MER,PM10,80,2
20/04/1996,PED,PM10,67,2
20/04/1996,CES,PM10,106,2
21/04/1996,LVI,PM10,76,2
21/04/1996,TLA,PM10,135,2
21/04/1996,XAL,PM10,145,2
21/04/1996,MER,PM10,71,2
21/04/1996,PED,PM10,54,2
21/04/1996,CES,PM10,85,2
21/04/1996,NET,PM10,89,2
22/04/1996,LVI,PM10,90,2
22/04/1996,TLA,PM10,182,2
22/04/1996,XAL,PM10,206,2
22/04/1996,MER,PM10,94,2
22/04/1996,PED,PM10,76,2
22/04/1996,CES,PM10,99,2
22/04/1996,NET,PM10,164,2
23/04/1996,LVI,PM10,68,2
23/04/1996,TLA,PM10,173,2
23/04/1996,XAL,PM10,214,2
23/04/1996,MER,PM10,81,2
23/04/1996,PED,PM10,58,2
23/04/1996,CES,PM10,90,2
23/04/1996,NET,PM10,90,2
24/04/1996,LVI,PM10,45,2
24/04/1996,TLA,PM10,167,2
24/04/1996,XAL,PM10,97,2
24/04/1996,MER,PM10,48,2
24/04/1996,PED,PM10,41,2
24/04/1996,CES,PM10,44,2
24/04/1996,NET,PM10,48,2
25/04/1996,LVI,PM10,38,2
25/04/1996,TLA,PM10,165,2
25/04/1996,XAL,PM10,101,2
25/04/1996,MER,PM10,34,2
25/04/1996,PED,PM10,37,2
25/04/1996,CES,PM10,47,2
25/04/1996,NET,PM10,64,2
26/04/1996,TLA,PM10,181,2
26/04/1996,XAL,PM10,145,2
26/04/1996,MER,PM10,69,2
26/04/1996,PED,PM10,47,2
26/04/1996,CES,PM10,62,2
26/04/1996,NET,PM10,124,2
27/04/1996,TLA,PM10,106,2
27/04/1996,XAL,PM10,140,2
27/04/1996,MER,PM10,77,2
27/04/1996,PED,PM10,33,2
27/04/1996,CES,PM10,74,2
27/04/1996,NET,PM10,100,2
27/04/1996,TLI,PM10,77,2
27/04/1996,VIF,PM10,68,2
27/04/1996,TAH,PM10,77,2
28/04/1996,TLA,PM10,125,2
28/04/1996,XAL,PM10,127,2
28/04/1996,MER,PM10,82,2
28/04/1996,PED,PM10,58,2
28/04/1996,CES,PM10,92,2
28/04/1996,NET,PM10,109,2
28/04/1996,TLI,PM10,91,2
28/04/1996,VIF,PM10,95,2
28/04/1996,TAH,PM10,76,2
29/04/1996,LVI,PM10,59,2
29/04/1996,TLA,PM10,150,2
29/04/1996,XAL,PM10,173,2
29/04/1996,MER,PM10,93,2
29/04/1996,PED,PM10,61,2
29/04/1996,CES,PM10,81,2
29/04/1996,NET,PM10,121,2
29/04/1996,TLI,PM10,107,2
29/04/1996,VIF,PM10,111,2
29/04/1996,TAH,PM10,117,2
30/04/1996,LVI,PM10,41,2
30/04/1996,TLA,PM10,111,2
30/04/1996,XAL,PM10,69,2
30/04/1996,MER,PM10,52,2
30/04/1996,PED,PM10,45,2
30/04/1996,CES,PM10,51,2
30/04/1996,NET,PM10,65,2
30/04/1996,TLI,PM10,62,2
30/04/1996,VIF,PM10,63,2
30/04/1996,TAH,PM10,56,2
01/05/1996,LVI,PM10,60,2
01/05/1996,TLA,PM10,107,2
01/05/1996,XAL,PM10,106,2
01/05/1996,MER,PM10,59,2
01/05/1996,PED,PM10,56,2
01/05/1996,CES,PM10,55,2
01/05/1996,NET,PM10,75,2
02/05/1996,LVI,PM10,59,2
02/05/1996,TLA,PM10,119,2
02/05/1996,XAL,PM10,176,2
02/05/1996,MER,PM10,76,2
02/05/1996,PED,PM10,57,2
02/05/1996,CES,PM10,76,2
02/05/1996,NET,PM10,97,2
02/05/1996,TLI,PM10,98,2
02/05/1996,VIF,PM10,110,2
02/05/1996,TAH,PM10,106,2
03/05/1996,LVI,PM10,71,2
03/05/1996,TLA,PM10,171,2
03/05/1996,XAL,PM10,190,2
03/05/1996,MER,PM10,82,2
03/05/1996,PED,PM10,65,2
03/05/1996,CES,PM10,76,2
03/05/1996,NET,PM10,130,2
03/05/1996,TLI,PM10,109,2
03/05/1996,VIF,PM10,79,2
03/05/1996,TAH,PM10,109,2
04/05/1996,LVI,PM10,63,2
04/05/1996,TLA,PM10,101,2
04/05/1996,XAL,PM10,115,2
04/05/1996,MER,PM10,57,2
04/05/1996,PED,PM10,46,2
04/05/1996,CES,PM10,63,2
04/05/1996,NET,PM10,139,2
05/05/1996,LVI,PM10,41,2
05/05/1996,TLA,PM10,105,2
05/05/1996,XAL,PM10,121,2
05/05/1996,MER,PM10,60,2
05/05/1996,PED,PM10,36,2
05/05/1996,CES,PM10,52,2
05/05/1996,NET,PM10,102,2
06/05/1996,LVI,PM10,88,2
06/05/1996,TLA,PM10,157,2
06/05/1996,XAL,PM10,203,2
06/05/1996,MER,PM10,93,2
06/05/1996,PED,PM10,70,2
06/05/1996,CES,PM10,51,2
06/05/1996,NET,PM10,154,2
07/05/1996,LVI,PM10,54,2
07/05/1996,TLA,PM10,137,2
07/05/1996,XAL,PM10,142,2
07/05/1996,MER,PM10,64,2
07/05/1996,PED,PM10,48,2
07/05/1996,CES,PM10,77,2
07/05/1996,NET,PM10,85,2
07/05/1996,TAH,PM10,146,2
08/05/1996,LVI,PM10,47,2
08/05/1996,TLA,PM10,99,2
08/05/1996,XAL,PM10,129,2
08/05/1996,MER,PM10,63,2
08/05/1996,PED,PM10,46,2
08/05/1996,CES,PM10,53,2
08/05/1996,NET,PM10,65,2
08/05/1996,TAH,PM10,102,2
09/05/1996,LVI,PM10,53,2
09/05/1996,TLA,PM10,90,2
09/05/1996,XAL,PM10,162,2
09/05/1996,MER,PM10,72,2
09/05/1996,PED,PM10,45,2
09/05/1996,NET,PM10,98,2
10/05/1996,LVI,PM10,55,2
10/05/1996,TLA,PM10,139,2
10/05/1996,XAL,PM10,160,2
10/05/1996,MER,PM10,75,2
10/05/1996,PED,PM10,46,2
10/05/1996,CES,PM10,32,2
10/05/1996,NET,PM10,84,2
11/05/1996,LVI,PM10,52,2
11/05/1996,TLA,PM10,126,2
11/05/1996,XAL,PM10,150,2
11/05/1996,MER,PM10,77,2
11/05/1996,PED,PM10,50,2
11/05/1996,CES,PM10,62,2
11/05/1996,NET,PM10,119,2
12/05/1996,LVI,PM10,25,2
12/05/1996,TLA,PM10,88,2
12/05/1996,XAL,PM10,69,2
12/05/1996,MER,PM10,56,2
12/05/1996,PED,PM10,31,2
12/05/1996,CES,PM10,42,2
12/05/1996,NET,PM10,114,2
13/05/1996,LVI,PM10,36,2
13/05/1996,TLA,PM10,102,2
13/05/1996,XAL,PM10,127,2
13/05/1996,MER,PM10,59,2
13/05/1996,PED,PM10,40,2
13/05/1996,NET,PM10,86,2
14/05/1996,LVI,PM10,53,2
14/05/1996,TLA,PM10,140,2
14/05/1996,XAL,PM10,149,2
14/05/1996,MER,PM10,77,2
14/05/1996,PED,PM10,41,2
14/05/1996,NET,PM10,140,2
15/05/1996,LVI,PM10,58,2
15/05/1996,TLA,PM10,144,2
15/05/1996,XAL,PM10,116,2
15/05/1996,MER,PM10,90,2
15/05/1996,PED,PM10,60,2
15/05/1996,NET,PM10,82,2
16/05/1996,LVI,PM10,63,2
16/05/1996,TLA,PM10,171,2
16/05/1996,MER,PM10,86,2
16/05/1996,PED,PM10,62,2
16/05/1996,NET,PM10,97,2
17/05/1996,LVI,PM10,45,2
17/05/1996,TLA,PM10,115,2
17/05/1996,XAL,PM10,155,2
17/05/1996,MER,PM10,76,2
17/05/1996,PED,PM10,49,2
17/05/1996,CES,PM10,38,2
17/05/1996,NET,PM10,89,2
18/05/1996,LVI,PM10,40,2
18/05/1996,TLA,PM10,97,2
18/05/1996,XAL,PM10,127,2
18/05/1996,MER,PM10,65,2
18/05/1996,PED,PM10,42,2
18/05/1996,CES,PM10,37,2
18/05/1996,NET,PM10,108,2
18/05/1996,TLI,PM10,66,2
18/05/1996,VIF,PM10,38,2
18/05/1996,TAH,PM10,60,2
19/05/1996,LVI,PM10,40,2
19/05/1996,TLA,PM10,133,2
19/05/1996,XAL,PM10,99,2
19/05/1996,MER,PM10,66,2
19/05/1996,PED,PM10,45,2
19/05/1996,CES,PM10,48,2
19/05/1996,NET,PM10,151,2
19/05/1996,TLI,PM10,56,2
19/05/1996,TAH,PM10,50,2
20/05/1996,LVI,PM10,51,2
20/05/1996,TLA,PM10,131,2
20/05/1996,XAL,PM10,178,2
20/05/1996,MER,PM10,65,2
20/05/1996,PED,PM10,54,2
20/05/1996,CES,PM10,57,2
20/05/1996,NET,PM10,131,2
21/05/1996,LVI,PM10,55,2
21/05/1996,TLA,PM10,113,2
21/05/1996,XAL,PM10,216,2
21/05/1996,MER,PM10,79,2
21/05/1996,PED,PM10,47,2
21/05/1996,CES,PM10,61,2
21/05/1996,NET,PM10,181,2
22/05/1996,LVI,PM10,79,2
22/05/1996,TLA,PM10,128,2
22/05/1996,XAL,PM10,193,2
22/05/1996,MER,PM10,91,2
22/05/1996,PED,PM10,64,2
22/05/1996,CES,PM10,73,2
22/05/1996,NET,PM10,108,2
23/05/1996,LVI,PM10,59,2
23/05/1996,TLA,PM10,177,2
23/05/1996,XAL,PM10,172,2
23/05/1996,MER,PM10,92,2
23/05/1996,PED,PM10,76,2
23/05/1996,CES,PM10,75,2
23/05/1996,NET,PM10,106,2
24/05/1996,LVI,PM10,68,2
24/05/1996,TLA,PM10,129,2
24/05/1996,XAL,PM10,186,2
24/05/1996,MER,PM10,80,2
24/05/1996,PED,PM10,67,2
24/05/1996,CES,PM10,78,2
24/05/1996,NET,PM10,90,2
24/05/1996,TLI,PM10,81,2
24/05/1996,VIF,PM10,110,2
24/05/1996,TAH,PM10,71,2
25/05/1996,LVI,PM10,65,2
25/05/1996,TLA,PM10,167,2
25/05/1996,XAL,PM10,136,2
25/05/1996,MER,PM10,92,2
25/05/1996,PED,PM10,61,2
25/05/1996,CES,PM10,71,2
25/05/1996,NET,PM10,89,2
25/05/1996,TLI,PM10,90,2
25/05/1996,VIF,PM10,90,2
25/05/1996,TAH,PM10,60,2
26/05/1996,LVI,PM10,61,2
26/05/1996,TLA,PM10,171,2
26/05/1996,XAL,PM10,123,2
26/05/1996,MER,PM10,103,2
26/05/1996,PED,PM10,70,2
26/05/1996,CES,PM10,67,2
26/05/1996,NET,PM10,85,2
26/05/1996,TAH,PM10,62,2
27/05/1996,LVI,PM10,60,2
27/05/1996,TLA,PM10,156,2
27/05/1996,XAL,PM10,120,2
27/05/1996,MER,PM10,86,2
27/05/1996,PED,PM10,65,2
27/05/1996,CES,PM10,81,2
27/05/1996,NET,PM10,73,2
28/05/1996,LVI,PM10,64,2
28/05/1996,TLA,PM10,137,2
28/05/1996,XAL,PM10,143,2
28/05/1996,MER,PM10,77,2
28/05/1996,PED,PM10,61,2
28/05/1996,CES,PM10,67,2
28/05/1996,NET,PM10,101,2
29/05/1996,LVI,PM10,68,2
29/05/1996,TLA,PM10,156,2
29/05/1996,XAL,PM10,172,2
29/05/1996,MER,PM10,74,2
29/05/1996,PED,PM10,52,2
29/05/1996,CES,PM10,63,2
29/05/1996,NET,PM10,148,2
30/05/1996,LVI,PM10,77,2
30/05/1996,TLA,PM10,140,2
30/05/1996,XAL,PM10,129,2
30/05/1996,MER,PM10,89,2
30/05/1996,PED,PM10,67,2
30/05/1996,CES,PM10,86,2
30/05/1996,NET,PM10,117,2
31/05/1996,LVI,PM10,53,2
31/05/1996,TLA,PM10,158,2
31/05/1996,XAL,PM10,131,2
31/05/1996,MER,PM10,70,2
31/05/1996,PED,PM10,67,2
31/05/1996,CES,PM10,53,2
31/05/1996,NET,PM10,52,2
01/06/1996,LVI,PM10,63,2
01/06/1996,TLA,PM10,121,2
01/06/1996,XAL,PM10,98,2
01/06/1996,MER,PM10,59,2
01/06/1996,PED,PM10,54,2
01/06/1996,CES,PM10,52,2
01/06/1996,NET,PM10,70,2
02/06/1996,LVI,PM10,28,2
02/06/1996,TLA,PM10,108,2
02/06/1996,XAL,PM10,70,2
02/06/1996,MER,PM10,60,2
02/06/1996,PED,PM10,43,2
02/06/1996,CES,PM10,37,2
02/06/1996,NET,PM10,53,2
03/06/1996,LVI,PM10,28,2
03/06/1996,TLA,PM10,90,2
03/06/1996,XAL,PM10,122,2
03/06/1996,MER,PM10,42,2
03/06/1996,PED,PM10,35,2
03/06/1996,CES,PM10,35,2
03/06/1996,NET,PM10,126,2
04/06/1996,LVI,PM10,35,2
04/06/1996,TLA,PM10,85,2
04/06/1996,XAL,PM10,95,2
04/06/1996,MER,PM10,46,2
04/06/1996,PED,PM10,33,2
04/06/1996,CES,PM10,40,2
04/06/1996,NET,PM10,49,2
05/06/1996,LVI,PM10,59,2
05/06/1996,TLA,PM10,127,2
05/06/1996,XAL,PM10,167,2
05/06/1996,MER,PM10,68,2
05/06/1996,PED,PM10,71,2
05/06/1996,CES,PM10,70,2
05/06/1996,NET,PM10,92,2
05/06/1996,TLI,PM10,92,2
05/06/1996,VIF,PM10,99,2
05/06/1996,TAH,PM10,75,2
06/06/1996,LVI,PM10,52,2
06/06/1996,TLA,PM10,120,2
06/06/1996,XAL,PM10,121,2
06/06/1996,MER,PM10,75,2
06/06/1996,PED,PM10,61,2
06/06/1996,CES,PM10,68,2
06/06/1996,NET,PM10,54,2
06/06/1996,TLI,PM10,77,2
06/06/1996,VIF,PM10,78,2
06/06/1996,TAH,PM10,52,2
07/06/1996,LVI,PM10,54,2
07/06/1996,TLA,PM10,109,2
07/06/1996,XAL,PM10,155,2
07/06/1996,MER,PM10,109,2
07/06/1996,PED,PM10,52,2
07/06/1996,CES,PM10,54,2
07/06/1996,NET,PM10,69,2
07/06/1996,TLI,PM10,81,2
07/06/1996,VIF,PM10,96,2
07/06/1996,TAH,PM10,58,2
08/06/1996,LVI,PM10,32,2
08/06/1996,TLA,PM10,99,2
08/06/1996,XAL,PM10,101,2
08/06/1996,MER,PM10,98,2
08/06/1996,PED,PM10,37,2
08/06/1996,CES,PM10,37,2
08/06/1996,NET,PM10,109,2
08/06/1996,TLI,PM10,73,2
08/06/1996,VIF,PM10,82,2
08/06/1996,TAH,PM10,51,2
09/06/1996,LVI,PM10,35,2
09/06/1996,TLA,PM10,78,2
09/06/1996,XAL,PM10,49,2
09/06/1996,MER,PM10,99,2
09/06/1996,PED,PM10,30,2
09/06/1996,CES,PM10,37,2
10/06/1996,LVI,PM10,44,2
10/06/1996,TLA,PM10,85,2
10/06/1996,XAL,PM10,128,2
10/06/1996,MER,PM10,98,2
10/06/1996,PED,PM10,51,2
10/06/1996,CES,PM10,43,2
10/06/1996,NET,PM10,66,2
11/06/1996,LVI,PM10,52,2
11/06/1996,TLA,PM10,91,2
11/06/1996,XAL,PM10,157,2
11/06/1996,MER,PM10,117,2
11/06/1996,PED,PM10,72,2
11/06/1996,CES,PM10,55,2
11/06/1996,NET,PM10,99,2
12/06/1996,TLA,PM10,89,2
12/06/1996,XAL,PM10,192,2
12/06/1996,MER,PM10,80,2
12/06/1996,PED,PM10,78,2
12/06/1996,CES,PM10,43,2
12/06/1996,NET,PM10,85,2
13/06/1996,TLA,PM10,128,2
13/06/1996,XAL,PM10,227,2
13/06/1996,MER,PM10,91,2
13/06/1996,CES,PM10,43,2
13/06/1996,NET,PM10,71,2
14/06/1996,LVI,PM10,140,2
14/06/1996,TLA,PM10,203,2
14/06/1996,XAL,PM10,224,2
14/06/1996,MER,PM10,110,2
14/06/1996,PED,PM10,94,2
14/06/1996,CES,PM10,52,2
14/06/1996,NET,PM10,70,2
14/06/1996,TLI,PM10,132,2
14/06/1996,VIF,PM10,151,2
14/06/1996,TAH,PM10,130,2
15/06/1996,LVI,PM10,107,2
15/06/1996,TLA,PM10,226,2
15/06/1996,XAL,PM10,157,2
15/06/1996,MER,PM10,99,2
15/06/1996,PED,PM10,93,2
15/06/1996,CES,PM10,44,2
15/06/1996,NET,PM10,87,2
15/06/1996,TLI,PM10,131,2
15/06/1996,VIF,PM10,121,2
15/06/1996,TAH,PM10,52,2
16/06/1996,LVI,PM10,80,2
16/06/1996,TLA,PM10,120,2
16/06/1996,XAL,PM10,91,2
16/06/1996,MER,PM10,64,2
16/06/1996,PED,PM10,64,2
16/06/1996,CES,PM10,32,2
17/06/1996,LVI,PM10,113,2
17/06/1996,TLA,PM10,158,2
17/06/1996,XAL,PM10,212,2
17/06/1996,MER,PM10,66,2
17/06/1996,PED,PM10,66,2
17/06/1996,CES,PM10,44,2
17/06/1996,NET,PM10,108,2
17/06/1996,TLI,PM10,118,2
17/06/1996,VIF,PM10,130,2
17/06/1996,TAH,PM10,76,2
18/06/1996,LVI,PM10,93,2
18/06/1996,TLA,PM10,142,2
18/06/1996,XAL,PM10,142,2
18/06/1996,MER,PM10,72,2
18/06/1996,PED,PM10,67,2
18/06/1996,CES,PM10,41,2
18/06/1996,NET,PM10,52,2
18/06/1996,TLI,PM10,104,2
18/06/1996,VIF,PM10,102,2
18/06/1996,TAH,PM10,61,2
19/06/1996,TLA,PM10,135,2
19/06/1996,XAL,PM10,137,2
19/06/1996,MER,PM10,53,2
19/06/1996,PED,PM10,48,2
19/06/1996,CES,PM10,30,2
19/06/1996,NET,PM10,41,2
20/06/1996,LVI,PM10,110,2
20/06/1996,TLA,PM10,190,2
20/06/1996,XAL,PM10,182,2
20/06/1996,MER,PM10,77,2
20/06/1996,PED,PM10,96,2
20/06/1996,CES,PM10,37,2
20/06/1996,NET,PM10,58,2
21/06/1996,LVI,PM10,106,2
21/06/1996,TLA,PM10,199,2
21/06/1996,XAL,PM10,243,2
21/06/1996,MER,PM10,106,2
21/06/1996,PED,PM10,95,2
21/06/1996,CES,PM10,51,2
21/06/1996,NET,PM10,64,2
21/06/1996,TLI,PM10,138,2
21/06/1996,VIF,PM10,136,2
21/06/1996,TAH,PM10,47,2
22/06/1996,LVI,PM10,52,2
22/06/1996,TLA,PM10,70,2
22/06/1996,XAL,PM10,102,2
22/06/1996,MER,PM10,56,2
22/06/1996,PED,PM10,65,2
22/06/1996,CES,PM10,34,2
22/06/1996,TLI,PM10,52,2
22/06/1996,VIF,PM10,42,2
22/06/1996,TAH,PM10,37,2
23/06/1996,TLA,PM10,31,2
23/06/1996,XAL,PM10,56,2
23/06/1996,MER,PM10,28,2
23/06/1996,PED,PM10,49,2
23/06/1996,CES,PM10,26,2
23/06/1996,NET,PM10,22,2
24/06/1996,TLA,PM10,65,2
24/06/1996,XAL,PM10,250,2
24/06/1996,MER,PM10,57,2
24/06/1996,PED,PM10,49,2
24/06/1996,CES,PM10,30,2
24/06/1996,NET,PM10,39,2
25/06/1996,TLA,PM10,64,2
25/06/1996,XAL,PM10,190,2
25/06/1996,MER,PM10,51,2
25/06/1996,PED,PM10,71,2
25/06/1996,CES,PM10,35,2
25/06/1996,NET,PM10,28,2
26/06/1996,TLA,PM10,50,2
26/06/1996,XAL,PM10,117,2
26/06/1996,MER,PM10,74,2
26/06/1996,PED,PM10,68,2
26/06/1996,CES,PM10,33,2
26/06/1996,NET,PM10,39,2
27/06/1996,TLA,PM10,44,2
27/06/1996,MER,PM10,54,2
27/06/1996,PED,PM10,49,2
27/06/1996,CES,PM10,26,2
27/06/1996,NET,PM10,34,2
28/06/1996,TLA,PM10,61,2
28/06/1996,MER,PM10,68,2
28/06/1996,PED,PM10,66,2
28/06/1996,CES,PM10,30,2
28/06/1996,NET,PM10,45,2
29/06/1996,TLA,PM10,38,2
29/06/1996,MER,PM10,29,2
29/06/1996,PED,PM10,31,2
29/06/1996,CES,PM10,15,2
29/06/1996,NET,PM10,30,2
30/06/1996,TLA,PM10,35,2
30/06/1996,MER,PM10,44,2
30/06/1996,PED,PM10,38,2
30/06/1996,CES,PM10,23,2
30/06/1996,NET,PM10,34,2
01/07/1996,TLA,PM10,60,2
01/07/1996,MER,PM10,66,2
01/07/1996,PED,PM10,62,2
01/07/1996,CES,PM10,33,2
01/07/1996,NET,PM10,46,2
02/07/1996,TLA,PM10,105,2
02/07/1996,MER,PM10,109,2
02/07/1996,PED,PM10,100,2
02/07/1996,CES,PM10,55,2
02/07/1996,NET,PM10,79,2
03/07/1996,TLA,PM10,95,2
03/07/1996,MER,PM10,114,2
03/07/1996,PED,PM10,106,2
03/07/1996,CES,PM10,57,2
03/07/1996,NET,PM10,60,2
04/07/1996,LVI,PM10,43,2
04/07/1996,TLA,PM10,80,2
04/07/1996,XAL,PM10,132,2
04/07/1996,MER,PM10,72,2
04/07/1996,PED,PM10,72,2
04/07/1996,CES,PM10,40,2
04/07/1996,NET,PM10,48,2
05/07/1996,LVI,PM10,41,2
05/07/1996,TLA,PM10,84,2
05/07/1996,XAL,PM10,151,2
05/07/1996,MER,PM10,75,2
05/07/1996,PED,PM10,78,2
05/07/1996,CES,PM10,40,2
05/07/1996,NET,PM10,61,2
05/07/1996,TLI,PM10,74,2
05/07/1996,VIF,PM10,79,2
05/07/1996,TAH,PM10,56,2
06/07/1996,LVI,PM10,28,2
06/07/1996,TLA,PM10,63,2
06/07/1996,XAL,PM10,163,2
06/07/1996,MER,PM10,63,2
06/07/1996,PED,PM10,58,2
06/07/1996,CES,PM10,39,2
06/07/1996,NET,PM10,62,2
06/07/1996,TLI,PM10,49,2
06/07/1996,VIF,PM10,70,2
06/07/1996,TAH,PM10,50,2
07/07/1996,LVI,PM10,25,2
07/07/1996,TLA,PM10,61,2
07/07/1996,XAL,PM10,69,2
07/07/1996,MER,PM10,53,2
07/07/1996,PED,PM10,46,2
07/07/1996,CES,PM10,22,2
07/07/1996,NET,PM10,38,2
07/07/1996,TLI,PM10,52,2
07/07/1996,VIF,PM10,53,2
07/07/1996,TAH,PM10,35,2
08/07/1996,TLA,PM10,36,2
08/07/1996,XAL,PM10,83,2
08/07/1996,MER,PM10,24,2
08/07/1996,PED,PM10,38,2
08/07/1996,CES,PM10,25,2
