Pollutants
city: Ciudad de M&eacute;xico	
cityCode: MEX
country: M&eacute;xico		
mesurementAgency: SIMAT		
URL: http://www.aire.df.gob.mx
timeStamp:,1997/01/01 al 1997/12/31		
average_interval: 001h		
date,id_station,id_parameter,value,unit
04/02/1997,TAX,SO2,23,1
05/02/1997,VAL,SO2,7,1
05/02/1997,SUR,SO2,9,1
05/02/1997,TAC,SO2,23,1
05/02/1997,FAC,SO2,19,1
05/02/1997,LLA,SO2,4,1
05/02/1997,LPR,SO2,4,1
05/02/1997,LVI,SO2,4,1
05/02/1997,SAG,SO2,9,1
05/02/1997,AZC,SO2,14,1
05/02/1997,TLA,SO2,13,1
05/02/1997,XAL,SO2,5,1
05/02/1997,MER,SO2,12,1
05/02/1997,PED,SO2,9,1
05/02/1997,CES,SO2,9,1
05/02/1997,HAN,SO2,4,1
05/02/1997,ARA,SO2,7,1
05/02/1997,NET,SO2,12,1
05/02/1997,LAG,SO2,15,1
05/02/1997,PLA,SO2,15,1
05/02/1997,BJU,SO2,14,1
05/02/1997,TAX,SO2,15,1
06/02/1997,VAL,SO2,15,1
06/02/1997,SUR,SO2,10,1
06/02/1997,TAC,SO2,42,1
06/02/1997,FAC,SO2,20,1
06/02/1997,LLA,SO2,8,1
06/02/1997,LPR,SO2,12,1
06/02/1997,LVI,SO2,9,1
06/02/1997,SAG,SO2,15,1
06/02/1997,AZC,SO2,33,1
06/02/1997,TLA,SO2,27,1
06/02/1997,XAL,SO2,30,1
06/02/1997,MER,SO2,23,1
06/02/1997,PED,SO2,12,1
06/02/1997,CES,SO2,12,1
06/02/1997,HAN,SO2,13,1
06/02/1997,ARA,SO2,13,1
06/02/1997,NET,SO2,14,1
06/02/1997,LAG,SO2,23,1
06/02/1997,PLA,SO2,20,1
06/02/1997,BJU,SO2,23,1
06/02/1997,TAX,SO2,23,1
07/02/1997,VAL,SO2,9,1
07/02/1997,SUR,SO2,9,1
07/02/1997,TAC,SO2,23,1
07/02/1997,FAC,SO2,12,1
07/02/1997,LLA,SO2,7,1
07/02/1997,LPR,SO2,12,1
07/02/1997,LVI,SO2,7,1
07/02/1997,SAG,SO2,13,1
07/02/1997,AZC,SO2,18,1
07/02/1997,TLA,SO2,19,1
07/02/1997,XAL,SO2,26,1
07/02/1997,MER,SO2,17,1
07/02/1997,PED,SO2,9,1
07/02/1997,CES,SO2,13,1
07/02/1997,HAN,SO2,7,1
07/02/1997,ARA,SO2,11,1
07/02/1997,NET,SO2,16,1
07/02/1997,LAG,SO2,20,1
07/02/1997,PLA,SO2,14,1
07/02/1997,BJU,SO2,19,1
07/02/1997,TAX,SO2,18,1
08/02/1997,VAL,SO2,12,1
08/02/1997,SUR,SO2,9,1
08/02/1997,TAC,SO2,27,1
08/02/1997,FAC,SO2,14,1
08/02/1997,LLA,SO2,5,1
08/02/1997,LPR,SO2,8,1
08/02/1997,LVI,SO2,5,1
08/02/1997,SAG,SO2,11,1
08/02/1997,AZC,SO2,25,1
08/02/1997,TLA,SO2,32,1
08/02/1997,XAL,SO2,13,1
08/02/1997,MER,SO2,15,1
08/02/1997,PED,SO2,10,1
08/02/1997,CES,SO2,12,1
08/02/1997,HAN,SO2,9,1
08/02/1997,ARA,SO2,10,1
08/02/1997,NET,SO2,10,1
08/02/1997,LAG,SO2,16,1
08/02/1997,PLA,SO2,13,1
08/02/1997,BJU,SO2,11,1
08/02/1997,TAX,SO2,15,1
09/02/1997,VAL,SO2,11,1
09/02/1997,SUR,SO2,9,1
09/02/1997,TAC,SO2,17,1
09/02/1997,FAC,SO2,9,1
09/02/1997,LLA,SO2,9,1
09/02/1997,LPR,SO2,8,1
09/02/1997,LVI,SO2,7,1
09/02/1997,SAG,SO2,11,1
09/02/1997,AZC,SO2,14,1
09/02/1997,TLA,SO2,22,1
09/02/1997,XAL,SO2,10,1
09/02/1997,MER,SO2,14,1
09/02/1997,PED,SO2,9,1
09/02/1997,CES,SO2,10,1
09/02/1997,HAN,SO2,8,1
09/02/1997,ARA,SO2,7,1
09/02/1997,NET,SO2,7,1
09/02/1997,PLA,SO2,12,1
09/02/1997,BJU,SO2,17,1
09/02/1997,TAX,SO2,14,1
10/02/1997,VAL,SO2,10,1
10/02/1997,SUR,SO2,10,1
10/02/1997,TAC,SO2,20,1
10/02/1997,FAC,SO2,12,1
10/02/1997,LLA,SO2,16,1
10/02/1997,LPR,SO2,16,1
10/02/1997,LVI,SO2,8,1
10/02/1997,SAG,SO2,24,1
10/02/1997,AZC,SO2,19,1
10/02/1997,TLA,SO2,19,1
10/02/1997,XAL,SO2,15,1
10/02/1997,MER,SO2,20,1
10/02/1997,PED,SO2,14,1
10/02/1997,CES,SO2,16,1
10/02/1997,HAN,SO2,13,1
10/02/1997,ARA,SO2,20,1
10/02/1997,NET,SO2,18,1
10/02/1997,LAG,SO2,31,1
10/02/1997,PLA,SO2,15,1
10/02/1997,BJU,SO2,22,1
10/02/1997,TAX,SO2,21,1
11/02/1997,VAL,SO2,30,1
11/02/1997,SUR,SO2,13,1
11/02/1997,FAC,SO2,28,1
11/02/1997,LLA,SO2,31,1
11/02/1997,LPR,SO2,25,1
11/02/1997,LVI,SO2,18,1
11/02/1997,SAG,SO2,42,1
11/02/1997,AZC,SO2,49,1
11/02/1997,TLA,SO2,48,1
11/02/1997,XAL,SO2,24,1
11/02/1997,MER,SO2,38,1
11/02/1997,PED,SO2,22,1
11/02/1997,CES,SO2,21,1
11/02/1997,HAN,SO2,29,1
11/02/1997,ARA,SO2,32,1
11/02/1997,NET,SO2,18,1
11/02/1997,LAG,SO2,61,1
11/02/1997,PLA,SO2,28,1
11/02/1997,TAX,SO2,30,1
12/02/1997,VAL,SO2,7,1
12/02/1997,SUR,SO2,10,1
12/02/1997,FAC,SO2,9,1
12/02/1997,LLA,SO2,7,1
12/02/1997,LPR,SO2,6,1
12/02/1997,LVI,SO2,6,1
12/02/1997,SAG,SO2,12,1
12/02/1997,AZC,SO2,12,1
12/02/1997,TLA,SO2,22,1
12/02/1997,XAL,SO2,16,1
12/02/1997,MER,SO2,14,1
12/02/1997,PED,SO2,9,1
12/02/1997,CES,SO2,11,1
12/02/1997,HAN,SO2,9,1
12/02/1997,ARA,SO2,9,1
12/02/1997,LAG,SO2,39,1
12/02/1997,PLA,SO2,13,1
12/02/1997,TAX,SO2,9,1
13/02/1997,VAL,SO2,7,1
13/02/1997,SUR,SO2,9,1
13/02/1997,TAC,SO2,12,1
13/02/1997,FAC,SO2,9,1
13/02/1997,LLA,SO2,6,1
13/02/1997,LPR,SO2,6,1
13/02/1997,LVI,SO2,5,1
13/02/1997,SAG,SO2,11,1
13/02/1997,AZC,SO2,12,1
13/02/1997,TLA,SO2,16,1
13/02/1997,XAL,SO2,22,1
13/02/1997,MER,SO2,13,1
13/02/1997,PED,SO2,7,1
13/02/1997,CES,SO2,13,1
13/02/1997,HAN,SO2,8,1
13/02/1997,ARA,SO2,9,1
13/02/1997,NET,SO2,8,1
13/02/1997,LAG,SO2,28,1
13/02/1997,PLA,SO2,12,1
13/02/1997,TAX,SO2,10,1
14/02/1997,VAL,SO2,12,1
14/02/1997,SUR,SO2,10,1
14/02/1997,TAC,SO2,32,1
14/02/1997,FAC,SO2,17,1
14/02/1997,LLA,SO2,7,1
14/02/1997,LPR,SO2,8,1
14/02/1997,LVI,SO2,8,1
14/02/1997,SAG,SO2,11,1
14/02/1997,AZC,SO2,26,1
14/02/1997,TLA,SO2,25,1
14/02/1997,XAL,SO2,16,1
14/02/1997,MER,SO2,20,1
14/02/1997,PED,SO2,10,1
14/02/1997,CES,SO2,15,1
14/02/1997,HAN,SO2,13,1
14/02/1997,ARA,SO2,12,1
14/02/1997,NET,SO2,5,1
14/02/1997,LAG,SO2,20,1
14/02/1997,PLA,SO2,14,1
14/02/1997,TAX,SO2,20,1
15/02/1997,VAL,SO2,15,1
15/02/1997,SUR,SO2,14,1
15/02/1997,TAC,SO2,53,1
15/02/1997,FAC,SO2,25,1
15/02/1997,LLA,SO2,9,1
15/02/1997,LPR,SO2,11,1
15/02/1997,LVI,SO2,10,1
15/02/1997,SAG,SO2,15,1
15/02/1997,AZC,SO2,44,1
15/02/1997,TLA,SO2,37,1
15/02/1997,XAL,SO2,10,1
15/02/1997,MER,SO2,27,1
15/02/1997,PED,SO2,18,1
15/02/1997,CES,SO2,22,1
15/02/1997,HAN,SO2,16,1
15/02/1997,ARA,SO2,17,1
15/02/1997,NET,SO2,6,1
15/02/1997,LAG,SO2,26,1
15/02/1997,PLA,SO2,18,1
15/02/1997,TAX,SO2,28,1
16/02/1997,VAL,SO2,25,1
16/02/1997,SUR,SO2,17,1
16/02/1997,TAC,SO2,61,1
16/02/1997,FAC,SO2,34,1
16/02/1997,LLA,SO2,54,1
16/02/1997,LPR,SO2,26,1
16/02/1997,LVI,SO2,16,1
16/02/1997,SAG,SO2,58,1
16/02/1997,AZC,SO2,58,1
16/02/1997,TLA,SO2,50,1
16/02/1997,XAL,SO2,18,1
16/02/1997,MER,SO2,37,1
16/02/1997,PED,SO2,34,1
16/02/1997,CES,SO2,29,1
16/02/1997,HAN,SO2,33,1
16/02/1997,ARA,SO2,39,1
16/02/1997,NET,SO2,23,1
16/02/1997,LAG,SO2,37,1
16/02/1997,PLA,SO2,27,1
16/02/1997,TAX,SO2,35,1
17/02/1997,VAL,SO2,7,1
17/02/1997,SUR,SO2,11,1
17/02/1997,TAC,SO2,25,1
17/02/1997,FAC,SO2,18,1
17/02/1997,LLA,SO2,5,1
17/02/1997,LPR,SO2,7,1
17/02/1997,LVI,SO2,6,1
17/02/1997,SAG,SO2,10,1
17/02/1997,AZC,SO2,19,1
17/02/1997,TLA,SO2,19,1
17/02/1997,XAL,SO2,10,1
17/02/1997,MER,SO2,16,1
17/02/1997,PED,SO2,15,1
17/02/1997,CES,SO2,12,1
17/02/1997,HAN,SO2,9,1
17/02/1997,ARA,SO2,8,1
17/02/1997,NET,SO2,6,1
17/02/1997,LAG,SO2,18,1
17/02/1997,PLA,SO2,16,1
17/02/1997,TAX,SO2,17,1
18/02/1997,VAL,SO2,13,1
18/02/1997,SUR,SO2,10,1
18/02/1997,TAC,SO2,26,1
18/02/1997,FAC,SO2,13,1
18/02/1997,LLA,SO2,27,1
18/02/1997,LPR,SO2,15,1
18/02/1997,LVI,SO2,13,1
18/02/1997,SAG,SO2,28,1
18/02/1997,AZC,SO2,22,1
18/02/1997,TLA,SO2,25,1
18/02/1997,XAL,SO2,21,1
18/02/1997,MER,SO2,24,1
18/02/1997,PED,SO2,11,1
18/02/1997,CES,SO2,15,1
18/02/1997,HAN,SO2,17,1
18/02/1997,ARA,SO2,23,1
18/02/1997,NET,SO2,7,1
18/02/1997,LAG,SO2,27,1
18/02/1997,PLA,SO2,12,1
18/02/1997,TAX,SO2,20,1
19/02/1997,VAL,SO2,10,1
19/02/1997,SUR,SO2,10,1
19/02/1997,TAC,SO2,18,1
19/02/1997,FAC,SO2,11,1
19/02/1997,LLA,SO2,6,1
19/02/1997,LPR,SO2,9,1
19/02/1997,LVI,SO2,9,1
19/02/1997,SAG,SO2,12,1
19/02/1997,AZC,SO2,15,1
19/02/1997,TLA,SO2,23,1
19/02/1997,XAL,SO2,22,1
19/02/1997,MER,SO2,16,1
19/02/1997,PED,SO2,8,1
19/02/1997,CES,SO2,16,1
19/02/1997,HAN,SO2,11,1
19/02/1997,ARA,SO2,12,1
19/02/1997,NET,SO2,8,1
19/02/1997,LAG,SO2,19,1
19/02/1997,PLA,SO2,11,1
19/02/1997,TAX,SO2,11,1
20/02/1997,VAL,SO2,6,1
20/02/1997,SUR,SO2,8,1
20/02/1997,TAC,SO2,12,1
20/02/1997,FAC,SO2,9,1
20/02/1997,LLA,SO2,6,1
20/02/1997,LPR,SO2,6,1
20/02/1997,LVI,SO2,14,1
20/02/1997,SAG,SO2,12,1
20/02/1997,AZC,SO2,12,1
20/02/1997,TLA,SO2,16,1
20/02/1997,XAL,SO2,18,1
20/02/1997,MER,SO2,13,1
20/02/1997,PED,SO2,6,1
20/02/1997,CES,SO2,11,1
20/02/1997,HAN,SO2,12,1
20/02/1997,ARA,SO2,9,1
20/02/1997,NET,SO2,10,1
20/02/1997,LAG,SO2,15,1
20/02/1997,PLA,SO2,11,1
20/02/1997,TAX,SO2,14,1
21/02/1997,VAL,SO2,8,1
21/02/1997,SUR,SO2,8,1
21/02/1997,TAC,SO2,22,1
21/02/1997,FAC,SO2,12,1
21/02/1997,LPR,SO2,8,1
21/02/1997,LVI,SO2,17,1
21/02/1997,SAG,SO2,12,1
21/02/1997,AZC,SO2,16,1
21/02/1997,TLA,SO2,19,1
21/02/1997,XAL,SO2,26,1
21/02/1997,MER,SO2,14,1
21/02/1997,PED,SO2,9,1
21/02/1997,HAN,SO2,10,1
21/02/1997,ARA,SO2,10,1
21/02/1997,NET,SO2,9,1
21/02/1997,LAG,SO2,18,1
21/02/1997,PLA,SO2,13,1
21/02/1997,TAX,SO2,14,1
22/02/1997,VAL,SO2,13,1
22/02/1997,SUR,SO2,10,1
22/02/1997,FAC,SO2,15,1
22/02/1997,LPR,SO2,8,1
22/02/1997,LVI,SO2,19,1
22/02/1997,SAG,SO2,13,1
22/02/1997,AZC,SO2,28,1
22/02/1997,TLA,SO2,32,1
22/02/1997,XAL,SO2,14,1
22/02/1997,MER,SO2,20,1
22/02/1997,PED,SO2,15,1
22/02/1997,CES,SO2,15,1
22/02/1997,HAN,SO2,15,1
22/02/1997,ARA,SO2,11,1
22/02/1997,NET,SO2,10,1
22/02/1997,LAG,SO2,21,1
22/02/1997,PLA,SO2,19,1
22/02/1997,TAX,SO2,21,1
23/02/1997,VAL,SO2,27,1
23/02/1997,SUR,SO2,12,1
23/02/1997,FAC,SO2,14,1
23/02/1997,LPR,SO2,23,1
23/02/1997,LVI,SO2,30,1
23/02/1997,SAG,SO2,43,1
23/02/1997,AZC,SO2,29,1
23/02/1997,TLA,SO2,27,1
23/02/1997,XAL,SO2,20,1
23/02/1997,MER,SO2,40,1
23/02/1997,PED,SO2,15,1
23/02/1997,CES,SO2,20,1
23/02/1997,HAN,SO2,35,1
23/02/1997,ARA,SO2,40,1
23/02/1997,NET,SO2,8,1
23/02/1997,LAG,SO2,39,1
23/02/1997,PLA,SO2,23,1
23/02/1997,TAX,SO2,31,1
24/02/1997,VAL,SO2,10,1
24/02/1997,SUR,SO2,8,1
24/02/1997,FAC,SO2,11,1
24/02/1997,LPR,SO2,8,1
24/02/1997,LVI,SO2,21,1
24/02/1997,SAG,SO2,18,1
24/02/1997,AZC,SO2,13,1
24/02/1997,TLA,SO2,22,1
24/02/1997,XAL,SO2,16,1
24/02/1997,MER,SO2,18,1
24/02/1997,PED,SO2,9,1
24/02/1997,CES,SO2,13,1
24/02/1997,HAN,SO2,16,1
24/02/1997,ARA,SO2,14,1
24/02/1997,NET,SO2,9,1
24/02/1997,LAG,SO2,21,1
24/02/1997,PLA,SO2,15,1
24/02/1997,UIZ,SO2,10,1
24/02/1997,TAX,SO2,17,1
25/02/1997,VAL,SO2,10,1
25/02/1997,SUR,SO2,7,1
25/02/1997,FAC,SO2,20,1
25/02/1997,LPR,SO2,10,1
25/02/1997,LVI,SO2,21,1
25/02/1997,SAG,SO2,12,1
25/02/1997,AZC,SO2,11,1
25/02/1997,TLA,SO2,22,1
25/02/1997,XAL,SO2,14,1
25/02/1997,MER,SO2,15,1
25/02/1997,CES,SO2,13,1
25/02/1997,HAN,SO2,14,1
25/02/1997,ARA,SO2,11,1
25/02/1997,LAG,SO2,19,1
25/02/1997,PLA,SO2,13,1
25/02/1997,UIZ,SO2,13,1
25/02/1997,TAX,SO2,12,1
26/02/1997,VAL,SO2,6,1
26/02/1997,SUR,SO2,7,1
26/02/1997,FAC,SO2,27,1
26/02/1997,LPR,SO2,6,1
26/02/1997,LVI,SO2,18,1
26/02/1997,SAG,SO2,10,1
26/02/1997,AZC,SO2,9,1
26/02/1997,TLA,SO2,20,1
26/02/1997,XAL,SO2,17,1
26/02/1997,MER,SO2,12,1
26/02/1997,CES,SO2,11,1
26/02/1997,HAN,SO2,12,1
26/02/1997,ARA,SO2,7,1
26/02/1997,NET,SO2,10,1
26/02/1997,LAG,SO2,13,1
26/02/1997,PLA,SO2,11,1
26/02/1997,UIZ,SO2,9,1
26/02/1997,TAX,SO2,9,1
27/02/1997,VAL,SO2,7,1
27/02/1997,SUR,SO2,7,1
27/02/1997,FAC,SO2,26,1
27/02/1997,LPR,SO2,5,1
27/02/1997,LVI,SO2,16,1
27/02/1997,SAG,SO2,9,1
27/02/1997,AZC,SO2,20,1
27/02/1997,TLA,SO2,18,1
27/02/1997,XAL,SO2,18,1
27/02/1997,MER,SO2,10,1
27/02/1997,CES,SO2,11,1
27/02/1997,HAN,SO2,13,1
27/02/1997,ARA,SO2,7,1
27/02/1997,NET,SO2,17,1
27/02/1997,LAG,SO2,13,1
27/02/1997,PLA,SO2,12,1
27/02/1997,UIZ,SO2,9,1
27/02/1997,TAX,SO2,11,1
28/02/1997,VAL,SO2,8,1
28/02/1997,SUR,SO2,8,1
28/02/1997,FAC,SO2,27,1
28/02/1997,LPR,SO2,6,1
28/02/1997,LVI,SO2,18,1
28/02/1997,SAG,SO2,11,1
28/02/1997,AZC,SO2,32,1
28/02/1997,TLA,SO2,21,1
28/02/1997,XAL,SO2,15,1
28/02/1997,MER,SO2,12,1
28/02/1997,CES,SO2,14,1
28/02/1997,HAN,SO2,15,1
28/02/1997,ARA,SO2,8,1
28/02/1997,LAG,SO2,12,1
28/02/1997,PLA,SO2,12,1
28/02/1997,UIZ,SO2,10,1
28/02/1997,TAX,SO2,10,1
01/03/1997,VAL,SO2,8,1
01/03/1997,SUR,SO2,7,1
01/03/1997,FAC,SO2,29,1
01/03/1997,LPR,SO2,5,1
01/03/1997,LVI,SO2,20,1
01/03/1997,SAG,SO2,12,1
01/03/1997,AZC,SO2,35,1
01/03/1997,TLA,SO2,16,1
01/03/1997,XAL,SO2,14,1
01/03/1997,MER,SO2,13,1
01/03/1997,PED,SO2,6,1
01/03/1997,CES,SO2,16,1
01/03/1997,HAN,SO2,17,1
01/03/1997,ARA,SO2,9,1
01/03/1997,NET,SO2,24,1
01/03/1997,LAG,SO2,13,1
01/03/1997,PLA,SO2,11,1
01/03/1997,UIZ,SO2,10,1
01/03/1997,TAX,SO2,16,1
02/03/1997,VAL,SO2,9,1
02/03/1997,SUR,SO2,8,1
02/03/1997,FAC,SO2,31,1
02/03/1997,LPR,SO2,6,1
02/03/1997,LVI,SO2,21,1
02/03/1997,SAG,SO2,11,1
02/03/1997,AZC,SO2,34,1
02/03/1997,TLA,SO2,17,1
02/03/1997,XAL,SO2,14,1
02/03/1997,MER,SO2,14,1
02/03/1997,PED,SO2,11,1
02/03/1997,CES,SO2,18,1
02/03/1997,HAN,SO2,14,1
02/03/1997,ARA,SO2,10,1
02/03/1997,NET,SO2,23,1
02/03/1997,LAG,SO2,16,1
02/03/1997,PLA,SO2,17,1
02/03/1997,UIZ,SO2,15,1
02/03/1997,TAX,SO2,14,1
03/03/1997,VAL,SO2,14,1
03/03/1997,SUR,SO2,10,1
03/03/1997,TAC,SO2,35,1
03/03/1997,FAC,SO2,28,1
03/03/1997,LPR,SO2,15,1
03/03/1997,LVI,SO2,26,1
03/03/1997,SAG,SO2,25,1
03/03/1997,AZC,SO2,25,1
03/03/1997,TLA,SO2,27,1
03/03/1997,XAL,SO2,19,1
03/03/1997,MER,SO2,24,1
03/03/1997,PED,SO2,10,1
03/03/1997,CES,SO2,19,1
03/03/1997,HAN,SO2,23,1
03/03/1997,ARA,SO2,18,1
03/03/1997,NET,SO2,14,1
03/03/1997,LAG,SO2,28,1
03/03/1997,PLA,SO2,25,1
03/03/1997,UIZ,SO2,15,1
03/03/1997,TAX,SO2,22,1
04/03/1997,VAL,SO2,10,1
04/03/1997,SUR,SO2,9,1
04/03/1997,TAC,SO2,23,1
04/03/1997,FAC,SO2,26,1
04/03/1997,LPR,SO2,8,1
04/03/1997,LVI,SO2,23,1
04/03/1997,SAG,SO2,13,1
04/03/1997,AZC,SO2,12,1
04/03/1997,TLA,SO2,21,1
04/03/1997,XAL,SO2,18,1
04/03/1997,MER,SO2,18,1
04/03/1997,PED,SO2,9,1
04/03/1997,CES,SO2,20,1
04/03/1997,HAN,SO2,14,1
04/03/1997,ARA,SO2,14,1
04/03/1997,LAG,SO2,19,1
04/03/1997,PLA,SO2,22,1
04/03/1997,UIZ,SO2,15,1
04/03/1997,TAX,SO2,20,1
05/03/1997,VAL,SO2,8,1
05/03/1997,SUR,SO2,8,1
05/03/1997,TAC,SO2,17,1
05/03/1997,FAC,SO2,26,1
05/03/1997,LPR,SO2,9,1
05/03/1997,LVI,SO2,22,1
05/03/1997,SAG,SO2,10,1
05/03/1997,AZC,SO2,12,1
05/03/1997,TLA,SO2,20,1
05/03/1997,XAL,SO2,17,1
05/03/1997,MER,SO2,15,1
05/03/1997,PED,SO2,6,1
05/03/1997,CES,SO2,17,1
05/03/1997,HAN,SO2,7,1
05/03/1997,ARA,SO2,9,1
05/03/1997,LAG,SO2,17,1
05/03/1997,PLA,SO2,10,1
05/03/1997,TAX,SO2,19,1
06/03/1997,VAL,SO2,6,1
06/03/1997,SUR,SO2,6,1
06/03/1997,TAC,SO2,7,1
06/03/1997,FAC,SO2,13,1
06/03/1997,LPR,SO2,7,1
06/03/1997,LVI,SO2,14,1
06/03/1997,SAG,SO2,9,1
06/03/1997,AZC,SO2,5,1
06/03/1997,TLA,SO2,12,1
06/03/1997,XAL,SO2,6,1
06/03/1997,MER,SO2,9,1
06/03/1997,PED,SO2,4,1
06/03/1997,HAN,SO2,6,1
06/03/1997,ARA,SO2,6,1
06/03/1997,LAG,SO2,9,1
06/03/1997,PLA,SO2,9,1
06/03/1997,UIZ,SO2,6,1
06/03/1997,TAX,SO2,15,1
07/03/1997,VAL,SO2,6,1
07/03/1997,SUR,SO2,8,1
07/03/1997,TAC,SO2,13,1
07/03/1997,FAC,SO2,12,1
07/03/1997,LPR,SO2,13,1
07/03/1997,LVI,SO2,16,1
07/03/1997,SAG,SO2,22,1
07/03/1997,AZC,SO2,8,1
07/03/1997,TLA,SO2,17,1
07/03/1997,XAL,SO2,18,1
07/03/1997,MER,SO2,16,1
07/03/1997,PED,SO2,6,1
07/03/1997,CES,SO2,9,1
07/03/1997,HAN,SO2,11,1
07/03/1997,ARA,SO2,9,1
07/03/1997,LAG,SO2,16,1
07/03/1997,PLA,SO2,9,1
07/03/1997,UIZ,SO2,9,1
07/03/1997,TAX,SO2,15,1
08/03/1997,VAL,SO2,20,1
08/03/1997,SUR,SO2,11,1
08/03/1997,TAC,SO2,33,1
08/03/1997,LPR,SO2,25,1
08/03/1997,LVI,SO2,24,1
08/03/1997,SAG,SO2,46,1
08/03/1997,AZC,SO2,17,1
08/03/1997,TLA,SO2,31,1
08/03/1997,XAL,SO2,24,1
08/03/1997,MER,SO2,25,1
08/03/1997,PED,SO2,11,1
08/03/1997,CES,SO2,14,1
08/03/1997,HAN,SO2,21,1
08/03/1997,ARA,SO2,16,1
08/03/1997,LAG,SO2,25,1
08/03/1997,PLA,SO2,10,1
08/03/1997,UIZ,SO2,20,1
08/03/1997,TAX,SO2,29,1
09/03/1997,VAL,SO2,12,1
09/03/1997,SUR,SO2,13,1
09/03/1997,TAC,SO2,44,1
09/03/1997,LPR,SO2,20,1
09/03/1997,LVI,SO2,19,1
09/03/1997,SAG,SO2,21,1
09/03/1997,AZC,SO2,25,1
09/03/1997,TLA,SO2,36,1
09/03/1997,MER,SO2,22,1
09/03/1997,PED,SO2,19,1
09/03/1997,CES,SO2,11,1
09/03/1997,HAN,SO2,16,1
09/03/1997,ARA,SO2,11,1
09/03/1997,LAG,SO2,21,1
09/03/1997,PLA,SO2,12,1
09/03/1997,UIZ,SO2,18,1
09/03/1997,TAX,SO2,24,1
10/03/1997,VAL,SO2,16,1
10/03/1997,SUR,SO2,11,1
10/03/1997,TAC,SO2,39,1
10/03/1997,LPR,SO2,16,1
10/03/1997,LVI,SO2,20,1
10/03/1997,SAG,SO2,28,1
10/03/1997,AZC,SO2,22,1
10/03/1997,TLA,SO2,37,1
10/03/1997,XAL,SO2,26,1
10/03/1997,MER,SO2,19,1
10/03/1997,PED,SO2,9,1
10/03/1997,CES,SO2,14,1
10/03/1997,HAN,SO2,15,1
10/03/1997,ARA,SO2,10,1
10/03/1997,LAG,SO2,23,1
10/03/1997,PLA,SO2,11,1
10/03/1997,UIZ,SO2,15,1
10/03/1997,TAX,SO2,22,1
11/03/1997,VAL,SO2,8,1
11/03/1997,SUR,SO2,8,1
11/03/1997,TAC,SO2,23,1
11/03/1997,LLA,SO2,12,1
11/03/1997,LPR,SO2,12,1
11/03/1997,LVI,SO2,17,1
11/03/1997,SAG,SO2,19,1
11/03/1997,AZC,SO2,11,1
11/03/1997,TLA,SO2,23,1
11/03/1997,XAL,SO2,14,1
11/03/1997,MER,SO2,11,1
11/03/1997,PED,SO2,6,1
11/03/1997,CES,SO2,7,1
11/03/1997,HAN,SO2,11,1
11/03/1997,ARA,SO2,9,1
11/03/1997,LAG,SO2,18,1
11/03/1997,PLA,SO2,11,1
11/03/1997,UIZ,SO2,8,1
11/03/1997,TAX,SO2,18,1
12/03/1997,VAL,SO2,7,1
12/03/1997,SUR,SO2,7,1
12/03/1997,TAC,SO2,18,1
12/03/1997,LLA,SO2,11,1
12/03/1997,LPR,SO2,12,1
12/03/1997,LVI,SO2,16,1
12/03/1997,SAG,SO2,8,1
12/03/1997,AZC,SO2,8,1
12/03/1997,TLA,SO2,20,1
12/03/1997,XAL,SO2,12,1
12/03/1997,MER,SO2,9,1
12/03/1997,PED,SO2,5,1
12/03/1997,CES,SO2,8,1
12/03/1997,HAN,SO2,14,1
12/03/1997,ARA,SO2,11,1
12/03/1997,LAG,SO2,15,1
12/03/1997,PLA,SO2,11,1
12/03/1997,UIZ,SO2,8,1
12/03/1997,TAX,SO2,16,1
13/03/1997,VAL,SO2,5,1
13/03/1997,SUR,SO2,7,1
13/03/1997,TAC,SO2,9,1
13/03/1997,LLA,SO2,10,1
13/03/1997,LPR,SO2,11,1
13/03/1997,LVI,SO2,12,1
13/03/1997,SAG,SO2,16,1
13/03/1997,AZC,SO2,7,1
13/03/1997,TLA,SO2,19,1
13/03/1997,XAL,SO2,14,1
13/03/1997,MER,SO2,8,1
13/03/1997,PED,SO2,5,1
13/03/1997,CES,SO2,7,1
13/03/1997,HAN,SO2,13,1
13/03/1997,ARA,SO2,11,1
13/03/1997,NET,SO2,11,1
13/03/1997,LAG,SO2,10,1
13/03/1997,PLA,SO2,9,1
13/03/1997,UIZ,SO2,8,1
13/03/1997,BJU,SO2,9,1
13/03/1997,TAX,SO2,14,1
14/03/1997,VAL,SO2,9,1
14/03/1997,SUR,SO2,9,1
14/03/1997,TAC,SO2,23,1
14/03/1997,FAC,SO2,16,1
14/03/1997,LLA,SO2,13,1
14/03/1997,LPR,SO2,18,1
14/03/1997,LVI,SO2,11,1
14/03/1997,SAG,SO2,11,1
14/03/1997,AZC,SO2,12,1
14/03/1997,TLA,SO2,20,1
14/03/1997,XAL,SO2,13,1
14/03/1997,MER,SO2,13,1
14/03/1997,PED,SO2,11,1
14/03/1997,CES,SO2,14,1
14/03/1997,HAN,SO2,16,1
14/03/1997,ARA,SO2,12,1
14/03/1997,NET,SO2,14,1
14/03/1997,LAG,SO2,16,1
14/03/1997,PLA,SO2,10,1
14/03/1997,UIZ,SO2,16,1
14/03/1997,BJU,SO2,14,1
14/03/1997,TAX,SO2,19,1
15/03/1997,VAL,SO2,7,1
15/03/1997,SUR,SO2,10,1
15/03/1997,TAC,SO2,53,1
15/03/1997,FAC,SO2,36,1
