Pollutants
city: Ciudad de M&eacute;xico	
cityCode: MEX
country: M&eacute;xico		
mesurementAgency: SIMAT		
URL: http://www.aire.df.gob.mx
timeStamp:,1990/01/01 al 1990/12/31		
average_interval: 001h		
date,id_station,id_parameter,value,unit
04/04/1990,PED,SO2,55,1
05/04/1990,VAL,SO2,69,1
05/04/1990,FAC,SO2,41,1
05/04/1990,LPR,SO2,47,1
05/04/1990,LVI,SO2,42,1
05/04/1990,XAL,SO2,97,1
05/04/1990,MER,SO2,70,1
06/04/1990,VAL,SO2,46,1
06/04/1990,FAC,SO2,31,1
06/04/1990,LPR,SO2,57,1
06/04/1990,LVI,SO2,56,1
06/04/1990,XAL,SO2,79,1
06/04/1990,MER,SO2,55,1
07/04/1990,VAL,SO2,36,1
07/04/1990,FAC,SO2,42,1
07/04/1990,LPR,SO2,51,1
07/04/1990,LVI,SO2,52,1
07/04/1990,XAL,SO2,47,1
07/04/1990,MER,SO2,77,1
08/04/1990,VAL,SO2,27,1
08/04/1990,FAC,SO2,28,1
08/04/1990,LPR,SO2,44,1
08/04/1990,LVI,SO2,38,1
08/04/1990,XAL,SO2,28,1
08/04/1990,MER,SO2,57,1
08/04/1990,PED,SO2,42,1
09/04/1990,VAL,SO2,24,1
09/04/1990,LPR,SO2,47,1
09/04/1990,LVI,SO2,39,1
09/04/1990,XAL,SO2,63,1
09/04/1990,MER,SO2,50,1
09/04/1990,PED,SO2,44,1
10/04/1990,LPR,SO2,44,1
10/04/1990,LVI,SO2,43,1
10/04/1990,XAL,SO2,51,1
10/04/1990,MER,SO2,68,1
10/04/1990,PED,SO2,51,1
11/04/1990,TAC,SO2,41,1
11/04/1990,LVI,SO2,40,1
11/04/1990,TLA,SO2,62,1
11/04/1990,XAL,SO2,30,1
11/04/1990,MER,SO2,72,1
12/04/1990,LVI,SO2,36,1
12/04/1990,AZC,SO2,51,1
12/04/1990,TLA,SO2,61,1
12/04/1990,XAL,SO2,23,1
12/04/1990,MER,SO2,68,1
13/04/1990,LVI,SO2,29,1
13/04/1990,AZC,SO2,46,1
13/04/1990,TLA,SO2,59,1
13/04/1990,XAL,SO2,14,1
13/04/1990,MER,SO2,49,1
14/04/1990,LVI,SO2,27,1
14/04/1990,AZC,SO2,47,1
14/04/1990,TLA,SO2,61,1
14/04/1990,XAL,SO2,11,1
14/04/1990,MER,SO2,65,1
15/04/1990,LVI,SO2,34,1
15/04/1990,AZC,SO2,47,1
15/04/1990,TLA,SO2,57,1
15/04/1990,XAL,SO2,13,1
15/04/1990,MER,SO2,49,1
16/04/1990,LVI,SO2,38,1
16/04/1990,AZC,SO2,54,1
16/04/1990,TLA,SO2,79,1
16/04/1990,XAL,SO2,47,1
16/04/1990,MER,SO2,64,1
17/04/1990,TAC,SO2,46,1
17/04/1990,LVI,SO2,52,1
17/04/1990,AZC,SO2,65,1
17/04/1990,XAL,SO2,83,1
17/04/1990,MER,SO2,79,1
18/04/1990,TAC,SO2,34,1
18/04/1990,LVI,SO2,51,1
18/04/1990,AZC,SO2,67,1
18/04/1990,XAL,SO2,78,1
18/04/1990,MER,SO2,68,1
18/04/1990,PED,SO2,51,1
19/04/1990,TAC,SO2,39,1
19/04/1990,LVI,SO2,38,1
19/04/1990,AZC,SO2,62,1
19/04/1990,XAL,SO2,58,1
19/04/1990,MER,SO2,78,1
19/04/1990,PED,SO2,58,1
20/04/1990,TAC,SO2,44,1
20/04/1990,LVI,SO2,61,1
20/04/1990,AZC,SO2,63,1
20/04/1990,XAL,SO2,68,1
20/04/1990,MER,SO2,78,1
20/04/1990,PED,SO2,61,1
20/04/1990,CES,SO2,50,1
21/04/1990,TAC,SO2,50,1
21/04/1990,LVI,SO2,48,1
21/04/1990,AZC,SO2,58,1
21/04/1990,TLA,SO2,65,1
21/04/1990,XAL,SO2,49,1
21/04/1990,MER,SO2,83,1
21/04/1990,PED,SO2,61,1
21/04/1990,CES,SO2,54,1
22/04/1990,TAC,SO2,44,1
22/04/1990,LVI,SO2,43,1
22/04/1990,AZC,SO2,60,1
22/04/1990,TLA,SO2,67,1
22/04/1990,XAL,SO2,36,1
22/04/1990,MER,SO2,65,1
22/04/1990,PED,SO2,54,1
22/04/1990,CES,SO2,47,1
23/04/1990,TAC,SO2,35,1
23/04/1990,LVI,SO2,47,1
23/04/1990,AZC,SO2,59,1
23/04/1990,TLA,SO2,73,1
23/04/1990,XAL,SO2,68,1
23/04/1990,MER,SO2,78,1
23/04/1990,CES,SO2,51,1
24/04/1990,TAC,SO2,34,1
24/04/1990,LVI,SO2,47,1
24/04/1990,AZC,SO2,54,1
24/04/1990,TLA,SO2,78,1
24/04/1990,XAL,SO2,77,1
24/04/1990,MER,SO2,68,1
24/04/1990,CES,SO2,50,1
25/04/1990,LVI,SO2,48,1
25/04/1990,AZC,SO2,71,1
25/04/1990,TLA,SO2,98,1
25/04/1990,XAL,SO2,68,1
25/04/1990,MER,SO2,46,1
26/04/1990,LVI,SO2,48,1
26/04/1990,AZC,SO2,60,1
26/04/1990,TLA,SO2,89,1
26/04/1990,XAL,SO2,122,1
26/04/1990,MER,SO2,28,1
27/04/1990,LVI,SO2,54,1
27/04/1990,AZC,SO2,69,1
27/04/1990,TLA,SO2,85,1
27/04/1990,XAL,SO2,75,1
27/04/1990,MER,SO2,25,1
28/04/1990,VAL,SO2,88,1
28/04/1990,LVI,SO2,56,1
28/04/1990,TLA,SO2,80,1
28/04/1990,XAL,SO2,56,1
29/04/1990,VAL,SO2,66,1
29/04/1990,LVI,SO2,35,1
29/04/1990,TLA,SO2,66,1
29/04/1990,XAL,SO2,26,1
30/04/1990,VAL,SO2,80,1
30/04/1990,LVI,SO2,57,1
30/04/1990,TLA,SO2,83,1
30/04/1990,XAL,SO2,73,1
01/05/1990,LVI,SO2,55,1
01/05/1990,TLA,SO2,69,1
01/05/1990,XAL,SO2,50,1
02/05/1990,VAL,SO2,64,1
02/05/1990,LVI,SO2,47,1
02/05/1990,TLA,SO2,73,1
03/05/1990,VAL,SO2,70,1
03/05/1990,LVI,SO2,63,1
03/05/1990,TLA,SO2,72,1
04/05/1990,VAL,SO2,67,1
04/05/1990,LVI,SO2,48,1
04/05/1990,TLA,SO2,62,1
05/05/1990,VAL,SO2,60,1
05/05/1990,LPR,SO2,45,1
05/05/1990,LVI,SO2,40,1
05/05/1990,TLA,SO2,57,1
06/05/1990,VAL,SO2,58,1
06/05/1990,LPR,SO2,42,1
06/05/1990,LVI,SO2,33,1
06/05/1990,TLA,SO2,57,1
07/05/1990,LPR,SO2,45,1
07/05/1990,LVI,SO2,45,1
08/05/1990,LVI,SO2,48,1
08/05/1990,TLA,SO2,118,1
08/05/1990,MER,SO2,79,1
09/05/1990,LVI,SO2,51,1
09/05/1990,TLA,SO2,77,1
09/05/1990,MER,SO2,89,1
10/05/1990,LPR,SO2,48,1
10/05/1990,LVI,SO2,53,1
10/05/1990,TLA,SO2,55,1
10/05/1990,MER,SO2,92,1
11/05/1990,LVI,SO2,53,1
11/05/1990,TLA,SO2,77,1
11/05/1990,MER,SO2,96,1
12/05/1990,VAL,SO2,72,1
12/05/1990,LVI,SO2,41,1
12/05/1990,TLA,SO2,66,1
12/05/1990,MER,SO2,93,1
13/05/1990,LPR,SO2,43,1
13/05/1990,LVI,SO2,42,1
13/05/1990,TLA,SO2,58,1
13/05/1990,MER,SO2,95,1
14/05/1990,LPR,SO2,42,1
14/05/1990,LVI,SO2,42,1
14/05/1990,TLA,SO2,61,1
14/05/1990,MER,SO2,109,1
15/05/1990,VAL,SO2,57,1
15/05/1990,LPR,SO2,45,1
15/05/1990,LVI,SO2,48,1
15/05/1990,TLA,SO2,69,1
15/05/1990,MER,SO2,97,1
16/05/1990,VAL,SO2,66,1
16/05/1990,LPR,SO2,46,1
16/05/1990,LVI,SO2,52,1
16/05/1990,TLA,SO2,70,1
16/05/1990,XAL,SO2,67,1
16/05/1990,MER,SO2,81,1
17/05/1990,VAL,SO2,81,1
17/05/1990,LPR,SO2,63,1
17/05/1990,LVI,SO2,58,1
17/05/1990,TLA,SO2,78,1
17/05/1990,XAL,SO2,104,1
17/05/1990,MER,SO2,108,1
18/05/1990,VAL,SO2,64,1
18/05/1990,LPR,SO2,51,1
18/05/1990,LVI,SO2,58,1
18/05/1990,TLA,SO2,92,1
18/05/1990,XAL,SO2,75,1
18/05/1990,MER,SO2,92,1
19/05/1990,VAL,SO2,76,1
19/05/1990,LPR,SO2,51,1
19/05/1990,LVI,SO2,45,1
19/05/1990,TLA,SO2,79,1
19/05/1990,XAL,SO2,52,1
19/05/1990,MER,SO2,79,1
20/05/1990,VAL,SO2,67,1
20/05/1990,LPR,SO2,51,1
20/05/1990,LVI,SO2,53,1
20/05/1990,TLA,SO2,60,1
20/05/1990,XAL,SO2,38,1
20/05/1990,MER,SO2,94,1
21/05/1990,VAL,SO2,71,1
21/05/1990,LPR,SO2,47,1
21/05/1990,LVI,SO2,52,1
21/05/1990,TLA,SO2,77,1
21/05/1990,XAL,SO2,62,1
21/05/1990,MER,SO2,89,1
22/05/1990,VAL,SO2,70,1
22/05/1990,LPR,SO2,47,1
22/05/1990,LVI,SO2,57,1
22/05/1990,TLA,SO2,70,1
22/05/1990,XAL,SO2,51,1
22/05/1990,MER,SO2,102,1
23/05/1990,VAL,SO2,60,1
23/05/1990,LPR,SO2,46,1
23/05/1990,LVI,SO2,50,1
23/05/1990,TLA,SO2,56,1
23/05/1990,XAL,SO2,44,1
23/05/1990,MER,SO2,110,1
23/05/1990,CES,SO2,49,1
24/05/1990,VAL,SO2,65,1
24/05/1990,LVI,SO2,39,1
24/05/1990,AZC,SO2,63,1
24/05/1990,TLA,SO2,79,1
24/05/1990,XAL,SO2,66,1
24/05/1990,MER,SO2,89,1
24/05/1990,PED,SO2,75,1
24/05/1990,CES,SO2,49,1
25/05/1990,VAL,SO2,70,1
25/05/1990,LPR,SO2,48,1
25/05/1990,LVI,SO2,44,1
25/05/1990,AZC,SO2,56,1
25/05/1990,TLA,SO2,67,1
25/05/1990,XAL,SO2,73,1
25/05/1990,MER,SO2,79,1
25/05/1990,PED,SO2,69,1
25/05/1990,CES,SO2,47,1
26/05/1990,VAL,SO2,62,1
26/05/1990,LPR,SO2,50,1
26/05/1990,LVI,SO2,38,1
26/05/1990,AZC,SO2,52,1
26/05/1990,TLA,SO2,60,1
26/05/1990,XAL,SO2,50,1
26/05/1990,MER,SO2,64,1
26/05/1990,PED,SO2,67,1
26/05/1990,CES,SO2,47,1
27/05/1990,VAL,SO2,57,1
27/05/1990,LPR,SO2,55,1
27/05/1990,LVI,SO2,40,1
27/05/1990,AZC,SO2,58,1
27/05/1990,TLA,SO2,60,1
27/05/1990,XAL,SO2,41,1
27/05/1990,MER,SO2,73,1
27/05/1990,PED,SO2,63,1
27/05/1990,CES,SO2,50,1
28/05/1990,LPR,SO2,60,1
28/05/1990,LVI,SO2,57,1
28/05/1990,AZC,SO2,58,1
28/05/1990,TLA,SO2,72,1
28/05/1990,XAL,SO2,68,1
28/05/1990,MER,SO2,73,1
28/05/1990,PED,SO2,60,1
28/05/1990,CES,SO2,48,1
29/05/1990,VAL,SO2,67,1
29/05/1990,LPR,SO2,53,1
29/05/1990,LVI,SO2,52,1
29/05/1990,AZC,SO2,54,1
29/05/1990,TLA,SO2,72,1
29/05/1990,XAL,SO2,93,1
29/05/1990,MER,SO2,54,1
29/05/1990,PED,SO2,65,1
29/05/1990,CES,SO2,47,1
30/05/1990,VAL,SO2,54,1
30/05/1990,LPR,SO2,47,1
30/05/1990,LVI,SO2,56,1
30/05/1990,AZC,SO2,64,1
30/05/1990,TLA,SO2,82,1
30/05/1990,XAL,SO2,57,1
30/05/1990,MER,SO2,67,1
30/05/1990,PED,SO2,61,1
30/05/1990,CES,SO2,48,1
31/05/1990,VAL,SO2,55,1
31/05/1990,LPR,SO2,52,1
31/05/1990,LVI,SO2,60,1
31/05/1990,AZC,SO2,58,1
31/05/1990,TLA,SO2,63,1
31/05/1990,XAL,SO2,74,1
31/05/1990,MER,SO2,54,1
31/05/1990,PED,SO2,60,1
31/05/1990,CES,SO2,55,1
01/06/1990,VAL,SO2,46,1
01/06/1990,LPR,SO2,49,1
01/06/1990,LVI,SO2,44,1
01/06/1990,TLA,SO2,50,1
01/06/1990,XAL,SO2,67,1
01/06/1990,MER,SO2,82,1
01/06/1990,PED,SO2,52,1
01/06/1990,CES,SO2,51,1
02/06/1990,VAL,SO2,43,1
02/06/1990,TAC,SO2,40,1
02/06/1990,LPR,SO2,44,1
02/06/1990,LVI,SO2,42,1
02/06/1990,TLA,SO2,62,1
02/06/1990,XAL,SO2,44,1
02/06/1990,MER,SO2,69,1
02/06/1990,PED,SO2,51,1
02/06/1990,CES,SO2,45,1
03/06/1990,VAL,SO2,37,1
03/06/1990,LVI,SO2,34,1
03/06/1990,TLA,SO2,42,1
03/06/1990,XAL,SO2,28,1
03/06/1990,MER,SO2,46,1
03/06/1990,PED,SO2,52,1
03/06/1990,CES,SO2,42,1
04/06/1990,VAL,SO2,39,1
04/06/1990,LVI,SO2,39,1
04/06/1990,TLA,SO2,57,1
04/06/1990,XAL,SO2,58,1
04/06/1990,MER,SO2,62,1
04/06/1990,PED,SO2,59,1
04/06/1990,CES,SO2,48,1
05/06/1990,VAL,SO2,39,1
05/06/1990,LPR,SO2,43,1
05/06/1990,LVI,SO2,37,1
05/06/1990,AZC,SO2,55,1
05/06/1990,TLA,SO2,56,1
05/06/1990,XAL,SO2,61,1
05/06/1990,MER,SO2,61,1
05/06/1990,PED,SO2,54,1
05/06/1990,CES,SO2,46,1
06/06/1990,VAL,SO2,46,1
06/06/1990,LPR,SO2,54,1
06/06/1990,LVI,SO2,50,1
06/06/1990,AZC,SO2,58,1
06/06/1990,TLA,SO2,57,1
06/06/1990,XAL,SO2,77,1
06/06/1990,MER,SO2,67,1
06/06/1990,PED,SO2,63,1
06/06/1990,CES,SO2,47,1
07/06/1990,VAL,SO2,49,1
07/06/1990,TAC,SO2,49,1
07/06/1990,LPR,SO2,47,1
07/06/1990,LVI,SO2,51,1
07/06/1990,AZC,SO2,63,1
07/06/1990,TLA,SO2,60,1
07/06/1990,XAL,SO2,74,1
07/06/1990,MER,SO2,67,1
07/06/1990,PED,SO2,60,1
07/06/1990,CES,SO2,52,1
08/06/1990,VAL,SO2,35,1
08/06/1990,TAC,SO2,53,1
08/06/1990,LPR,SO2,42,1
08/06/1990,LVI,SO2,43,1
08/06/1990,AZC,SO2,51,1
08/06/1990,TLA,SO2,51,1
08/06/1990,XAL,SO2,66,1
08/06/1990,MER,SO2,52,1
08/06/1990,PED,SO2,58,1
08/06/1990,CES,SO2,49,1
09/06/1990,VAL,SO2,44,1
09/06/1990,LPR,SO2,42,1
09/06/1990,LVI,SO2,38,1
09/06/1990,AZC,SO2,58,1
09/06/1990,TLA,SO2,53,1
09/06/1990,XAL,SO2,44,1
09/06/1990,MER,SO2,63,1
09/06/1990,PED,SO2,60,1
09/06/1990,CES,SO2,51,1
10/06/1990,VAL,SO2,30,1
10/06/1990,TAC,SO2,76,1
10/06/1990,LPR,SO2,38,1
10/06/1990,LVI,SO2,29,1
10/06/1990,AZC,SO2,46,1
10/06/1990,TLA,SO2,38,1
10/06/1990,XAL,SO2,29,1
10/06/1990,MER,SO2,42,1
10/06/1990,PED,SO2,52,1
11/06/1990,VAL,SO2,35,1
11/06/1990,LPR,SO2,35,1
11/06/1990,LVI,SO2,34,1
11/06/1990,AZC,SO2,49,1
11/06/1990,TLA,SO2,46,1
11/06/1990,XAL,SO2,41,1
11/06/1990,MER,SO2,54,1
11/06/1990,PED,SO2,57,1
12/06/1990,LPR,SO2,44,1
12/06/1990,LVI,SO2,40,1
12/06/1990,AZC,SO2,51,1
12/06/1990,TLA,SO2,53,1
12/06/1990,XAL,SO2,55,1
12/06/1990,MER,SO2,71,1
12/06/1990,PED,SO2,52,1
13/06/1990,VAL,SO2,59,1
13/06/1990,LPR,SO2,44,1
13/06/1990,LVI,SO2,50,1
13/06/1990,AZC,SO2,55,1
13/06/1990,TLA,SO2,60,1
13/06/1990,XAL,SO2,71,1
13/06/1990,MER,SO2,79,1
13/06/1990,PED,SO2,56,1
14/06/1990,VAL,SO2,55,1
14/06/1990,TAC,SO2,51,1
14/06/1990,LPR,SO2,46,1
14/06/1990,LVI,SO2,46,1
14/06/1990,AZC,SO2,51,1
14/06/1990,TLA,SO2,53,1
14/06/1990,XAL,SO2,62,1
14/06/1990,PED,SO2,61,1
15/06/1990,VAL,SO2,52,1
15/06/1990,TAC,SO2,53,1
15/06/1990,LPR,SO2,44,1
15/06/1990,LVI,SO2,40,1
15/06/1990,AZC,SO2,51,1
15/06/1990,TLA,SO2,58,1
15/06/1990,XAL,SO2,61,1
15/06/1990,PED,SO2,52,1
16/06/1990,VAL,SO2,50,1
16/06/1990,LPR,SO2,45,1
16/06/1990,LVI,SO2,50,1
16/06/1990,AZC,SO2,54,1
16/06/1990,TLA,SO2,49,1
16/06/1990,XAL,SO2,55,1
16/06/1990,PED,SO2,52,1
17/06/1990,TAC,SO2,70,1
17/06/1990,LPR,SO2,41,1
17/06/1990,LVI,SO2,39,1
17/06/1990,TLA,SO2,42,1
17/06/1990,XAL,SO2,35,1
17/06/1990,PED,SO2,52,1
18/06/1990,TAC,SO2,47,1
18/06/1990,LPR,SO2,36,1
18/06/1990,LVI,SO2,38,1
18/06/1990,TLA,SO2,43,1
18/06/1990,XAL,SO2,48,1
18/06/1990,PED,SO2,48,1
19/06/1990,VAL,SO2,44,1
19/06/1990,TAC,SO2,47,1
19/06/1990,LVI,SO2,43,1
19/06/1990,AZC,SO2,55,1
19/06/1990,TLA,SO2,55,1
19/06/1990,MER,SO2,89,1
19/06/1990,PED,SO2,49,1
20/06/1990,VAL,SO2,50,1
20/06/1990,TAC,SO2,48,1
20/06/1990,LVI,SO2,47,1
20/06/1990,AZC,SO2,59,1
20/06/1990,TLA,SO2,55,1
20/06/1990,MER,SO2,66,1
20/06/1990,PED,SO2,55,1
21/06/1990,VAL,SO2,57,1
21/06/1990,TAC,SO2,55,1
21/06/1990,AZC,SO2,62,1
21/06/1990,TLA,SO2,62,1
21/06/1990,MER,SO2,82,1
21/06/1990,PED,SO2,51,1
22/06/1990,TLA,SO2,61,1
22/06/1990,MER,SO2,89,1
22/06/1990,PED,SO2,53,1
23/06/1990,VAL,SO2,39,1
23/06/1990,LVI,SO2,42,1
23/06/1990,TLA,SO2,45,1
23/06/1990,MER,SO2,85,1
23/06/1990,PED,SO2,49,1
24/06/1990,LVI,SO2,36,1
24/06/1990,TLA,SO2,40,1
24/06/1990,MER,SO2,81,1
24/06/1990,PED,SO2,52,1
25/06/1990,VAL,SO2,37,1
25/06/1990,LVI,SO2,38,1
25/06/1990,TLA,SO2,36,1
25/06/1990,MER,SO2,91,1
25/06/1990,PED,SO2,46,1
26/06/1990,LVI,SO2,50,1
26/06/1990,TLA,SO2,51,1
26/06/1990,MER,SO2,102,1
27/06/1990,LVI,SO2,43,1
27/06/1990,AZC,SO2,53,1
27/06/1990,TLA,SO2,46,1
27/06/1990,MER,SO2,88,1
27/06/1990,PED,SO2,51,1
28/06/1990,VAL,SO2,43,1
28/06/1990,LVI,SO2,42,1
28/06/1990,AZC,SO2,51,1
28/06/1990,TLA,SO2,44,1
28/06/1990,MER,SO2,100,1
28/06/1990,PED,SO2,48,1
29/06/1990,VAL,SO2,39,1
29/06/1990,TAC,SO2,48,1
29/06/1990,LVI,SO2,32,1
29/06/1990,AZC,SO2,50,1
29/06/1990,TLA,SO2,44,1
29/06/1990,PED,SO2,49,1
30/06/1990,VAL,SO2,33,1
30/06/1990,TAC,SO2,47,1
30/06/1990,LVI,SO2,28,1
30/06/1990,AZC,SO2,43,1
30/06/1990,TLA,SO2,37,1
30/06/1990,PED,SO2,49,1
01/07/1990,VAL,SO2,26,1
01/07/1990,TAC,SO2,40,1
01/07/1990,LVI,SO2,29,1
01/07/1990,AZC,SO2,42,1
01/07/1990,TLA,SO2,36,1
01/07/1990,XAL,SO2,24,1
02/07/1990,VAL,SO2,38,1
02/07/1990,TAC,SO2,55,1
02/07/1990,LVI,SO2,40,1
02/07/1990,AZC,SO2,57,1
02/07/1990,TLA,SO2,56,1
02/07/1990,XAL,SO2,57,1
04/07/1990,VAL,SO2,27,1
04/07/1990,TAC,SO2,51,1
04/07/1990,LVI,SO2,43,1
04/07/1990,AZC,SO2,55,1
04/07/1990,TLA,SO2,57,1
04/07/1990,XAL,SO2,90,1
04/07/1990,MER,SO2,81,1
05/07/1990,VAL,SO2,24,1
05/07/1990,TAC,SO2,59,1
05/07/1990,LVI,SO2,43,1
05/07/1990,AZC,SO2,52,1
05/07/1990,TLA,SO2,48,1
05/07/1990,XAL,SO2,46,1
05/07/1990,MER,SO2,86,1
06/07/1990,VAL,SO2,33,1
06/07/1990,TAC,SO2,55,1
06/07/1990,LVI,SO2,50,1
06/07/1990,TLA,SO2,64,1
06/07/1990,XAL,SO2,62,1
06/07/1990,MER,SO2,85,1
07/07/1990,VAL,SO2,31,1
07/07/1990,TAC,SO2,46,1
07/07/1990,LVI,SO2,56,1
07/07/1990,TLA,SO2,50,1
07/07/1990,XAL,SO2,50,1
07/07/1990,MER,SO2,86,1
08/07/1990,VAL,SO2,16,1
08/07/1990,TAC,SO2,54,1
08/07/1990,LVI,SO2,38,1
08/07/1990,TLA,SO2,39,1
08/07/1990,XAL,SO2,27,1
08/07/1990,MER,SO2,76,1
09/07/1990,VAL,SO2,12,1
09/07/1990,TAC,SO2,74,1
09/07/1990,LVI,SO2,33,1
09/07/1990,XAL,SO2,33,1
09/07/1990,MER,SO2,78,1
10/07/1990,VAL,SO2,13,1
10/07/1990,TAC,SO2,57,1
10/07/1990,LVI,SO2,37,1
10/07/1990,TLA,SO2,38,1
10/07/1990,XAL,SO2,36,1
10/07/1990,MER,SO2,80,1
11/07/1990,VAL,SO2,17,1
11/07/1990,LVI,SO2,37,1
11/07/1990,TLA,SO2,47,1
11/07/1990,XAL,SO2,40,1
11/07/1990,MER,SO2,92,1
13/07/1990,VAL,SO2,34,1
13/07/1990,TAC,SO2,61,1
13/07/1990,LVI,SO2,54,1
13/07/1990,AZC,SO2,77,1
13/07/1990,TLA,SO2,67,1
13/07/1990,XAL,SO2,47,1
14/07/1990,VAL,SO2,18,1
14/07/1990,TAC,SO2,47,1
14/07/1990,LVI,SO2,43,1
14/07/1990,AZC,SO2,58,1
14/07/1990,TLA,SO2,49,1
14/07/1990,XAL,SO2,41,1
14/07/1990,MER,SO2,76,1
15/07/1990,TAC,SO2,41,1
15/07/1990,LVI,SO2,36,1
15/07/1990,AZC,SO2,54,1
15/07/1990,TLA,SO2,42,1
15/07/1990,XAL,SO2,23,1
15/07/1990,MER,SO2,61,1
16/07/1990,TAC,SO2,42,1
16/07/1990,LVI,SO2,45,1
16/07/1990,AZC,SO2,57,1
16/07/1990,TLA,SO2,62,1
16/07/1990,XAL,SO2,47,1
16/07/1990,MER,SO2,71,1
17/07/1990,TAC,SO2,54,1
17/07/1990,LVI,SO2,47,1
17/07/1990,AZC,SO2,62,1
17/07/1990,TLA,SO2,53,1
17/07/1990,XAL,SO2,46,1
17/07/1990,MER,SO2,88,1
18/07/1990,TAC,SO2,44,1
18/07/1990,LVI,SO2,41,1
18/07/1990,AZC,SO2,48,1
18/07/1990,TLA,SO2,43,1
18/07/1990,XAL,SO2,42,1
18/07/1990,MER,SO2,90,1
19/07/1990,TAC,SO2,41,1
19/07/1990,AZC,SO2,49,1
19/07/1990,TLA,SO2,42,1
19/07/1990,XAL,SO2,41,1
19/07/1990,MER,SO2,97,1
20/07/1990,TAC,SO2,51,1
20/07/1990,LVI,SO2,39,1
20/07/1990,AZC,SO2,61,1
20/07/1990,TLA,SO2,48,1
20/07/1990,XAL,SO2,41,1
20/07/1990,MER,SO2,89,1
21/07/1990,VAL,SO2,79,1
21/07/1990,TAC,SO2,44,1
21/07/1990,LVI,SO2,46,1
21/07/1990,AZC,SO2,52,1
21/07/1990,TLA,SO2,42,1
21/07/1990,MER,SO2,80,1
22/07/1990,VAL,SO2,86,1
22/07/1990,TAC,SO2,38,1
22/07/1990,LVI,SO2,40,1
22/07/1990,AZC,SO2,54,1
22/07/1990,TLA,SO2,41,1
22/07/1990,XAL,SO2,26,1
22/07/1990,MER,SO2,79,1
23/07/1990,VAL,SO2,89,1
23/07/1990,TAC,SO2,42,1
23/07/1990,LVI,SO2,51,1
23/07/1990,AZC,SO2,59,1
23/07/1990,TLA,SO2,47,1
23/07/1990,XAL,SO2,51,1
23/07/1990,MER,SO2,91,1
24/07/1990,VAL,SO2,94,1
24/07/1990,TAC,SO2,47,1
24/07/1990,LPR,SO2,47,1
24/07/1990,LVI,SO2,50,1
24/07/1990,AZC,SO2,60,1
24/07/1990,TLA,SO2,50,1
24/07/1990,XAL,SO2,54,1
24/07/1990,MER,SO2,98,1
25/07/1990,VAL,SO2,88,1
25/07/1990,LVI,SO2,39,1
25/07/1990,AZC,SO2,64,1
25/07/1990,TLA,SO2,52,1
25/07/1990,XAL,SO2,60,1
25/07/1990,MER,SO2,93,1
26/07/1990,VAL,SO2,87,1
26/07/1990,TAC,SO2,56,1
26/07/1990,LPR,SO2,46,1
26/07/1990,LVI,SO2,54,1
26/07/1990,AZC,SO2,69,1
26/07/1990,TLA,SO2,53,1
26/07/1990,XAL,SO2,36,1
26/07/1990,MER,SO2,96,1
26/07/1990,PED,SO2,64,1
26/07/1990,CES,SO2,53,1
27/07/1990,VAL,SO2,91,1
27/07/1990,TAC,SO2,52,1
27/07/1990,LPR,SO2,43,1
27/07/1990,LVI,SO2,52,1
27/07/1990,AZC,SO2,71,1
27/07/1990,TLA,SO2,59,1
27/07/1990,XAL,SO2,44,1
27/07/1990,MER,SO2,85,1
27/07/1990,PED,SO2,59,1
28/07/1990,VAL,SO2,95,1
28/07/1990,TAC,SO2,43,1
28/07/1990,LPR,SO2,49,1
28/07/1990,LVI,SO2,50,1
28/07/1990,AZC,SO2,64,1
28/07/1990,TLA,SO2,48,1
28/07/1990,XAL,SO2,50,1
28/07/1990,MER,SO2,86,1
28/07/1990,PED,SO2,57,1
28/07/1990,CES,SO2,49,1
29/07/1990,VAL,SO2,91,1
29/07/1990,TAC,SO2,48,1
29/07/1990,LPR,SO2,49,1
29/07/1990,LVI,SO2,46,1
29/07/1990,AZC,SO2,56,1
29/07/1990,TLA,SO2,39,1
29/07/1990,XAL,SO2,29,1
29/07/1990,MER,SO2,76,1
29/07/1990,PED,SO2,55,1
30/07/1990,VAL,SO2,91,1
30/07/1990,TAC,SO2,42,1
30/07/1990,LVI,SO2,45,1
30/07/1990,AZC,SO2,52,1
30/07/1990,TLA,SO2,44,1
30/07/1990,XAL,SO2,57,1
30/07/1990,MER,SO2,92,1
31/07/1990,VAL,SO2,95,1
31/07/1990,TAC,SO2,42,1
31/07/1990,LVI,SO2,44,1
31/07/1990,AZC,SO2,63,1
31/07/1990,TLA,SO2,50,1
31/07/1990,XAL,SO2,48,1
31/07/1990,MER,SO2,92,1
31/07/1990,PED,SO2,56,1
01/08/1990,VAL,SO2,95,1
01/08/1990,TAC,SO2,47,1
01/08/1990,AZC,SO2,63,1
01/08/1990,XAL,SO2,57,1
01/08/1990,MER,SO2,103,1
01/08/1990,PED,SO2,54,1
02/08/1990,VAL,SO2,96,1
02/08/1990,TAC,SO2,47,1
02/08/1990,LPR,SO2,46,1
02/08/1990,LVI,SO2,50,1
02/08/1990,AZC,SO2,61,1
02/08/1990,XAL,SO2,70,1
02/08/1990,MER,SO2,90,1
02/08/1990,PED,SO2,57,1
04/08/1990,VAL,SO2,89,1
04/08/1990,TAC,SO2,46,1
04/08/1990,AZC,SO2,55,1
