Pollutants
	city: Ciudad de M&eacute;xico,averages so2
	cityCode: MEX
	country: M&eacute;xico
	mesurementAgency: SIMAT
	URL: http://www.aire.df.gob.mx
	timeStamp: 2013/01/01 al 2013/12/31
	average_interval: 001h
	date,"id_station",id_parameter,value,unit
01/04/2013,CUT,SO2,3,1
01/04/2013,FAC,SO2,2,1
01/04/2013,HGM,SO2,3,1
01/04/2013,IZT,SO2,4,1
01/04/2013,LLA,SO2,3,1
01/04/2013,LPR,SO2,2,1
01/04/2013,MER,SO2,2,1
01/04/2013,NEZ,SO2,3,1
01/04/2013,PED,SO2,2,1
01/04/2013,SFE,SO2,1,1
01/04/2013,SJA,SO2,3,1
01/04/2013,SUR,SO2,3,1
01/04/2013,TAH,SO2,2,1
01/04/2013,TLA,SO2,3,1
01/04/2013,TLI,SO2,2,1
01/04/2013,UAX,SO2,2,1
01/04/2013,UIZ,SO2,3,1
01/04/2013,VIF,SO2,3,1
01/04/2013,XAL,SO2,7,1
02/04/2013,ATI,SO2,2,1
02/04/2013,CAM,SO2,2,1
02/04/2013,CUA,SO2,2,1
02/04/2013,CUT,SO2,2,1
02/04/2013,FAC,SO2,2,1
02/04/2013,HGM,SO2,2,1
02/04/2013,IZT,SO2,3,1
02/04/2013,LLA,SO2,4,1
02/04/2013,LPR,SO2,2,1
02/04/2013,MER,SO2,2,1
02/04/2013,NEZ,SO2,2,1
02/04/2013,PED,SO2,3,1
02/04/2013,SFE,SO2,1,1
02/04/2013,SJA,SO2,3,1
02/04/2013,SUR,SO2,2,1
02/04/2013,TAH,SO2,2,1
02/04/2013,TLA,SO2,3,1
02/04/2013,TLI,SO2,2,1
02/04/2013,UAX,SO2,2,1
02/04/2013,UIZ,SO2,2,1
02/04/2013,VIF,SO2,2,1
02/04/2013,XAL,SO2,7,1
03/04/2013,ATI,SO2,2,1
03/04/2013,CAM,SO2,3,1
03/04/2013,CUA,SO2,2,1
03/04/2013,CUT,SO2,1,1
03/04/2013,FAC,SO2,2,1
03/04/2013,HGM,SO2,2,1
03/04/2013,IZT,SO2,4,1
03/04/2013,LLA,SO2,3,1
03/04/2013,LPR,SO2,1,1
03/04/2013,MER,SO2,2,1
03/04/2013,NEZ,SO2,2,1
03/04/2013,PED,SO2,0,1
03/04/2013,SFE,SO2,1,1
03/04/2013,SJA,SO2,3,1
03/04/2013,SUR,SO2,3,1
03/04/2013,TAH,SO2,1,1
03/04/2013,TLA,SO2,3,1
03/04/2013,TLI,SO2,1,1
03/04/2013,UAX,SO2,1,1
03/04/2013,UIZ,SO2,3,1
03/04/2013,VIF,SO2,2,1
03/04/2013,XAL,SO2,5,1
04/04/2013,ACO,SO2,4,1
04/04/2013,ATI,SO2,20,1
04/04/2013,CAM,SO2,15,1
04/04/2013,CUA,SO2,9,1
04/04/2013,CUT,SO2,9,1
04/04/2013,FAC,SO2,16,1
04/04/2013,HGM,SO2,12,1
04/04/2013,IZT,SO2,11,1
04/04/2013,LLA,SO2,9,1
04/04/2013,LPR,SO2,4,1
04/04/2013,MER,SO2,10,1
04/04/2013,NEZ,SO2,5,1
04/04/2013,PED,SO2,5,1
04/04/2013,SFE,SO2,7,1
04/04/2013,SJA,SO2,8,1
04/04/2013,SUR,SO2,8,1
04/04/2013,TAH,SO2,5,1
04/04/2013,TLA,SO2,20,1
04/04/2013,TLI,SO2,16,1
04/04/2013,UAX,SO2,5,1
04/04/2013,UIZ,SO2,8,1
04/04/2013,VIF,SO2,18,1
04/04/2013,XAL,SO2,8,1
05/04/2013,ACO,SO2,3,1
05/04/2013,ATI,SO2,10,1
05/04/2013,CAM,SO2,20,1
05/04/2013,CUA,SO2,11,1
05/04/2013,CUT,SO2,24,1
05/04/2013,FAC,SO2,11,1
05/04/2013,HGM,SO2,14,1
05/04/2013,IZT,SO2,26,1
05/04/2013,LLA,SO2,40,1
05/04/2013,LPR,SO2,20,1
05/04/2013,MER,SO2,18,1
05/04/2013,NEZ,SO2,25,1
05/04/2013,PED,SO2,14,1
05/04/2013,SFE,SO2,6,1
05/04/2013,SJA,SO2,22,1
05/04/2013,SUR,SO2,24,1
05/04/2013,TAH,SO2,11,1
05/04/2013,TLA,SO2,19,1
05/04/2013,TLI,SO2,27,1
05/04/2013,UAX,SO2,9,1
05/04/2013,UIZ,SO2,27,1
05/04/2013,VIF,SO2,38,1
05/04/2013,XAL,SO2,24,1
06/04/2013,ACO,SO2,2,1
06/04/2013,ATI,SO2,3,1
06/04/2013,CAM,SO2,4,1
06/04/2013,CUA,SO2,2,1
06/04/2013,CUT,SO2,4,1
06/04/2013,FAC,SO2,3,1
06/04/2013,HGM,SO2,4,1
06/04/2013,IZT,SO2,3,1
06/04/2013,LLA,SO2,4,1
06/04/2013,LPR,SO2,4,1
06/04/2013,MER,SO2,3,1
06/04/2013,NEZ,SO2,4,1
06/04/2013,PED,SO2,1,1
06/04/2013,SFE,SO2,2,1
06/04/2013,SJA,SO2,4,1
06/04/2013,SUR,SO2,4,1
06/04/2013,TAH,SO2,3,1
06/04/2013,TLA,SO2,4,1
06/04/2013,TLI,SO2,5,1
06/04/2013,UAX,SO2,3,1
06/04/2013,UIZ,SO2,4,1
06/04/2013,VIF,SO2,4,1
06/04/2013,XAL,SO2,6,1
07/04/2013,ACO,SO2,3,1
07/04/2013,ATI,SO2,2,1
07/04/2013,CAM,SO2,3,1
07/04/2013,CUA,SO2,2,1
07/04/2013,CUT,SO2,2,1
07/04/2013,HGM,SO2,2,1
07/04/2013,LLA,SO2,3,1
07/04/2013,LPR,SO2,2,1
07/04/2013,MER,SO2,2,1
07/04/2013,NEZ,SO2,3,1
07/04/2013,PED,SO2,1,1
07/04/2013,SFE,SO2,1,1
07/04/2013,SJA,SO2,4,1
07/04/2013,SUR,SO2,3,1
07/04/2013,TAH,SO2,2,1
07/04/2013,TLA,SO2,3,1
07/04/2013,TLI,SO2,3,1
07/04/2013,UAX,SO2,1,1
07/04/2013,UIZ,SO2,3,1
07/04/2013,VIF,SO2,3,1
07/04/2013,XAL,SO2,6,1
08/04/2013,ACO,SO2,2,1
08/04/2013,ATI,SO2,2,1
08/04/2013,CAM,SO2,3,1
08/04/2013,CUA,SO2,2,1
08/04/2013,CUT,SO2,1,1
08/04/2013,HGM,SO2,2,1
08/04/2013,LLA,SO2,2,1
08/04/2013,LPR,SO2,1,1
08/04/2013,MER,SO2,2,1
08/04/2013,NEZ,SO2,3,1
08/04/2013,PED,SO2,1,1
08/04/2013,SFE,SO2,0,1
08/04/2013,SJA,SO2,3,1
08/04/2013,SUR,SO2,3,1
08/04/2013,TAH,SO2,3,1
08/04/2013,TLA,SO2,3,1
08/04/2013,TLI,SO2,2,1
08/04/2013,TPN,SO2,2,1
08/04/2013,UAX,SO2,1,1
08/04/2013,UIZ,SO2,3,1
08/04/2013,VIF,SO2,2,1
08/04/2013,XAL,SO2,4,1
09/04/2013,ACO,SO2,3,1
09/04/2013,ATI,SO2,2,1
09/04/2013,CAM,SO2,3,1
09/04/2013,CUA,SO2,2,1
09/04/2013,CUT,SO2,1,1
09/04/2013,HGM,SO2,2,1
09/04/2013,IZT,SO2,2,1
09/04/2013,LLA,SO2,2,1
09/04/2013,LPR,SO2,1,1
09/04/2013,MER,SO2,2,1
09/04/2013,NEZ,SO2,2,1
09/04/2013,PED,SO2,0,1
09/04/2013,SFE,SO2,1,1
09/04/2013,SJA,SO2,3,1
09/04/2013,SUR,SO2,3,1
09/04/2013,TAH,SO2,2,1
09/04/2013,TLA,SO2,5,1
09/04/2013,TLI,SO2,3,1
09/04/2013,TPN,SO2,1,1
09/04/2013,UAX,SO2,1,1
09/04/2013,UIZ,SO2,3,1
09/04/2013,VIF,SO2,2,1
09/04/2013,XAL,SO2,5,1
10/04/2013,ACO,SO2,2,1
10/04/2013,ATI,SO2,2,1
10/04/2013,CAM,SO2,3,1
10/04/2013,CUA,SO2,2,1
10/04/2013,CUT,SO2,1,1
10/04/2013,HGM,SO2,2,1
10/04/2013,IZT,SO2,2,1
10/04/2013,LLA,SO2,2,1
10/04/2013,LPR,SO2,2,1
10/04/2013,MER,SO2,2,1
10/04/2013,NEZ,SO2,3,1
10/04/2013,PED,SO2,1,1
10/04/2013,SAG,SO2,1,1
10/04/2013,SFE,SO2,1,1
10/04/2013,SJA,SO2,4,1
10/04/2013,SUR,SO2,3,1
10/04/2013,TLA,SO2,4,1
10/04/2013,TLI,SO2,4,1
10/04/2013,TPN,SO2,1,1
10/04/2013,UAX,SO2,1,1
10/04/2013,UIZ,SO2,3,1
10/04/2013,VIF,SO2,2,1
10/04/2013,XAL,SO2,7,1
11/04/2013,ACO,SO2,2,1
11/04/2013,ATI,SO2,2,1
11/04/2013,CAM,SO2,3,1
11/04/2013,CUA,SO2,2,1
11/04/2013,CUT,SO2,1,1
11/04/2013,HGM,SO2,2,1
11/04/2013,IZT,SO2,2,1
11/04/2013,LLA,SO2,2,1
11/04/2013,LPR,SO2,1,1
11/04/2013,MER,SO2,2,1
11/04/2013,NEZ,SO2,4,1
11/04/2013,PED,SO2,1,1
11/04/2013,SAG,SO2,2,1
11/04/2013,SFE,SO2,1,1
11/04/2013,SJA,SO2,4,1
11/04/2013,SUR,SO2,3,1
11/04/2013,TAH,SO2,2,1
11/04/2013,TLA,SO2,3,1
11/04/2013,TLI,SO2,3,1
11/04/2013,TPN,SO2,1,1
11/04/2013,UAX,SO2,1,1
11/04/2013,UIZ,SO2,4,1
11/04/2013,VIF,SO2,2,1
11/04/2013,XAL,SO2,5,1
12/04/2013,ACO,SO2,1,1
12/04/2013,ATI,SO2,2,1
12/04/2013,CAM,SO2,3,1
12/04/2013,CUA,SO2,2,1
12/04/2013,CUT,SO2,1,1
12/04/2013,HGM,SO2,2,1
12/04/2013,IZT,SO2,1,1
12/04/2013,LLA,SO2,2,1
12/04/2013,LPR,SO2,1,1
12/04/2013,MER,SO2,2,1
12/04/2013,NEZ,SO2,2,1
12/04/2013,PED,SO2,1,1
12/04/2013,SAG,SO2,2,1
12/04/2013,SFE,SO2,0,1
12/04/2013,SJA,SO2,4,1
12/04/2013,SUR,SO2,3,1
12/04/2013,TAH,SO2,1,1
12/04/2013,TLA,SO2,3,1
12/04/2013,TLI,SO2,3,1
12/04/2013,TPN,SO2,1,1
12/04/2013,UAX,SO2,1,1
12/04/2013,UIZ,SO2,2,1
12/04/2013,VIF,SO2,2,1
12/04/2013,XAL,SO2,5,1
13/04/2013,CUA,SO2,2,1
13/04/2013,CUT,SO2,1,1
13/04/2013,HGM,SO2,2,1
13/04/2013,IZT,SO2,2,1
13/04/2013,LLA,SO2,2,1
13/04/2013,LPR,SO2,1,1
13/04/2013,MER,SO2,2,1
13/04/2013,NEZ,SO2,2,1
13/04/2013,PED,SO2,0,1
13/04/2013,SAG,SO2,1,1
13/04/2013,SFE,SO2,0,1
13/04/2013,SUR,SO2,2,1
13/04/2013,TLA,SO2,3,1
13/04/2013,TLI,SO2,3,1
13/04/2013,TPN,SO2,1,1
13/04/2013,UAX,SO2,1,1
13/04/2013,UIZ,SO2,3,1
13/04/2013,VIF,SO2,2,1
13/04/2013,XAL,SO2,4,1
14/04/2013,ACO,SO2,2,1
14/04/2013,ATI,SO2,1,1
14/04/2013,CUA,SO2,2,1
14/04/2013,CUT,SO2,2,1
14/04/2013,HGM,SO2,2,1
14/04/2013,IZT,SO2,1,1
14/04/2013,LLA,SO2,1,1
14/04/2013,LPR,SO2,1,1
14/04/2013,MER,SO2,2,1
14/04/2013,NEZ,SO2,3,1
14/04/2013,PED,SO2,1,1
14/04/2013,SAG,SO2,1,1
14/04/2013,SFE,SO2,1,1
14/04/2013,SJA,SO2,3,1
14/04/2013,SUR,SO2,2,1
14/04/2013,TAH,SO2,1,1
14/04/2013,TLA,SO2,2,1
14/04/2013,TLI,SO2,3,1
14/04/2013,TPN,SO2,1,1
14/04/2013,UAX,SO2,1,1
14/04/2013,UIZ,SO2,3,1
14/04/2013,VIF,SO2,1,1
14/04/2013,XAL,SO2,3,1
15/04/2013,ACO,SO2,2,1
15/04/2013,ATI,SO2,3,1
15/04/2013,CUA,SO2,2,1
15/04/2013,CUT,SO2,1,1
15/04/2013,HGM,SO2,2,1
15/04/2013,IZT,SO2,2,1
15/04/2013,LLA,SO2,2,1
15/04/2013,LPR,SO2,2,1
15/04/2013,MER,SO2,2,1
15/04/2013,NEZ,SO2,3,1
15/04/2013,PED,SO2,2,1
15/04/2013,SAG,SO2,2,1
15/04/2013,SFE,SO2,1,1
15/04/2013,SJA,SO2,3,1
15/04/2013,SUR,SO2,3,1
15/04/2013,TLA,SO2,5,1
15/04/2013,TLI,SO2,3,1
15/04/2013,TPN,SO2,1,1
15/04/2013,UAX,SO2,2,1
15/04/2013,UIZ,SO2,3,1
15/04/2013,VIF,SO2,3,1
15/04/2013,XAL,SO2,6,1
16/04/2013,ACO,SO2,2,1
16/04/2013,ATI,SO2,3,1
16/04/2013,CUA,SO2,3,1
16/04/2013,CUT,SO2,2,1
16/04/2013,FAC,SO2,2,1
16/04/2013,HGM,SO2,2,1
16/04/2013,IZT,SO2,2,1
16/04/2013,LLA,SO2,2,1
16/04/2013,LPR,SO2,2,1
16/04/2013,MER,SO2,3,1
16/04/2013,NEZ,SO2,3,1
16/04/2013,SAG,SO2,2,1
16/04/2013,SFE,SO2,2,1
16/04/2013,SJA,SO2,3,1
16/04/2013,SUR,SO2,3,1
16/04/2013,TLA,SO2,5,1
16/04/2013,TPN,SO2,1,1
16/04/2013,UAX,SO2,2,1
16/04/2013,UIZ,SO2,3,1
16/04/2013,VIF,SO2,3,1
16/04/2013,XAL,SO2,6,1
17/04/2013,ACO,SO2,5,1
17/04/2013,ATI,SO2,3,1
17/04/2013,CUA,SO2,3,1
17/04/2013,CUT,SO2,4,1
17/04/2013,FAC,SO2,2,1
17/04/2013,IZT,SO2,3,1
17/04/2013,LLA,SO2,3,1
17/04/2013,LPR,SO2,3,1
17/04/2013,MER,SO2,4,1
17/04/2013,NEZ,SO2,3,1
17/04/2013,PED,SO2,2,1
17/04/2013,SAG,SO2,2,1
17/04/2013,SFE,SO2,1,1
17/04/2013,SJA,SO2,4,1
17/04/2013,SUR,SO2,4,1
17/04/2013,TLA,SO2,5,1
17/04/2013,TPN,SO2,1,1
17/04/2013,UAX,SO2,2,1
17/04/2013,UIZ,SO2,4,1
17/04/2013,VIF,SO2,4,1
17/04/2013,XAL,SO2,8,1
18/04/2013,ACO,SO2,2,1
18/04/2013,ATI,SO2,3,1
18/04/2013,CUA,SO2,2,1
18/04/2013,CUT,SO2,2,1
18/04/2013,FAC,SO2,2,1
18/04/2013,HGM,SO2,3,1
18/04/2013,IZT,SO2,2,1
18/04/2013,LLA,SO2,2,1
18/04/2013,LPR,SO2,2,1
18/04/2013,MER,SO2,3,1
18/04/2013,NEZ,SO2,3,1
18/04/2013,SAG,SO2,3,1
18/04/2013,SFE,SO2,1,1
18/04/2013,SJA,SO2,3,1
18/04/2013,SUR,SO2,4,1
18/04/2013,TLA,SO2,4,1
18/04/2013,TLI,SO2,4,1
18/04/2013,TPN,SO2,1,1
18/04/2013,UAX,SO2,2,1
18/04/2013,VIF,SO2,3,1
18/04/2013,XAL,SO2,9,1
19/04/2013,ACO,SO2,3,1
19/04/2013,ATI,SO2,58,1
19/04/2013,CUA,SO2,17,1
19/04/2013,CUT,SO2,22,1
19/04/2013,FAC,SO2,39,1
19/04/2013,HGM,SO2,21,1
19/04/2013,IZT,SO2,17,1
19/04/2013,LLA,SO2,8,1
19/04/2013,LPR,SO2,8,1
19/04/2013,MER,SO2,18,1
19/04/2013,NEZ,SO2,7,1
19/04/2013,PED,SO2,17,1
19/04/2013,SAG,SO2,6,1
19/04/2013,SFE,SO2,14,1
19/04/2013,SJA,SO2,8,1
19/04/2013,SUR,SO2,25,1
19/04/2013,TLA,SO2,27,1
19/04/2013,TLI,SO2,17,1
19/04/2013,TPN,SO2,11,1
19/04/2013,UAX,SO2,17,1
19/04/2013,VIF,SO2,10,1
19/04/2013,XAL,SO2,9,1
20/04/2013,ACO,SO2,4,1
20/04/2013,ATI,SO2,49,1
20/04/2013,CUA,SO2,14,1
20/04/2013,CUT,SO2,60,1
20/04/2013,FAC,SO2,43,1
20/04/2013,HGM,SO2,36,1
20/04/2013,IZT,SO2,17,1
20/04/2013,LLA,SO2,32,1
20/04/2013,LPR,SO2,26,1
20/04/2013,MER,SO2,27,1
20/04/2013,NEZ,SO2,17,1
20/04/2013,PED,SO2,17,1
20/04/2013,SAG,SO2,28,1
20/04/2013,SFE,SO2,18,1
20/04/2013,SJA,SO2,17,1
20/04/2013,SUR,SO2,18,1
20/04/2013,TLA,SO2,63,1
20/04/2013,TLI,SO2,79,1
20/04/2013,TPN,SO2,7,1
20/04/2013,VIF,SO2,49,1
20/04/2013,XAL,SO2,29,1
21/04/2013,ACO,SO2,3,1
21/04/2013,ATI,SO2,3,1
21/04/2013,CUA,SO2,4,1
21/04/2013,CUT,SO2,3,1
21/04/2013,FAC,SO2,3,1
21/04/2013,HGM,SO2,3,1
21/04/2013,IZT,SO2,2,1
21/04/2013,LLA,SO2,3,1
21/04/2013,LPR,SO2,3,1
21/04/2013,MER,SO2,3,1
21/04/2013,NEZ,SO2,4,1
21/04/2013,PED,SO2,2,1
21/04/2013,SAG,SO2,3,1
21/04/2013,SFE,SO2,2,1
21/04/2013,SJA,SO2,4,1
21/04/2013,SUR,SO2,4,1
21/04/2013,TLA,SO2,4,1
21/04/2013,TLI,SO2,5,1
21/04/2013,TPN,SO2,2,1
21/04/2013,VIF,SO2,4,1
21/04/2013,XAL,SO2,6,1
22/04/2013,ACO,SO2,3,1
22/04/2013,ATI,SO2,7,1
22/04/2013,CUA,SO2,4,1
22/04/2013,CUT,SO2,6,1
22/04/2013,FAC,SO2,6,1
22/04/2013,HGM,SO2,5,1
22/04/2013,IZT,SO2,5,1
22/04/2013,LLA,SO2,4,1
22/04/2013,LPR,SO2,4,1
22/04/2013,MER,SO2,6,1
22/04/2013,NEZ,SO2,5,1
22/04/2013,PED,SO2,3,1
22/04/2013,SAG,SO2,6,1
22/04/2013,SFE,SO2,3,1
22/04/2013,SJA,SO2,5,1
22/04/2013,SUR,SO2,5,1
22/04/2013,TLA,SO2,9,1
22/04/2013,TLI,SO2,8,1
22/04/2013,TPN,SO2,2,1
22/04/2013,VIF,SO2,7,1
22/04/2013,XAL,SO2,9,1
23/04/2013,ACO,SO2,8,1
23/04/2013,ATI,SO2,3,1
23/04/2013,CUA,SO2,4,1
23/04/2013,CUT,SO2,3,1
23/04/2013,FAC,SO2,3,1
23/04/2013,HGM,SO2,4,1
23/04/2013,IZT,SO2,4,1
23/04/2013,LLA,SO2,4,1
23/04/2013,LPR,SO2,3,1
23/04/2013,NEZ,SO2,7,1
23/04/2013,PED,SO2,2,1
23/04/2013,SAG,SO2,4,1
23/04/2013,SFE,SO2,2,1
23/04/2013,SJA,SO2,5,1
23/04/2013,SUR,SO2,5,1
23/04/2013,TLA,SO2,5,1
23/04/2013,TLI,SO2,5,1
23/04/2013,TPN,SO2,2,1
23/04/2013,VIF,SO2,4,1
23/04/2013,XAL,SO2,7,1
24/04/2013,ACO,SO2,3,1
24/04/2013,ATI,SO2,4,1
24/04/2013,CUA,SO2,4,1
24/04/2013,CUT,SO2,2,1
24/04/2013,FAC,SO2,4,1
24/04/2013,HGM,SO2,5,1
24/04/2013,IZT,SO2,2,1
24/04/2013,LLA,SO2,2,1
24/04/2013,LPR,SO2,3,1
24/04/2013,MER,SO2,4,1
24/04/2013,NEZ,SO2,3,1
24/04/2013,PED,SO2,4,1
24/04/2013,SAG,SO2,2,1
24/04/2013,SFE,SO2,3,1
24/04/2013,SJA,SO2,3,1
24/04/2013,SUR,SO2,5,1
24/04/2013,TLA,SO2,6,1
24/04/2013,TLI,SO2,5,1
24/04/2013,TPN,SO2,3,1
24/04/2013,UAX,SO2,4,1
24/04/2013,UIZ,SO2,3,1
24/04/2013,VIF,SO2,3,1
25/04/2013,ACO,SO2,2,1
25/04/2013,ATI,SO2,3,1
25/04/2013,CUA,SO2,3,1
25/04/2013,CUT,SO2,2,1
25/04/2013,FAC,SO2,2,1
25/04/2013,HGM,SO2,3,1
25/04/2013,IZT,SO2,2,1
25/04/2013,LLA,SO2,2,1
25/04/2013,LPR,SO2,3,1
25/04/2013,MER,SO2,3,1
25/04/2013,NEZ,SO2,2,1
25/04/2013,PED,SO2,1,1
25/04/2013,SAG,SO2,1,1
25/04/2013,SFE,SO2,2,1
25/04/2013,SJA,SO2,2,1
25/04/2013,SUR,SO2,3,1
25/04/2013,TLA,SO2,5,1
25/04/2013,TLI,SO2,5,1
25/04/2013,TPN,SO2,1,1
25/04/2013,UAX,SO2,2,1
25/04/2013,VIF,SO2,3,1
26/04/2013,ACO,SO2,4,1
26/04/2013,ATI,SO2,10,1
26/04/2013,CUA,SO2,5,1
26/04/2013,CUT,SO2,9,1
26/04/2013,FAC,SO2,4,1
26/04/2013,HGM,SO2,3,1
26/04/2013,IZT,SO2,2,1
26/04/2013,LLA,SO2,5,1
26/04/2013,LPR,SO2,6,1
26/04/2013,MER,SO2,3,1
26/04/2013,NEZ,SO2,2,1
26/04/2013,PED,SO2,2,1
26/04/2013,SAG,SO2,5,1
26/04/2013,SFE,SO2,3,1
26/04/2013,SJA,SO2,3,1
26/04/2013,SUR,SO2,4,1
26/04/2013,TLA,SO2,10,1
26/04/2013,TLI,SO2,10,1
26/04/2013,UAX,SO2,2,1
26/04/2013,UIZ,SO2,2,1
26/04/2013,VIF,SO2,9,1
26/04/2013,XAL,SO2,10,1
27/04/2013,ACO,SO2,4,1
27/04/2013,ATI,SO2,7,1
27/04/2013,CUA,SO2,5,1
27/04/2013,CUT,SO2,11,1
27/04/2013,FAC,SO2,5,1
27/04/2013,HGM,SO2,5,1
27/04/2013,IZT,SO2,4,1
27/04/2013,LLA,SO2,4,1
27/04/2013,LPR,SO2,4,1
27/04/2013,MER,SO2,5,1
27/04/2013,NEZ,SO2,4,1
27/04/2013,PED,SO2,4,1
27/04/2013,SAG,SO2,4,1
27/04/2013,SFE,SO2,5,1
27/04/2013,SJA,SO2,5,1
27/04/2013,SUR,SO2,6,1
27/04/2013,TLA,SO2,8,1
27/04/2013,TLI,SO2,10,1
27/04/2013,TPN,SO2,3,1
27/04/2013,UAX,SO2,4,1
27/04/2013,UIZ,SO2,3,1
27/04/2013,VIF,SO2,6,1
27/04/2013,XAL,SO2,8,1
28/04/2013,ACO,SO2,3,1
28/04/2013,ATI,SO2,10,1
28/04/2013,CUA,SO2,2,1
28/04/2013,CUT,SO2,5,1
28/04/2013,FAC,SO2,5,1
28/04/2013,HGM,SO2,3,1
28/04/2013,IZT,SO2,2,1
28/04/2013,LLA,SO2,1,1
28/04/2013,LPR,SO2,2,1
28/04/2013,MER,SO2,4,1
28/04/2013,NEZ,SO2,4,1
28/04/2013,PED,SO2,2,1
28/04/2013,SAG,SO2,1,1
28/04/2013,SJA,SO2,4,1
28/04/2013,SUR,SO2,4,1
28/04/2013,TLA,SO2,13,1
28/04/2013,TLI,SO2,7,1
28/04/2013,TPN,SO2,1,1
28/04/2013,UAX,SO2,2,1
28/04/2013,UIZ,SO2,1,1
28/04/2013,VIF,SO2,12,1
28/04/2013,XAL,SO2,4,1
29/04/2013,ACO,SO2,2,1
29/04/2013,ATI,SO2,5,1
29/04/2013,CUA,SO2,3,1
29/04/2013,CUT,SO2,5,1
29/04/2013,FAC,SO2,4,1
29/04/2013,HGM,SO2,5,1
29/04/2013,IZT,SO2,3,1
29/04/2013,LLA,SO2,3,1
29/04/2013,LPR,SO2,3,1
29/04/2013,MER,SO2,4,1
29/04/2013,NEZ,SO2,4,1
29/04/2013,PED,SO2,1,1
29/04/2013,SAG,SO2,2,1
29/04/2013,SFE,SO2,1,1
29/04/2013,SJA,SO2,3,1
29/04/2013,SUR,SO2,5,1
29/04/2013,TLA,SO2,8,1
29/04/2013,TLI,SO2,12,1
29/04/2013,TPN,SO2,1,1
29/04/2013,UAX,SO2,2,1
29/04/2013,UIZ,SO2,2,1
29/04/2013,VIF,SO2,4,1
29/04/2013,XAL,SO2,7,1
30/04/2013,ACO,SO2,2,1
30/04/2013,ATI,SO2,2,1
30/04/2013,CUA,SO2,2,1
30/04/2013,CUT,SO2,1,1
30/04/2013,FAC,SO2,1,1
30/04/2013,HGM,SO2,2,1
30/04/2013,IZT,SO2,2,1
30/04/2013,LPR,SO2,1,1
30/04/2013,MER,SO2,3,1
30/04/2013,NEZ,SO2,3,1
30/04/2013,PED,SO2,1,1
30/04/2013,SAG,SO2,1,1
30/04/2013,SFE,SO2,0,1
30/04/2013,SJA,SO2,3,1
30/04/2013,SUR,SO2,4,1
30/04/2013,TLA,SO2,4,1
30/04/2013,TLI,SO2,5,1
30/04/2013,TPN,SO2,1,1
30/04/2013,UAX,SO2,1,1
30/04/2013,UIZ,SO2,0,1
30/04/2013,VIF,SO2,3,1
30/04/2013,XAL,SO2,5,1
01/05/2013,ACO,SO2,3,1
01/05/2013,ATI,SO2,3,1
01/05/2013,CUA,SO2,2,1
01/05/2013,CUT,SO2,4,1
01/05/2013,FAC,SO2,2,1
01/05/2013,HGM,SO2,2,1
01/05/2013,IZT,SO2,1,1
01/05/2013,LLA,SO2,3,1
01/05/2013,LPR,SO2,3,1
01/05/2013,MER,SO2,3,1
01/05/2013,NEZ,SO2,3,1
01/05/2013,PED,SO2,1,1
01/05/2013,SAG,SO2,2,1
01/05/2013,SFE,SO2,1,1
01/05/2013,SJA,SO2,3,1
01/05/2013,SUR,SO2,3,1
01/05/2013,TLA,SO2,5,1
01/05/2013,TLI,SO2,6,1
01/05/2013,TPN,SO2,1,1
01/05/2013,UAX,SO2,2,1
01/05/2013,UIZ,SO2,1,1
01/05/2013,VIF,SO2,5,1
01/05/2013,XAL,SO2,7,1
02/05/2013,ACO,SO2,1,1
02/05/2013,CUA,SO2,5,1
02/05/2013,CUT,SO2,2,1
02/05/2013,FAC,SO2,5,1
02/05/2013,HGM,SO2,4,1
02/05/2013,IZT,SO2,3,1
02/05/2013,LLA,SO2,3,1
02/05/2013,LPR,SO2,3,1
02/05/2013,MER,SO2,4,1
02/05/2013,NEZ,SO2,3,1
02/05/2013,PED,SO2,2,1
02/05/2013,SAG,SO2,3,1
02/05/2013,SFE,SO2,3,1
02/05/2013,SJA,SO2,3,1
02/05/2013,SUR,SO2,5,1
02/05/2013,TLA,SO2,8,1
02/05/2013,TLI,SO2,6,1
02/05/2013,TPN,SO2,2,1
02/05/2013,UAX,SO2,3,1
02/05/2013,UIZ,SO2,2,1
02/05/2013,VIF,SO2,2,1
02/05/2013,XAL,SO2,7,1
03/05/2013,ACO,SO2,1,1
03/05/2013,ATI,SO2,39,1
03/05/2013,CUA,SO2,6,1
03/05/2013,CUT,SO2,17,1
03/05/2013,FAC,SO2,19,1
03/05/2013,HGM,SO2,6,1
03/05/2013,IZT,SO2,2,1
03/05/2013,LLA,SO2,4,1
03/05/2013,LPR,SO2,1,1
03/05/2013,MER,SO2,5,1
03/05/2013,NEZ,SO2,1,1
03/05/2013,PED,SO2,5,1
03/05/2013,SAG,SO2,1,1
03/05/2013,SFE,SO2,5,1
03/05/2013,SJA,SO2,1,1
03/05/2013,SUR,SO2,4,1
03/05/2013,TLA,SO2,14,1
03/05/2013,TLI,SO2,15,1
03/05/2013,TPN,SO2,1,1
03/05/2013,UAX,SO2,2,1
03/05/2013,UIZ,SO2,1,1
03/05/2013,VIF,SO2,7,1
03/05/2013,XAL,SO2,4,1
04/05/2013,ACO,SO2,2,1
04/05/2013,ATI,SO2,16,1
04/05/2013,CAM,SO2,9,1
04/05/2013,CUA,SO2,3,1
04/05/2013,CUT,SO2,10,1
