Pollutants
city: Ciudad de M&eacute;xico	
cityCode: MEX
country: M&eacute;xico		
mesurementAgency: SIMAT		
URL: http://www.aire.df.gob.mx
timeStamp:,1999/01/01 al 1999/12/31		
average_interval: 001h		
date,id_station,id_parameter,value,unit
23/03/1999,ARA,SO2,6,1
23/03/1999,NET,SO2,35,1
23/03/1999,TLI,SO2,11,1
23/03/1999,ATI,SO2,12,1
23/03/1999,VIF,SO2,5,1
23/03/1999,TAH,SO2,7,1
23/03/1999,LAG,SO2,6,1
23/03/1999,PLA,SO2,12,1
23/03/1999,UIZ,SO2,13,1
23/03/1999,BJU,SO2,20,1
23/03/1999,TAX,SO2,18,1
24/03/1999,VAL,SO2,10,1
24/03/1999,SUR,SO2,6,1
24/03/1999,TAC,SO2,12,1
24/03/1999,FAC,SO2,7,1
24/03/1999,LLA,SO2,21,1
24/03/1999,LPR,SO2,10,1
24/03/1999,LVI,SO2,14,1
24/03/1999,SAG,SO2,8,1
24/03/1999,AZC,SO2,13,1
24/03/1999,TLA,SO2,9,1
24/03/1999,XAL,SO2,24,1
24/03/1999,MER,SO2,10,1
24/03/1999,PED,SO2,6,1
24/03/1999,CES,SO2,6,1
24/03/1999,HAN,SO2,8,1
24/03/1999,ARA,SO2,6,1
24/03/1999,NET,SO2,18,1
24/03/1999,TLI,SO2,11,1
24/03/1999,ATI,SO2,10,1
24/03/1999,VIF,SO2,8,1
24/03/1999,TAH,SO2,8,1
24/03/1999,LAG,SO2,6,1
24/03/1999,PLA,SO2,9,1
24/03/1999,UIZ,SO2,15,1
24/03/1999,BJU,SO2,19,1
24/03/1999,TAX,SO2,11,1
25/03/1999,VAL,SO2,12,1
25/03/1999,SUR,SO2,6,1
25/03/1999,TAC,SO2,12,1
25/03/1999,FAC,SO2,7,1
25/03/1999,LLA,SO2,17,1
25/03/1999,LPR,SO2,10,1
25/03/1999,LVI,SO2,14,1
25/03/1999,SAG,SO2,7,1
25/03/1999,AZC,SO2,15,1
25/03/1999,TLA,SO2,9,1
25/03/1999,XAL,SO2,22,1
25/03/1999,MER,SO2,11,1
25/03/1999,PED,SO2,6,1
25/03/1999,CES,SO2,5,1
25/03/1999,HAN,SO2,8,1
25/03/1999,ARA,SO2,7,1
25/03/1999,NET,SO2,9,1
25/03/1999,TLI,SO2,15,1
25/03/1999,ATI,SO2,13,1
25/03/1999,VIF,SO2,7,1
25/03/1999,TAH,SO2,7,1
25/03/1999,LAG,SO2,6,1
25/03/1999,PLA,SO2,9,1
25/03/1999,UIZ,SO2,14,1
25/03/1999,BJU,SO2,18,1
25/03/1999,TAX,SO2,6,1
26/03/1999,VAL,SO2,8,1
26/03/1999,SUR,SO2,4,1
26/03/1999,TAC,SO2,11,1
26/03/1999,FAC,SO2,5,1
26/03/1999,LLA,SO2,9,1
26/03/1999,LPR,SO2,9,1
26/03/1999,LVI,SO2,9,1
26/03/1999,SAG,SO2,5,1
26/03/1999,AZC,SO2,11,1
26/03/1999,TLA,SO2,6,1
26/03/1999,XAL,SO2,17,1
26/03/1999,MER,SO2,9,1
26/03/1999,PED,SO2,6,1
26/03/1999,CES,SO2,9,1
26/03/1999,HAN,SO2,7,1
26/03/1999,ARA,SO2,6,1
26/03/1999,NET,SO2,8,1
26/03/1999,TLI,SO2,9,1
26/03/1999,ATI,SO2,7,1
26/03/1999,VIF,SO2,4,1
26/03/1999,TAH,SO2,7,1
26/03/1999,LAG,SO2,4,1
26/03/1999,PLA,SO2,5,1
26/03/1999,UIZ,SO2,11,1
26/03/1999,BJU,SO2,14,1
26/03/1999,TAX,SO2,9,1
27/03/1999,VAL,SO2,8,1
27/03/1999,SUR,SO2,7,1
27/03/1999,TAC,SO2,13,1
27/03/1999,FAC,SO2,6,1
27/03/1999,LLA,SO2,17,1
27/03/1999,LPR,SO2,9,1
27/03/1999,LVI,SO2,10,1
27/03/1999,SAG,SO2,5,1
27/03/1999,AZC,SO2,13,1
27/03/1999,TLA,SO2,6,1
27/03/1999,XAL,SO2,16,1
27/03/1999,MER,SO2,9,1
27/03/1999,PED,SO2,6,1
27/03/1999,CES,SO2,13,1
27/03/1999,HAN,SO2,6,1
27/03/1999,ARA,SO2,6,1
27/03/1999,NET,SO2,9,1
27/03/1999,TLI,SO2,9,1
27/03/1999,ATI,SO2,10,1
27/03/1999,VIF,SO2,5,1
27/03/1999,TAH,SO2,7,1
27/03/1999,LAG,SO2,5,1
27/03/1999,PLA,SO2,8,1
27/03/1999,UIZ,SO2,7,1
27/03/1999,BJU,SO2,15,1
27/03/1999,TAX,SO2,11,1
28/03/1999,VAL,SO2,6,1
28/03/1999,SUR,SO2,6,1
28/03/1999,TAC,SO2,9,1
28/03/1999,FAC,SO2,4,1
28/03/1999,LLA,SO2,10,1
28/03/1999,LPR,SO2,9,1
28/03/1999,LVI,SO2,9,1
28/03/1999,SAG,SO2,5,1
28/03/1999,AZC,SO2,10,1
28/03/1999,TLA,SO2,4,1
28/03/1999,XAL,SO2,15,1
28/03/1999,MER,SO2,7,1
28/03/1999,PED,SO2,5,1
28/03/1999,CES,SO2,9,1
28/03/1999,HAN,SO2,5,1
28/03/1999,ARA,SO2,5,1
28/03/1999,NET,SO2,10,1
28/03/1999,TLI,SO2,6,1
28/03/1999,ATI,SO2,6,1
28/03/1999,VIF,SO2,4,1
28/03/1999,TAH,SO2,7,1
28/03/1999,LAG,SO2,5,1
28/03/1999,PLA,SO2,5,1
28/03/1999,UIZ,SO2,5,1
28/03/1999,BJU,SO2,14,1
28/03/1999,TAX,SO2,7,1
29/03/1999,VAL,SO2,9,1
29/03/1999,SUR,SO2,5,1
29/03/1999,TAC,SO2,10,1
29/03/1999,FAC,SO2,7,1
29/03/1999,LPR,SO2,10,1
29/03/1999,LVI,SO2,11,1
29/03/1999,SAG,SO2,7,1
29/03/1999,AZC,SO2,14,1
29/03/1999,TLA,SO2,9,1
29/03/1999,XAL,SO2,14,1
29/03/1999,MER,SO2,9,1
29/03/1999,PED,SO2,7,1
29/03/1999,CES,SO2,12,1
29/03/1999,HAN,SO2,7,1
29/03/1999,ARA,SO2,6,1
29/03/1999,NET,SO2,8,1
29/03/1999,TLI,SO2,11,1
29/03/1999,ATI,SO2,9,1
29/03/1999,VIF,SO2,7,1
29/03/1999,TAH,SO2,7,1
29/03/1999,LAG,SO2,4,1
29/03/1999,PLA,SO2,7,1
29/03/1999,UIZ,SO2,8,1
29/03/1999,BJU,SO2,9,1
29/03/1999,TAX,SO2,10,1
30/03/1999,VAL,SO2,12,1
30/03/1999,SUR,SO2,5,1
30/03/1999,TAC,SO2,10,1
30/03/1999,FAC,SO2,9,1
30/03/1999,LPR,SO2,10,1
30/03/1999,LVI,SO2,12,1
30/03/1999,SAG,SO2,6,1
30/03/1999,AZC,SO2,16,1
30/03/1999,TLA,SO2,11,1
30/03/1999,XAL,SO2,14,1
30/03/1999,MER,SO2,9,1
30/03/1999,PED,SO2,6,1
30/03/1999,CES,SO2,10,1
30/03/1999,HAN,SO2,6,1
30/03/1999,ARA,SO2,6,1
30/03/1999,NET,SO2,7,1
30/03/1999,TLI,SO2,13,1
30/03/1999,ATI,SO2,11,1
30/03/1999,VIF,SO2,8,1
30/03/1999,TAH,SO2,7,1
30/03/1999,LAG,SO2,5,1
30/03/1999,PLA,SO2,7,1
30/03/1999,UIZ,SO2,7,1
30/03/1999,BJU,SO2,5,1
30/03/1999,TAX,SO2,10,1
31/03/1999,VAL,SO2,15,1
31/03/1999,SUR,SO2,5,1
31/03/1999,TAC,SO2,13,1
31/03/1999,FAC,SO2,13,1
31/03/1999,LPR,SO2,10,1
31/03/1999,LVI,SO2,16,1
31/03/1999,SAG,SO2,7,1
31/03/1999,AZC,SO2,29,1
31/03/1999,TLA,SO2,16,1
31/03/1999,XAL,SO2,14,1
31/03/1999,MER,SO2,15,1
31/03/1999,PED,SO2,9,1
31/03/1999,CES,SO2,14,1
31/03/1999,HAN,SO2,9,1
31/03/1999,ARA,SO2,7,1
31/03/1999,NET,SO2,8,1
31/03/1999,TLI,SO2,19,1
31/03/1999,ATI,SO2,16,1
31/03/1999,VIF,SO2,11,1
31/03/1999,TAH,SO2,8,1
31/03/1999,LAG,SO2,5,1
31/03/1999,PLA,SO2,10,1
31/03/1999,UIZ,SO2,9,1
31/03/1999,BJU,SO2,7,1
31/03/1999,TAX,SO2,13,1
01/04/1999,VAL,SO2,10,1
01/04/1999,SUR,SO2,5,1
01/04/1999,TAC,SO2,10,1
01/04/1999,FAC,SO2,7,1
01/04/1999,LPR,SO2,10,1
01/04/1999,LVI,SO2,12,1
01/04/1999,SAG,SO2,7,1
01/04/1999,AZC,SO2,13,1
01/04/1999,TLA,SO2,6,1
01/04/1999,XAL,SO2,10,1
01/04/1999,MER,SO2,9,1
01/04/1999,PED,SO2,8,1
01/04/1999,CES,SO2,14,1
01/04/1999,HAN,SO2,6,1
01/04/1999,ARA,SO2,6,1
01/04/1999,NET,SO2,10,1
01/04/1999,TLI,SO2,11,1
01/04/1999,ATI,SO2,10,1
01/04/1999,VIF,SO2,8,1
01/04/1999,TAH,SO2,8,1
01/04/1999,LAG,SO2,5,1
01/04/1999,PLA,SO2,9,1
01/04/1999,UIZ,SO2,8,1
01/04/1999,BJU,SO2,5,1
01/04/1999,TAX,SO2,14,1
02/04/1999,VAL,SO2,7,1
02/04/1999,SUR,SO2,6,1
02/04/1999,TAC,SO2,9,1
02/04/1999,FAC,SO2,4,1
02/04/1999,LPR,SO2,10,1
02/04/1999,LVI,SO2,11,1
02/04/1999,SAG,SO2,5,1
02/04/1999,AZC,SO2,10,1
02/04/1999,TLA,SO2,4,1
02/04/1999,XAL,SO2,10,1
02/04/1999,MER,SO2,7,1
02/04/1999,PED,SO2,6,1
02/04/1999,CES,SO2,12,1
02/04/1999,HAN,SO2,5,1
02/04/1999,ARA,SO2,6,1
02/04/1999,NET,SO2,6,1
02/04/1999,TLI,SO2,7,1
02/04/1999,ATI,SO2,7,1
02/04/1999,VIF,SO2,7,1
02/04/1999,TAH,SO2,7,1
02/04/1999,LAG,SO2,5,1
02/04/1999,PLA,SO2,5,1
02/04/1999,UIZ,SO2,7,1
02/04/1999,BJU,SO2,4,1
02/04/1999,TAX,SO2,7,1
03/04/1999,VAL,SO2,7,1
03/04/1999,SUR,SO2,5,1
03/04/1999,TAC,SO2,9,1
03/04/1999,FAC,SO2,5,1
03/04/1999,LPR,SO2,10,1
03/04/1999,LVI,SO2,10,1
03/04/1999,SAG,SO2,5,1
03/04/1999,AZC,SO2,8,1
03/04/1999,TLA,SO2,5,1
03/04/1999,XAL,SO2,8,1
03/04/1999,MER,SO2,6,1
03/04/1999,PED,SO2,5,1
03/04/1999,CES,SO2,12,1
03/04/1999,HAN,SO2,5,1
03/04/1999,ARA,SO2,6,1
03/04/1999,NET,SO2,7,1
03/04/1999,TLI,SO2,6,1
03/04/1999,ATI,SO2,6,1
03/04/1999,VIF,SO2,8,1
03/04/1999,TAH,SO2,7,1
03/04/1999,LAG,SO2,5,1
03/04/1999,PLA,SO2,5,1
03/04/1999,UIZ,SO2,6,1
03/04/1999,BJU,SO2,5,1
03/04/1999,TAX,SO2,8,1
04/04/1999,VAL,SO2,6,1
04/04/1999,SUR,SO2,5,1
04/04/1999,TAC,SO2,9,1
04/04/1999,FAC,SO2,5,1
04/04/1999,LPR,SO2,10,1
04/04/1999,LVI,SO2,11,1
04/04/1999,SAG,SO2,5,1
04/04/1999,AZC,SO2,6,1
04/04/1999,TLA,SO2,5,1
04/04/1999,XAL,SO2,7,1
04/04/1999,MER,SO2,6,1
04/04/1999,PED,SO2,5,1
04/04/1999,CES,SO2,11,1
04/04/1999,HAN,SO2,5,1
04/04/1999,ARA,SO2,5,1
04/04/1999,NET,SO2,6,1
04/04/1999,TLI,SO2,6,1
04/04/1999,ATI,SO2,6,1
04/04/1999,VIF,SO2,7,1
04/04/1999,TAH,SO2,7,1
04/04/1999,LAG,SO2,4,1
04/04/1999,PLA,SO2,5,1
04/04/1999,UIZ,SO2,5,1
04/04/1999,BJU,SO2,5,1
04/04/1999,TAX,SO2,6,1
05/04/1999,VAL,SO2,9,1
05/04/1999,SUR,SO2,6,1
05/04/1999,TAC,SO2,11,1
05/04/1999,FAC,SO2,7,1
05/04/1999,LPR,SO2,11,1
05/04/1999,LVI,SO2,15,1
05/04/1999,SAG,SO2,6,1
05/04/1999,AZC,SO2,10,1
05/04/1999,TLA,SO2,7,1
05/04/1999,XAL,SO2,8,1
05/04/1999,MER,SO2,8,1
05/04/1999,PED,SO2,7,1
05/04/1999,CES,SO2,15,1
05/04/1999,HAN,SO2,6,1
05/04/1999,ARA,SO2,6,1
05/04/1999,NET,SO2,12,1
05/04/1999,TLI,SO2,9,1
05/04/1999,ATI,SO2,9,1
05/04/1999,VIF,SO2,7,1
05/04/1999,TAH,SO2,7,1
05/04/1999,LAG,SO2,5,1
05/04/1999,PLA,SO2,8,1
05/04/1999,UIZ,SO2,5,1
05/04/1999,BJU,SO2,5,1
05/04/1999,TAX,SO2,14,1
06/04/1999,VAL,SO2,10,1
06/04/1999,SUR,SO2,6,1
06/04/1999,TAC,SO2,13,1
06/04/1999,FAC,SO2,10,1
06/04/1999,LLA,SO2,24,1
06/04/1999,LPR,SO2,12,1
06/04/1999,LVI,SO2,16,1
06/04/1999,SAG,SO2,7,1
06/04/1999,AZC,SO2,19,1
06/04/1999,TLA,SO2,12,1
06/04/1999,XAL,SO2,11,1
06/04/1999,MER,SO2,14,1
06/04/1999,PED,SO2,7,1
06/04/1999,CES,SO2,17,1
06/04/1999,HAN,SO2,7,1
06/04/1999,ARA,SO2,6,1
06/04/1999,NET,SO2,15,1
06/04/1999,TLI,SO2,14,1
06/04/1999,ATI,SO2,12,1
06/04/1999,VIF,SO2,11,1
06/04/1999,TAH,SO2,8,1
06/04/1999,LAG,SO2,7,1
06/04/1999,PLA,SO2,9,1
06/04/1999,UIZ,SO2,7,1
06/04/1999,BJU,SO2,5,1
06/04/1999,TAX,SO2,17,1
07/04/1999,VAL,SO2,25,1
07/04/1999,SUR,SO2,8,1
07/04/1999,TAC,SO2,15,1
07/04/1999,FAC,SO2,16,1
07/04/1999,LLA,SO2,16,1
07/04/1999,LPR,SO2,12,1
07/04/1999,LVI,SO2,25,1
07/04/1999,SAG,SO2,12,1
07/04/1999,AZC,SO2,38,1
07/04/1999,TLA,SO2,33,1
07/04/1999,XAL,SO2,16,1
07/04/1999,MER,SO2,28,1
07/04/1999,PED,SO2,8,1
07/04/1999,CES,SO2,20,1
07/04/1999,HAN,SO2,19,1
07/04/1999,ARA,SO2,11,1
07/04/1999,NET,SO2,14,1
07/04/1999,TLI,SO2,34,1
07/04/1999,ATI,SO2,20,1
07/04/1999,VIF,SO2,10,1
07/04/1999,TAH,SO2,12,1
07/04/1999,LAG,SO2,25,1
07/04/1999,PLA,SO2,7,1
07/04/1999,UIZ,SO2,18,1
07/04/1999,BJU,SO2,8,1
07/04/1999,TAX,SO2,21,1
08/04/1999,VAL,SO2,17,1
08/04/1999,SUR,SO2,7,1
08/04/1999,TAC,SO2,13,1
08/04/1999,FAC,SO2,11,1
08/04/1999,LLA,SO2,13,1
08/04/1999,LPR,SO2,13,1
08/04/1999,LVI,SO2,21,1
08/04/1999,SAG,SO2,10,1
08/04/1999,AZC,SO2,21,1
08/04/1999,TLA,SO2,17,1
08/04/1999,XAL,SO2,20,1
08/04/1999,MER,SO2,15,1
08/04/1999,PED,SO2,9,1
08/04/1999,CES,SO2,19,1
08/04/1999,HAN,SO2,9,1
08/04/1999,ARA,SO2,9,1
08/04/1999,NET,SO2,17,1
08/04/1999,TLI,SO2,18,1
08/04/1999,ATI,SO2,13,1
08/04/1999,VIF,SO2,8,1
08/04/1999,TAH,SO2,9,1
08/04/1999,LAG,SO2,14,1
08/04/1999,PLA,SO2,8,1
08/04/1999,UIZ,SO2,17,1
08/04/1999,BJU,SO2,6,1
08/04/1999,TAX,SO2,16,1
09/04/1999,VAL,SO2,15,1
09/04/1999,SUR,SO2,6,1
09/04/1999,TAC,SO2,12,1
09/04/1999,FAC,SO2,13,1
09/04/1999,LLA,SO2,15,1
09/04/1999,LPR,SO2,12,1
09/04/1999,LVI,SO2,19,1
09/04/1999,SAG,SO2,7,1
09/04/1999,AZC,SO2,24,1
09/04/1999,TLA,SO2,20,1
09/04/1999,XAL,SO2,21,1
09/04/1999,MER,SO2,20,1
09/04/1999,PED,SO2,7,1
09/04/1999,CES,SO2,20,1
09/04/1999,HAN,SO2,8,1
09/04/1999,ARA,SO2,8,1
09/04/1999,NET,SO2,16,1
09/04/1999,TLI,SO2,18,1
09/04/1999,ATI,SO2,17,1
09/04/1999,VIF,SO2,16,1
09/04/1999,TAH,SO2,8,1
09/04/1999,LAG,SO2,15,1
09/04/1999,PLA,SO2,6,1
09/04/1999,UIZ,SO2,18,1
09/04/1999,BJU,SO2,5,1
09/04/1999,TAX,SO2,13,1
10/04/1999,VAL,SO2,14,1
10/04/1999,SUR,SO2,10,1
10/04/1999,TAC,SO2,13,1
10/04/1999,FAC,SO2,12,1
10/04/1999,LLA,SO2,18,1
10/04/1999,LPR,SO2,13,1
10/04/1999,LVI,SO2,21,1
10/04/1999,SAG,SO2,12,1
10/04/1999,AZC,SO2,22,1
10/04/1999,TLA,SO2,11,1
10/04/1999,XAL,SO2,16,1
10/04/1999,MER,SO2,15,1
10/04/1999,PED,SO2,10,1
10/04/1999,CES,SO2,19,1
10/04/1999,HAN,SO2,10,1
10/04/1999,ARA,SO2,8,1
10/04/1999,NET,SO2,25,1
10/04/1999,TLI,SO2,17,1
10/04/1999,ATI,SO2,14,1
10/04/1999,VIF,SO2,21,1
10/04/1999,TAH,SO2,9,1
10/04/1999,LAG,SO2,14,1
10/04/1999,PLA,SO2,8,1
10/04/1999,UIZ,SO2,19,1
10/04/1999,BJU,SO2,6,1
10/04/1999,TAX,SO2,18,1
11/04/1999,VAL,SO2,18,1
11/04/1999,SUR,SO2,6,1
11/04/1999,TAC,SO2,13,1
11/04/1999,FAC,SO2,10,1
11/04/1999,LLA,SO2,17,1
11/04/1999,LPR,SO2,12,1
11/04/1999,LVI,SO2,21,1
11/04/1999,SAG,SO2,11,1
11/04/1999,AZC,SO2,24,1
11/04/1999,TLA,SO2,9,1
11/04/1999,XAL,SO2,14,1
11/04/1999,MER,SO2,11,1
11/04/1999,PED,SO2,6,1
11/04/1999,CES,SO2,15,1
11/04/1999,HAN,SO2,7,1
11/04/1999,ARA,SO2,8,1
11/04/1999,NET,SO2,15,1
11/04/1999,TLI,SO2,16,1
11/04/1999,ATI,SO2,17,1
11/04/1999,VIF,SO2,18,1
11/04/1999,TAH,SO2,8,1
11/04/1999,LAG,SO2,13,1
11/04/1999,PLA,SO2,6,1
11/04/1999,UIZ,SO2,16,1
11/04/1999,BJU,SO2,5,1
11/04/1999,TAX,SO2,12,1
12/04/1999,VAL,SO2,34,1
12/04/1999,SUR,SO2,9,1
12/04/1999,TAC,SO2,18,1
12/04/1999,FAC,SO2,24,1
12/04/1999,LLA,SO2,19,1
12/04/1999,LPR,SO2,14,1
12/04/1999,LVI,SO2,31,1
12/04/1999,SAG,SO2,23,1
12/04/1999,AZC,SO2,49,1
12/04/1999,TLA,SO2,19,1
12/04/1999,XAL,SO2,18,1
12/04/1999,MER,SO2,33,1
12/04/1999,PED,SO2,19,1
12/04/1999,CES,SO2,18,1
12/04/1999,HAN,SO2,30,1
12/04/1999,ARA,SO2,15,1
12/04/1999,NET,SO2,25,1
12/04/1999,TLI,SO2,34,1
12/04/1999,ATI,SO2,17,1
12/04/1999,VIF,SO2,25,1
12/04/1999,TAH,SO2,10,1
12/04/1999,LAG,SO2,30,1
12/04/1999,PLA,SO2,15,1
12/04/1999,UIZ,SO2,23,1
12/04/1999,BJU,SO2,15,1
12/04/1999,TAX,SO2,21,1
13/04/1999,VAL,SO2,10,1
13/04/1999,SUR,SO2,5,1
13/04/1999,TAC,SO2,10,1
13/04/1999,FAC,SO2,7,1
13/04/1999,LLA,SO2,13,1
13/04/1999,LPR,SO2,11,1
13/04/1999,LVI,SO2,14,1
13/04/1999,SAG,SO2,7,1
13/04/1999,AZC,SO2,12,1
13/04/1999,TLA,SO2,9,1
13/04/1999,XAL,SO2,13,1
13/04/1999,MER,SO2,11,1
13/04/1999,PED,SO2,7,1
13/04/1999,CES,SO2,11,1
13/04/1999,HAN,SO2,6,1
13/04/1999,ARA,SO2,6,1
13/04/1999,NET,SO2,16,1
13/04/1999,TLI,SO2,14,1
13/04/1999,ATI,SO2,8,1
13/04/1999,VIF,SO2,23,1
13/04/1999,TAH,SO2,7,1
13/04/1999,LAG,SO2,11,1
13/04/1999,PLA,SO2,8,1
13/04/1999,UIZ,SO2,15,1
13/04/1999,BJU,SO2,5,1
13/04/1999,TAX,SO2,9,1
14/04/1999,VAL,SO2,9,1
14/04/1999,SUR,SO2,5,1
14/04/1999,TAC,SO2,18,1
14/04/1999,FAC,SO2,6,1
14/04/1999,LLA,SO2,8,1
14/04/1999,LPR,SO2,10,1
14/04/1999,LVI,SO2,14,1
14/04/1999,SAG,SO2,6,1
14/04/1999,AZC,SO2,11,1
14/04/1999,TLA,SO2,7,1
14/04/1999,XAL,SO2,12,1
14/04/1999,MER,SO2,9,1
14/04/1999,PED,SO2,6,1
14/04/1999,CES,SO2,13,1
14/04/1999,HAN,SO2,7,1
14/04/1999,ARA,SO2,6,1
14/04/1999,NET,SO2,16,1
14/04/1999,TLI,SO2,10,1
14/04/1999,ATI,SO2,8,1
14/04/1999,VIF,SO2,22,1
14/04/1999,TAH,SO2,8,1
14/04/1999,LAG,SO2,9,1
14/04/1999,PLA,SO2,6,1
14/04/1999,UIZ,SO2,15,1
14/04/1999,BJU,SO2,5,1
14/04/1999,TAX,SO2,9,1
15/04/1999,VAL,SO2,11,1
15/04/1999,SUR,SO2,7,1
15/04/1999,TAC,SO2,15,1
15/04/1999,FAC,SO2,9,1
15/04/1999,LLA,SO2,10,1
15/04/1999,LPR,SO2,9,1
15/04/1999,LVI,SO2,14,1
15/04/1999,SAG,SO2,9,1
15/04/1999,AZC,SO2,14,1
15/04/1999,TLA,SO2,8,1
15/04/1999,XAL,SO2,18,1
15/04/1999,MER,SO2,11,1
15/04/1999,PED,SO2,10,1
15/04/1999,CES,SO2,13,1
15/04/1999,HAN,SO2,9,1
15/04/1999,ARA,SO2,8,1
15/04/1999,NET,SO2,22,1
15/04/1999,TLI,SO2,15,1
15/04/1999,ATI,SO2,11,1
15/04/1999,VIF,SO2,19,1
15/04/1999,TAH,SO2,9,1
15/04/1999,LAG,SO2,12,1
15/04/1999,PLA,SO2,10,1
15/04/1999,UIZ,SO2,19,1
15/04/1999,BJU,SO2,6,1
15/04/1999,TAX,SO2,18,1
16/04/1999,VAL,SO2,8,1
16/04/1999,SUR,SO2,5,1
16/04/1999,TAC,SO2,12,1
16/04/1999,FAC,SO2,7,1
16/04/1999,LLA,SO2,8,1
16/04/1999,LPR,SO2,9,1
16/04/1999,LVI,SO2,11,1
16/04/1999,SAG,SO2,5,1
16/04/1999,AZC,SO2,11,1
16/04/1999,TLA,SO2,6,1
16/04/1999,XAL,SO2,14,1
16/04/1999,MER,SO2,8,1
16/04/1999,PED,SO2,6,1
16/04/1999,CES,SO2,9,1
16/04/1999,HAN,SO2,5,1
16/04/1999,ARA,SO2,6,1
16/04/1999,NET,SO2,20,1
16/04/1999,TLI,SO2,9,1
16/04/1999,ATI,SO2,11,1
16/04/1999,TAH,SO2,8,1
16/04/1999,LAG,SO2,10,1
16/04/1999,PLA,SO2,7,1
16/04/1999,UIZ,SO2,13,1
16/04/1999,BJU,SO2,5,1
16/04/1999,TAX,SO2,14,1
17/04/1999,VAL,SO2,15,1
17/04/1999,SUR,SO2,8,1
17/04/1999,TAC,SO2,15,1
17/04/1999,FAC,SO2,14,1
17/04/1999,LLA,SO2,9,1
17/04/1999,LPR,SO2,9,1
17/04/1999,LVI,SO2,13,1
17/04/1999,SAG,SO2,8,1
17/04/1999,AZC,SO2,20,1
17/04/1999,TLA,SO2,11,1
17/04/1999,XAL,SO2,10,1
17/04/1999,MER,SO2,16,1
17/04/1999,PED,SO2,12,1
17/04/1999,CES,SO2,13,1
17/04/1999,HAN,SO2,11,1
17/04/1999,ARA,SO2,8,1
17/04/1999,NET,SO2,21,1
17/04/1999,TLI,SO2,19,1
17/04/1999,ATI,SO2,12,1
17/04/1999,VIF,SO2,14,1
17/04/1999,TAH,SO2,10,1
17/04/1999,LAG,SO2,14,1
17/04/1999,PLA,SO2,10,1
17/04/1999,UIZ,SO2,18,1
17/04/1999,BJU,SO2,7,1
17/04/1999,TAX,SO2,24,1
18/04/1999,VAL,SO2,9,1
18/04/1999,SUR,SO2,5,1
18/04/1999,TAC,SO2,12,1
18/04/1999,FAC,SO2,13,1
18/04/1999,LLA,SO2,7,1
18/04/1999,LPR,SO2,9,1
18/04/1999,LVI,SO2,8,1
18/04/1999,SAG,SO2,5,1
18/04/1999,AZC,SO2,15,1
18/04/1999,TLA,SO2,10,1
18/04/1999,XAL,SO2,6,1
18/04/1999,MER,SO2,8,1
18/04/1999,PED,SO2,7,1
18/04/1999,CES,SO2,9,1
18/04/1999,HAN,SO2,5,1
18/04/1999,ARA,SO2,5,1
18/04/1999,NET,SO2,12,1
18/04/1999,TLI,SO2,10,1
18/04/1999,ATI,SO2,15,1
18/04/1999,VIF,SO2,14,1
18/04/1999,TAH,SO2,7,1
18/04/1999,LAG,SO2,10,1
18/04/1999,PLA,SO2,7,1
18/04/1999,UIZ,SO2,14,1
18/04/1999,BJU,SO2,6,1
18/04/1999,TAX,SO2,13,1
19/04/1999,VAL,SO2,35,1
19/04/1999,SUR,SO2,9,1
19/04/1999,TAC,SO2,21,1
19/04/1999,FAC,SO2,25,1
19/04/1999,LLA,SO2,11,1
19/04/1999,LPR,SO2,9,1
19/04/1999,LVI,SO2,22,1
19/04/1999,SAG,SO2,22,1
19/04/1999,AZC,SO2,45,1
19/04/1999,TLA,SO2,27,1
19/04/1999,XAL,SO2,12,1
19/04/1999,MER,SO2,19,1
19/04/1999,PED,SO2,16,1
19/04/1999,CES,SO2,12,1
19/04/1999,HAN,SO2,18,1
19/04/1999,ARA,SO2,11,1
19/04/1999,NET,SO2,17,1
19/04/1999,TLI,SO2,49,1
19/04/1999,ATI,SO2,22,1
19/04/1999,VIF,SO2,16,1
19/04/1999,TAH,SO2,10,1
19/04/1999,LAG,SO2,23,1
19/04/1999,PLA,SO2,17,1
19/04/1999,UIZ,SO2,15,1
19/04/1999,BJU,SO2,12,1
19/04/1999,TAX,SO2,29,1
20/04/1999,VAL,SO2,11,1
20/04/1999,SUR,SO2,6,1
20/04/1999,TAC,SO2,10,1
20/04/1999,FAC,SO2,8,1
20/04/1999,LLA,SO2,9,1
20/04/1999,LPR,SO2,10,1
20/04/1999,LVI,SO2,11,1
20/04/1999,SAG,SO2,8,1
20/04/1999,AZC,SO2,19,1
20/04/1999,TLA,SO2,7,1
20/04/1999,XAL,SO2,16,1
20/04/1999,MER,SO2,11,1
20/04/1999,PED,SO2,6,1
20/04/1999,CES,SO2,12,1
20/04/1999,HAN,SO2,8,1
20/04/1999,ARA,SO2,6,1
20/04/1999,NET,SO2,8,1
20/04/1999,TLI,SO2,10,1
20/04/1999,ATI,SO2,8,1
20/04/1999,VIF,SO2,15,1
20/04/1999,TAH,SO2,8,1
20/04/1999,LAG,SO2,11,1
20/04/1999,PLA,SO2,8,1
20/04/1999,UIZ,SO2,6,1
20/04/1999,BJU,SO2,9,1
20/04/1999,TAX,SO2,24,1
21/04/1999,VAL,SO2,11,1
21/04/1999,SUR,SO2,5,1
21/04/1999,TAC,SO2,12,1
21/04/1999,FAC,SO2,7,1
