Pollutants
city: Ciudad de M&eacute;xico	
cityCode: MEX
country: M&eacute;xico		
mesurementAgency: SIMAT		
URL: http://www.aire.df.gob.mx
timeStamp:,2005/01/01 al 2005/12/31		
average_interval: 001h		
date,id_station,id_parameter,value,unit
05/02/2005,TAX,SO2,22,1
06/02/2005,VAL,SO2,6,1
06/02/2005,SUR,SO2,7,1
06/02/2005,TAC,SO2,3,1
06/02/2005,LPR,SO2,5,1
06/02/2005,LVI,SO2,7,1
06/02/2005,AZC,SO2,6,1
06/02/2005,TLA,SO2,4,1
06/02/2005,XAL,SO2,7,1
06/02/2005,MER,SO2,7,1
06/02/2005,PED,SO2,5,1
06/02/2005,CES,SO2,4,1
06/02/2005,ARA,SO2,4,1
06/02/2005,TLI,SO2,9,1
06/02/2005,ATI,SO2,4,1
06/02/2005,VIF,SO2,5,1
06/02/2005,TAH,SO2,6,1
06/02/2005,PLA,SO2,7,1
06/02/2005,UIZ,SO2,7,1
06/02/2005,TAX,SO2,10,1
07/02/2005,VAL,SO2,12,1
07/02/2005,SUR,SO2,14,1
07/02/2005,TAC,SO2,10,1
07/02/2005,LPR,SO2,11,1
07/02/2005,LVI,SO2,9,1
07/02/2005,AZC,SO2,11,1
07/02/2005,TLA,SO2,10,1
07/02/2005,XAL,SO2,15,1
07/02/2005,MER,SO2,13,1
07/02/2005,PED,SO2,10,1
07/02/2005,CES,SO2,10,1
07/02/2005,HAN,SO2,3,1
07/02/2005,ARA,SO2,4,1
07/02/2005,TLI,SO2,14,1
07/02/2005,ATI,SO2,7,1
07/02/2005,TAH,SO2,8,1
07/02/2005,LAG,SO2,8,1
07/02/2005,PLA,SO2,14,1
07/02/2005,UIZ,SO2,16,1
07/02/2005,TAX,SO2,15,1
08/02/2005,VAL,SO2,10,1
08/02/2005,SUR,SO2,12,1
08/02/2005,TAC,SO2,10,1
08/02/2005,LPR,SO2,10,1
08/02/2005,LVI,SO2,9,1
08/02/2005,SAG,SO2,4,1
08/02/2005,AZC,SO2,12,1
08/02/2005,TLA,SO2,10,1
08/02/2005,XAL,SO2,16,1
08/02/2005,MER,SO2,9,1
08/02/2005,PED,SO2,9,1
08/02/2005,CES,SO2,9,1
08/02/2005,HAN,SO2,16,1
08/02/2005,ARA,SO2,4,1
08/02/2005,TLI,SO2,10,1
08/02/2005,ATI,SO2,7,1
08/02/2005,TAH,SO2,9,1
08/02/2005,LAG,SO2,8,1
08/02/2005,PLA,SO2,13,1
08/02/2005,UIZ,SO2,9,1
08/02/2005,TAX,SO2,13,1
09/02/2005,VAL,SO2,14,1
09/02/2005,SUR,SO2,12,1
09/02/2005,TAC,SO2,13,1
09/02/2005,LPR,SO2,14,1
09/02/2005,LVI,SO2,15,1
09/02/2005,SAG,SO2,7,1
09/02/2005,AZC,SO2,22,1
09/02/2005,TLA,SO2,20,1
09/02/2005,XAL,SO2,18,1
09/02/2005,MER,SO2,14,1
09/02/2005,PED,SO2,13,1
09/02/2005,CES,SO2,15,1
09/02/2005,HAN,SO2,11,1
09/02/2005,ARA,SO2,8,1
09/02/2005,TLI,SO2,24,1
09/02/2005,ATI,SO2,20,1
09/02/2005,VIF,SO2,11,1
09/02/2005,TAH,SO2,15,1
09/02/2005,PLA,SO2,17,1
09/02/2005,UIZ,SO2,15,1
09/02/2005,TAX,SO2,17,1
10/02/2005,VAL,SO2,8,1
10/02/2005,SUR,SO2,21,1
10/02/2005,TAC,SO2,25,1
10/02/2005,LPR,SO2,10,1
10/02/2005,LVI,SO2,27,1
10/02/2005,AZC,SO2,27,1
10/02/2005,TLA,SO2,28,1
10/02/2005,XAL,SO2,14,1
10/02/2005,MER,SO2,27,1
10/02/2005,PED,SO2,13,1
10/02/2005,CES,SO2,19,1
10/02/2005,HAN,SO2,25,1
10/02/2005,TLI,SO2,20,1
10/02/2005,ATI,SO2,23,1
10/02/2005,TAH,SO2,16,1
10/02/2005,PLA,SO2,15,1
10/02/2005,TAX,SO2,30,1
11/02/2005,VAL,SO2,7,1
11/02/2005,SUR,SO2,12,1
11/02/2005,TAC,SO2,19,1
11/02/2005,LPR,SO2,6,1
11/02/2005,LVI,SO2,14,1
11/02/2005,AZC,SO2,23,1
11/02/2005,TLA,SO2,21,1
11/02/2005,XAL,SO2,17,1
11/02/2005,PED,SO2,7,1
11/02/2005,CES,SO2,10,1
11/02/2005,HAN,SO2,8,1
11/02/2005,TLI,SO2,23,1
11/02/2005,ATI,SO2,20,1
11/02/2005,TAH,SO2,10,1
11/02/2005,LAG,SO2,16,1
11/02/2005,PLA,SO2,12,1
11/02/2005,TAX,SO2,22,1
12/02/2005,VAL,SO2,11,1
12/02/2005,TAC,SO2,18,1
12/02/2005,FAC,SO2,8,1
12/02/2005,LPR,SO2,25,1
12/02/2005,LVI,SO2,26,1
12/02/2005,SAG,SO2,31,1
12/02/2005,AZC,SO2,14,1
12/02/2005,TLA,SO2,11,1
12/02/2005,XAL,SO2,21,1
12/02/2005,MER,SO2,24,1
12/02/2005,PED,SO2,7,1
12/02/2005,CES,SO2,13,1
12/02/2005,HAN,SO2,19,1
12/02/2005,ARA,SO2,14,1
12/02/2005,TLI,SO2,46,1
12/02/2005,ATI,SO2,13,1
12/02/2005,TAH,SO2,10,1
12/02/2005,LAG,SO2,20,1
12/02/2005,PLA,SO2,13,1
12/02/2005,UIZ,SO2,26,1
12/02/2005,TAX,SO2,21,1
13/02/2005,VAL,SO2,7,1
13/02/2005,TAC,SO2,6,1
13/02/2005,LPR,SO2,5,1
13/02/2005,LVI,SO2,9,1
13/02/2005,SAG,SO2,4,1
13/02/2005,AZC,SO2,10,1
13/02/2005,TLA,SO2,7,1
13/02/2005,MER,SO2,7,1
13/02/2005,CES,SO2,5,1
13/02/2005,HAN,SO2,3,1
13/02/2005,ARA,SO2,4,1
13/02/2005,TLI,SO2,13,1
13/02/2005,ATI,SO2,7,1
13/02/2005,TAH,SO2,8,1
13/02/2005,LAG,SO2,8,1
13/02/2005,PLA,SO2,4,1
13/02/2005,TAX,SO2,5,1
14/02/2005,VAL,SO2,7,1
14/02/2005,SUR,SO2,6,1
14/02/2005,TAC,SO2,7,1
14/02/2005,LPR,SO2,8,1
14/02/2005,LVI,SO2,10,1
14/02/2005,SAG,SO2,6,1
14/02/2005,AZC,SO2,10,1
14/02/2005,XAL,SO2,9,1
14/02/2005,MER,SO2,16,1
14/02/2005,CES,SO2,12,1
14/02/2005,ARA,SO2,6,1
14/02/2005,TLI,SO2,9,1
14/02/2005,ATI,SO2,9,1
14/02/2005,TAH,SO2,12,1
14/02/2005,LAG,SO2,5,1
14/02/2005,PLA,SO2,7,1
14/02/2005,TAX,SO2,11,1
15/02/2005,VAL,SO2,6,1
15/02/2005,SUR,SO2,4,1
15/02/2005,TAC,SO2,8,1
15/02/2005,LPR,SO2,6,1
15/02/2005,LVI,SO2,9,1
15/02/2005,SAG,SO2,6,1
15/02/2005,AZC,SO2,9,1
15/02/2005,TLA,SO2,8,1
15/02/2005,XAL,SO2,13,1
15/02/2005,MER,SO2,10,1
15/02/2005,CES,SO2,8,1
15/02/2005,HAN,SO2,3,1
15/02/2005,ARA,SO2,5,1
15/02/2005,TLI,SO2,9,1
15/02/2005,ATI,SO2,8,1
15/02/2005,VIF,SO2,6,1
15/02/2005,TAH,SO2,9,1
15/02/2005,PLA,SO2,8,1
15/02/2005,TAX,SO2,11,1
16/02/2005,VAL,SO2,6,1
16/02/2005,TAC,SO2,6,1
16/02/2005,FAC,SO2,1,1
16/02/2005,LPR,SO2,6,1
16/02/2005,LVI,SO2,9,1
16/02/2005,SAG,SO2,3,1
16/02/2005,AZC,SO2,8,1
16/02/2005,TLA,SO2,9,1
16/02/2005,XAL,SO2,11,1
16/02/2005,MER,SO2,11,1
16/02/2005,PED,SO2,8,1
16/02/2005,CES,SO2,6,1
16/02/2005,HAN,SO2,3,1
16/02/2005,ARA,SO2,4,1
16/02/2005,TLI,SO2,7,1
16/02/2005,ATI,SO2,8,1
16/02/2005,VIF,SO2,3,1
16/02/2005,TAH,SO2,10,1
16/02/2005,LAG,SO2,6,1
16/02/2005,PLA,SO2,7,1
16/02/2005,UIZ,SO2,4,1
16/02/2005,TAX,SO2,7,1
17/02/2005,VAL,SO2,8,1
17/02/2005,SUR,SO2,5,1
17/02/2005,TAC,SO2,10,1
17/02/2005,FAC,SO2,5,1
17/02/2005,LPR,SO2,11,1
17/02/2005,LVI,SO2,14,1
17/02/2005,SAG,SO2,10,1
17/02/2005,AZC,SO2,16,1
17/02/2005,TLA,SO2,14,1
17/02/2005,XAL,SO2,23,1
17/02/2005,MER,SO2,16,1
17/02/2005,PED,SO2,8,1
17/02/2005,CES,SO2,7,1
17/02/2005,HAN,SO2,7,1
17/02/2005,ARA,SO2,7,1
17/02/2005,TLI,SO2,19,1
17/02/2005,ATI,SO2,18,1
17/02/2005,VIF,SO2,11,1
17/02/2005,TAH,SO2,10,1
17/02/2005,LAG,SO2,12,1
17/02/2005,PLA,SO2,10,1
17/02/2005,UIZ,SO2,10,1
17/02/2005,TAX,SO2,8,1
18/02/2005,VAL,SO2,6,1
18/02/2005,SUR,SO2,7,1
18/02/2005,TAC,SO2,9,1
18/02/2005,FAC,SO2,8,1
18/02/2005,LVI,SO2,14,1
18/02/2005,AZC,SO2,14,1
18/02/2005,TLA,SO2,10,1
18/02/2005,XAL,SO2,10,1
18/02/2005,MER,SO2,12,1
18/02/2005,PED,SO2,7,1
18/02/2005,HAN,SO2,4,1
18/02/2005,ARA,SO2,4,1
18/02/2005,TLI,SO2,17,1
18/02/2005,ATI,SO2,13,1
18/02/2005,TAH,SO2,9,1
18/02/2005,PLA,SO2,8,1
18/02/2005,TAX,SO2,7,1
19/02/2005,VAL,SO2,7,1
19/02/2005,SUR,SO2,8,1
19/02/2005,TAC,SO2,18,1
19/02/2005,FAC,SO2,18,1
19/02/2005,LPR,SO2,11,1
19/02/2005,LVI,SO2,31,1
19/02/2005,SAG,SO2,9,1
19/02/2005,AZC,SO2,28,1
19/02/2005,TLA,SO2,25,1
19/02/2005,XAL,SO2,14,1
19/02/2005,MER,SO2,20,1
19/02/2005,PED,SO2,10,1
19/02/2005,HAN,SO2,12,1
19/02/2005,ARA,SO2,11,1
19/02/2005,TLI,SO2,26,1
19/02/2005,ATI,SO2,25,1
19/02/2005,VIF,SO2,15,1
19/02/2005,TAH,SO2,7,1
19/02/2005,LAG,SO2,20,1
19/02/2005,PLA,SO2,12,1
19/02/2005,UIZ,SO2,7,1
19/02/2005,TAX,SO2,13,1
20/02/2005,VAL,SO2,7,1
20/02/2005,SUR,SO2,8,1
20/02/2005,TAC,SO2,9,1
20/02/2005,FAC,SO2,12,1
20/02/2005,LPR,SO2,15,1
20/02/2005,LVI,SO2,30,1
20/02/2005,SAG,SO2,9,1
20/02/2005,AZC,SO2,20,1
20/02/2005,TLA,SO2,12,1
20/02/2005,XAL,SO2,16,1
20/02/2005,MER,SO2,17,1
20/02/2005,PED,SO2,9,1
20/02/2005,HAN,SO2,8,1
20/02/2005,ARA,SO2,8,1
20/02/2005,TLI,SO2,17,1
20/02/2005,ATI,SO2,15,1
20/02/2005,TAH,SO2,8,1
20/02/2005,LAG,SO2,15,1
20/02/2005,PLA,SO2,11,1
20/02/2005,UIZ,SO2,5,1
20/02/2005,TAX,SO2,7,1
21/02/2005,VAL,SO2,5,1
21/02/2005,SUR,SO2,7,1
21/02/2005,TAC,SO2,6,1
21/02/2005,FAC,SO2,6,1
21/02/2005,LPR,SO2,6,1
21/02/2005,SAG,SO2,2,1
21/02/2005,AZC,SO2,13,1
21/02/2005,TLA,SO2,6,1
21/02/2005,XAL,SO2,11,1
21/02/2005,MER,SO2,8,1
21/02/2005,PED,SO2,6,1
21/02/2005,HAN,SO2,3,1
21/02/2005,ARA,SO2,4,1
21/02/2005,TLI,SO2,9,1
21/02/2005,ATI,SO2,7,1
21/02/2005,VIF,SO2,1,1
21/02/2005,TAH,SO2,6,1
21/02/2005,LAG,SO2,7,1
21/02/2005,PLA,SO2,6,1
21/02/2005,UIZ,SO2,3,1
21/02/2005,TAX,SO2,5,1
22/02/2005,VAL,SO2,5,1
22/02/2005,SUR,SO2,17,1
22/02/2005,TAC,SO2,15,1
22/02/2005,FAC,SO2,14,1
22/02/2005,LPR,SO2,7,1
22/02/2005,AZC,SO2,19,1
22/02/2005,TLA,SO2,15,1
22/02/2005,XAL,SO2,16,1
22/02/2005,MER,SO2,17,1
22/02/2005,PED,SO2,10,1
22/02/2005,HAN,SO2,9,1
22/02/2005,ARA,SO2,7,1
22/02/2005,TLI,SO2,15,1
22/02/2005,ATI,SO2,15,1
22/02/2005,TAH,SO2,9,1
22/02/2005,LAG,SO2,11,1
22/02/2005,PLA,SO2,12,1
22/02/2005,TAX,SO2,10,1
23/02/2005,VAL,SO2,5,1
23/02/2005,SUR,SO2,16,1
23/02/2005,TAC,SO2,13,1
23/02/2005,FAC,SO2,15,1
23/02/2005,LPR,SO2,15,1
23/02/2005,LVI,SO2,26,1
23/02/2005,SAG,SO2,9,1
23/02/2005,AZC,SO2,23,1
23/02/2005,TLA,SO2,23,1
23/02/2005,XAL,SO2,15,1
23/02/2005,MER,SO2,19,1
23/02/2005,PED,SO2,7,1
23/02/2005,HAN,SO2,13,1
23/02/2005,ARA,SO2,12,1
23/02/2005,TLI,SO2,23,1
23/02/2005,ATI,SO2,21,1
23/02/2005,TAH,SO2,11,1
23/02/2005,LAG,SO2,17,1
23/02/2005,PLA,SO2,8,1
23/02/2005,TAX,SO2,9,1
24/02/2005,VAL,SO2,3,1
24/02/2005,SUR,SO2,8,1
24/02/2005,TAC,SO2,10,1
24/02/2005,FAC,SO2,8,1
24/02/2005,LPR,SO2,5,1
24/02/2005,LVI,SO2,12,1
24/02/2005,TLA,SO2,10,1
24/02/2005,XAL,SO2,42,1
24/02/2005,MER,SO2,5,1
24/02/2005,PED,SO2,7,1
24/02/2005,CES,SO2,3,1
24/02/2005,ARA,SO2,3,1
24/02/2005,TLI,SO2,8,1
24/02/2005,ATI,SO2,10,1
24/02/2005,VIF,SO2,6,1
24/02/2005,TAH,SO2,2,1
24/02/2005,LAG,SO2,5,1
24/02/2005,PLA,SO2,5,1
24/02/2005,UIZ,SO2,5,1
24/02/2005,TAX,SO2,3,1
25/02/2005,VAL,SO2,5,1
25/02/2005,SUR,SO2,13,1
25/02/2005,TAC,SO2,11,1
25/02/2005,FAC,SO2,6,1
25/02/2005,LPR,SO2,9,1
25/02/2005,LVI,SO2,17,1
25/02/2005,SAG,SO2,3,1
25/02/2005,TLA,SO2,11,1
25/02/2005,XAL,SO2,30,1
25/02/2005,MER,SO2,6,1
25/02/2005,PED,SO2,8,1
25/02/2005,CES,SO2,7,1
25/02/2005,TLI,SO2,10,1
25/02/2005,ATI,SO2,7,1
25/02/2005,VIF,SO2,4,1
25/02/2005,TAH,SO2,3,1
25/02/2005,LAG,SO2,11,1
25/02/2005,PLA,SO2,7,1
25/02/2005,UIZ,SO2,9,1
25/02/2005,TAX,SO2,6,1
26/02/2005,VAL,SO2,2,1
26/02/2005,SUR,SO2,2,1
26/02/2005,LPR,SO2,2,1
26/02/2005,LVI,SO2,2,1
26/02/2005,AZC,SO2,6,1
26/02/2005,TLA,SO2,3,1
26/02/2005,XAL,SO2,8,1
26/02/2005,MER,SO2,3,1
26/02/2005,CES,SO2,0,1
26/02/2005,HAN,SO2,8,1
26/02/2005,ARA,SO2,1,1
26/02/2005,TLI,SO2,2,1
26/02/2005,ATI,SO2,3,1
26/02/2005,VIF,SO2,3,1
26/02/2005,TAH,SO2,1,1
26/02/2005,PLA,SO2,0,1
26/02/2005,UIZ,SO2,0,1
27/02/2005,VAL,SO2,2,1
27/02/2005,SUR,SO2,3,1
27/02/2005,LPR,SO2,1,1
27/02/2005,LVI,SO2,4,1
27/02/2005,AZC,SO2,5,1
27/02/2005,TLA,SO2,4,1
27/02/2005,XAL,SO2,4,1
27/02/2005,HAN,SO2,11,1
27/02/2005,ARA,SO2,2,1
27/02/2005,ATI,SO2,2,1
27/02/2005,VIF,SO2,2,1
28/02/2005,VAL,SO2,3,1
28/02/2005,SUR,SO2,3,1
28/02/2005,LVI,SO2,7,1
28/02/2005,AZC,SO2,5,1
28/02/2005,TLA,SO2,7,1
28/02/2005,XAL,SO2,8,1
28/02/2005,HAN,SO2,17,1
28/02/2005,ARA,SO2,2,1
28/02/2005,ATI,SO2,3,1
28/02/2005,VIF,SO2,2,1
28/02/2005,TAH,SO2,0,1
01/03/2005,VAL,SO2,8,1
01/03/2005,SUR,SO2,3,1
01/03/2005,LPR,SO2,3,1
01/03/2005,LVI,SO2,17,1
01/03/2005,SAG,SO2,10,1
01/03/2005,AZC,SO2,15,1
01/03/2005,TLA,SO2,15,1
01/03/2005,XAL,SO2,14,1
01/03/2005,CES,SO2,4,1
01/03/2005,HAN,SO2,16,1
01/03/2005,ARA,SO2,5,1
01/03/2005,TLI,SO2,14,1
01/03/2005,ATI,SO2,8,1
01/03/2005,VIF,SO2,11,1
01/03/2005,UIZ,SO2,6,1
02/03/2005,VAL,SO2,4,1
02/03/2005,SUR,SO2,3,1
02/03/2005,LPR,SO2,4,1
02/03/2005,LVI,SO2,14,1
02/03/2005,SAG,SO2,6,1
02/03/2005,AZC,SO2,6,1
02/03/2005,TLA,SO2,11,1
02/03/2005,XAL,SO2,11,1
02/03/2005,MER,SO2,3,1
02/03/2005,CES,SO2,8,1
02/03/2005,HAN,SO2,18,1
02/03/2005,ARA,SO2,4,1
02/03/2005,TLI,SO2,5,1
02/03/2005,ATI,SO2,5,1
02/03/2005,VIF,SO2,3,1
02/03/2005,LAG,SO2,2,1
02/03/2005,PLA,SO2,4,1
02/03/2005,UIZ,SO2,7,1
03/03/2005,VAL,SO2,4,1
03/03/2005,SUR,SO2,3,1
03/03/2005,LPR,SO2,3,1
03/03/2005,LVI,SO2,13,1
03/03/2005,SAG,SO2,5,1
03/03/2005,AZC,SO2,7,1
03/03/2005,TLA,SO2,10,1
03/03/2005,XAL,SO2,11,1
03/03/2005,MER,SO2,5,1
03/03/2005,PED,SO2,5,1
03/03/2005,CES,SO2,7,1
03/03/2005,HAN,SO2,14,1
03/03/2005,TLI,SO2,5,1
03/03/2005,ATI,SO2,16,1
03/03/2005,VIF,SO2,5,1
03/03/2005,PLA,SO2,8,1
03/03/2005,UIZ,SO2,5,1
03/03/2005,TAX,SO2,5,1
04/03/2005,VAL,SO2,27,1
04/03/2005,SUR,SO2,7,1
04/03/2005,TAC,SO2,33,1
04/03/2005,FAC,SO2,28,1
04/03/2005,LPR,SO2,15,1
04/03/2005,LVI,SO2,40,1
04/03/2005,SAG,SO2,45,1
04/03/2005,AZC,SO2,27,1
04/03/2005,TLA,SO2,33,1
04/03/2005,XAL,SO2,33,1
04/03/2005,MER,SO2,23,1
04/03/2005,PED,SO2,15,1
04/03/2005,CES,SO2,26,1
04/03/2005,HAN,SO2,23,1
04/03/2005,ARA,SO2,16,1
04/03/2005,TLI,SO2,38,1
04/03/2005,ATI,SO2,29,1
04/03/2005,VIF,SO2,58,1
04/03/2005,TAH,SO2,8,1
04/03/2005,LAG,SO2,18,1
04/03/2005,PLA,SO2,25,1
04/03/2005,UIZ,SO2,26,1
04/03/2005,TAX,SO2,28,1
05/03/2005,VAL,SO2,6,1
05/03/2005,SUR,SO2,8,1
05/03/2005,FAC,SO2,4,1
05/03/2005,LPR,SO2,13,1
05/03/2005,LVI,SO2,16,1
05/03/2005,SAG,SO2,16,1
05/03/2005,AZC,SO2,8,1
05/03/2005,TLA,SO2,11,1
05/03/2005,XAL,SO2,40,1
05/03/2005,MER,SO2,5,1
05/03/2005,CES,SO2,10,1
05/03/2005,HAN,SO2,8,1
05/03/2005,ARA,SO2,12,1
05/03/2005,TLI,SO2,10,1
05/03/2005,ATI,SO2,5,1
05/03/2005,VIF,SO2,12,1
05/03/2005,TAH,SO2,6,1
05/03/2005,LAG,SO2,4,1
05/03/2005,PLA,SO2,3,1
05/03/2005,UIZ,SO2,6,1
05/03/2005,TAX,SO2,6,1
06/03/2005,VAL,SO2,5,1
06/03/2005,SUR,SO2,6,1
06/03/2005,LPR,SO2,6,1
06/03/2005,LVI,SO2,9,1
06/03/2005,SAG,SO2,6,1
06/03/2005,AZC,SO2,7,1
06/03/2005,TLA,SO2,11,1
06/03/2005,XAL,SO2,14,1
06/03/2005,MER,SO2,2,1
06/03/2005,CES,SO2,7,1
06/03/2005,HAN,SO2,2,1
06/03/2005,TLI,SO2,13,1
06/03/2005,ATI,SO2,11,1
06/03/2005,VIF,SO2,9,1
06/03/2005,TAH,SO2,6,1
06/03/2005,TAX,SO2,3,1
07/03/2005,VAL,SO2,4,1
07/03/2005,SUR,SO2,6,1
07/03/2005,LVI,SO2,5,1
07/03/2005,SAG,SO2,4,1
07/03/2005,AZC,SO2,5,1
07/03/2005,TLA,SO2,6,1
07/03/2005,XAL,SO2,8,1
07/03/2005,MER,SO2,2,1
07/03/2005,CES,SO2,9,1
07/03/2005,HAN,SO2,5,1
07/03/2005,ARA,SO2,2,1
07/03/2005,ATI,SO2,4,1
07/03/2005,VIF,SO2,5,1
07/03/2005,TAH,SO2,5,1
07/03/2005,PLA,SO2,2,1
07/03/2005,UIZ,SO2,2,1
08/03/2005,SUR,SO2,5,1
08/03/2005,FAC,SO2,1,1
08/03/2005,LVI,SO2,7,1
08/03/2005,SAG,SO2,4,1
08/03/2005,TLA,SO2,6,1
08/03/2005,XAL,SO2,8,1
08/03/2005,CES,SO2,9,1
08/03/2005,HAN,SO2,4,1
08/03/2005,TLI,SO2,3,1
08/03/2005,ATI,SO2,4,1
08/03/2005,VIF,SO2,6,1
08/03/2005,TAH,SO2,5,1
08/03/2005,LAG,SO2,9,1
08/03/2005,PLA,SO2,4,1
08/03/2005,UIZ,SO2,5,1
09/03/2005,SUR,SO2,3,1
09/03/2005,FAC,SO2,1,1
09/03/2005,LVI,SO2,3,1
09/03/2005,SAG,SO2,1,1
09/03/2005,TLA,SO2,5,1
09/03/2005,XAL,SO2,4,1
09/03/2005,PED,SO2,3,1
09/03/2005,CES,SO2,5,1
09/03/2005,ATI,SO2,3,1
09/03/2005,VIF,SO2,6,1
09/03/2005,TAH,SO2,5,1
09/03/2005,LAG,SO2,6,1
09/03/2005,UIZ,SO2,2,1
09/03/2005,TAX,SO2,5,1
10/03/2005,SUR,SO2,7,1
10/03/2005,FAC,SO2,6,1
10/03/2005,LVI,SO2,7,1
10/03/2005,SAG,SO2,4,1
10/03/2005,TLA,SO2,4,1
10/03/2005,XAL,SO2,8,1
10/03/2005,MER,SO2,9,1
10/03/2005,PED,SO2,4,1
10/03/2005,CES,SO2,6,1
10/03/2005,HAN,SO2,7,1
10/03/2005,ARA,SO2,3,1
10/03/2005,ATI,SO2,4,1
10/03/2005,TAH,SO2,6,1
10/03/2005,LAG,SO2,7,1
10/03/2005,PLA,SO2,3,1
10/03/2005,UIZ,SO2,5,1
10/03/2005,TAX,SO2,9,1
11/03/2005,SUR,SO2,10,1
11/03/2005,FAC,SO2,8,1
11/03/2005,LPR,SO2,2,1
11/03/2005,LVI,SO2,10,1
11/03/2005,SAG,SO2,6,1
11/03/2005,TLA,SO2,6,1
11/03/2005,XAL,SO2,13,1
11/03/2005,MER,SO2,11,1
11/03/2005,PED,SO2,6,1
11/03/2005,CES,SO2,7,1
11/03/2005,HAN,SO2,7,1
11/03/2005,ARA,SO2,3,1
11/03/2005,ATI,SO2,8,1
11/03/2005,TAH,SO2,5,1
11/03/2005,LAG,SO2,10,1
11/03/2005,PLA,SO2,5,1
11/03/2005,UIZ,SO2,4,1
11/03/2005,TAX,SO2,9,1
12/03/2005,VAL,SO2,8,1
12/03/2005,SUR,SO2,13,1
12/03/2005,TAC,SO2,12,1
12/03/2005,FAC,SO2,11,1
12/03/2005,LPR,SO2,4,1
12/03/2005,LVI,SO2,11,1
12/03/2005,SAG,SO2,6,1
12/03/2005,AZC,SO2,17,1
12/03/2005,TLA,SO2,19,1
12/03/2005,XAL,SO2,9,1
12/03/2005,MER,SO2,15,1
12/03/2005,PED,SO2,7,1
12/03/2005,CES,SO2,7,1
12/03/2005,HAN,SO2,7,1
12/03/2005,ARA,SO2,3,1
12/03/2005,ATI,SO2,13,1
12/03/2005,TAH,SO2,7,1
12/03/2005,LAG,SO2,12,1
12/03/2005,PLA,SO2,7,1
12/03/2005,UIZ,SO2,7,1
12/03/2005,TAX,SO2,11,1
13/03/2005,VAL,SO2,3,1
13/03/2005,SUR,SO2,13,1
13/03/2005,FAC,SO2,4,1
13/03/2005,LVI,SO2,5,1
13/03/2005,SAG,SO2,6,1
13/03/2005,TLA,SO2,2,1
13/03/2005,XAL,SO2,4,1
13/03/2005,MER,SO2,9,1
13/03/2005,CES,SO2,9,1
13/03/2005,HAN,SO2,8,1
13/03/2005,ARA,SO2,2,1
13/03/2005,ATI,SO2,3,1
13/03/2005,TAH,SO2,6,1
13/03/2005,LAG,SO2,8,1
13/03/2005,PLA,SO2,3,1
13/03/2005,UIZ,SO2,6,1
13/03/2005,TAX,SO2,8,1
14/03/2005,VAL,SO2,4,1
14/03/2005,SUR,SO2,10,1
14/03/2005,TAC,SO2,3,1
14/03/2005,FAC,SO2,6,1
14/03/2005,LVI,SO2,7,1
14/03/2005,SAG,SO2,5,1
14/03/2005,TLA,SO2,5,1
14/03/2005,XAL,SO2,8,1
14/03/2005,MER,SO2,5,1
14/03/2005,PED,SO2,2,1
14/03/2005,CES,SO2,9,1
14/03/2005,HAN,SO2,8,1
14/03/2005,ARA,SO2,3,1
14/03/2005,ATI,SO2,4,1
14/03/2005,TAH,SO2,4,1
14/03/2005,LAG,SO2,8,1
14/03/2005,PLA,SO2,2,1
14/03/2005,UIZ,SO2,5,1
14/03/2005,TAX,SO2,7,1
15/03/2005,SUR,SO2,10,1
15/03/2005,TAC,SO2,5,1
15/03/2005,FAC,SO2,8,1
15/03/2005,LVI,SO2,7,1
15/03/2005,SAG,SO2,5,1
15/03/2005,TLA,SO2,2,1
15/03/2005,XAL,SO2,14,1
15/03/2005,MER,SO2,4,1
15/03/2005,PED,SO2,3,1
15/03/2005,CES,SO2,9,1
15/03/2005,HAN,SO2,7,1
15/03/2005,ARA,SO2,2,1
15/03/2005,ATI,SO2,4,1
15/03/2005,TAH,SO2,4,1
15/03/2005,LAG,SO2,6,1
15/03/2005,PLA,SO2,3,1
15/03/2005,TAX,SO2,6,1
16/03/2005,SUR,SO2,9,1
16/03/2005,TAC,SO2,2,1
16/03/2005,FAC,SO2,6,1
16/03/2005,LVI,SO2,7,1
16/03/2005,SAG,SO2,4,1
16/03/2005,XAL,SO2,14,1
16/03/2005,MER,SO2,7,1
16/03/2005,PED,SO2,0,1
16/03/2005,HAN,SO2,7,1
16/03/2005,ATI,SO2,3,1
16/03/2005,TAH,SO2,4,1
16/03/2005,LAG,SO2,7,1
16/03/2005,PLA,SO2,1,1
16/03/2005,TAX,SO2,4,1
17/03/2005,VAL,SO2,2,1
17/03/2005,SUR,SO2,8,1
17/03/2005,TAC,SO2,4,1
17/03/2005,FAC,SO2,6,1
17/03/2005,LVI,SO2,2,1
17/03/2005,SAG,SO2,2,1
17/03/2005,XAL,SO2,6,1
17/03/2005,MER,SO2,4,1
17/03/2005,HAN,SO2,8,1
17/03/2005,ARA,SO2,1,1
17/03/2005,ATI,SO2,2,1
17/03/2005,TAH,SO2,3,1
17/03/2005,LAG,SO2,4,1
17/03/2005,PLA,SO2,7,1
17/03/2005,TAX,SO2,3,1
18/03/2005,VAL,SO2,3,1
18/03/2005,SUR,SO2,13,1
18/03/2005,TAC,SO2,10,1
18/03/2005,LPR,SO2,3,1
18/03/2005,LVI,SO2,10,1
18/03/2005,SAG,SO2,6,1
