Pollutants
city: Ciudad de M&eacute;xico	
cityCode: MEX
country: M&eacute;xico		
mesurementAgency: SIMAT		
URL: http://www.aire.df.gob.mx
timeStamp:,1992/01/01 al 1992/12/31		
average_interval: 001h		
date,id_station,id_parameter,value,unit
17/03/1992,FAC,SO2,32,1
17/03/1992,LLA,SO2,43,1
17/03/1992,LPR,SO2,33,1
17/03/1992,LVI,SO2,57,1
17/03/1992,AZC,SO2,102,1
17/03/1992,TLA,SO2,45,1
17/03/1992,XAL,SO2,56,1
17/03/1992,PED,SO2,33,1
17/03/1992,CES,SO2,25,1
18/03/1992,VAL,SO2,40,1
18/03/1992,SUR,SO2,41,1
18/03/1992,FAC,SO2,33,1
18/03/1992,LPR,SO2,35,1
18/03/1992,LVI,SO2,30,1
18/03/1992,AZC,SO2,104,1
18/03/1992,TLA,SO2,49,1
18/03/1992,XAL,SO2,68,1
18/03/1992,PED,SO2,33,1
18/03/1992,CES,SO2,22,1
19/03/1992,VAL,SO2,53,1
19/03/1992,SUR,SO2,51,1
19/03/1992,TAC,SO2,23,1
19/03/1992,FAC,SO2,41,1
19/03/1992,LPR,SO2,41,1
19/03/1992,LVI,SO2,36,1
19/03/1992,AZC,SO2,113,1
19/03/1992,TLA,SO2,55,1
19/03/1992,XAL,SO2,78,1
19/03/1992,PED,SO2,41,1
19/03/1992,CES,SO2,31,1
20/03/1992,VAL,SO2,59,1
20/03/1992,SUR,SO2,43,1
20/03/1992,TAC,SO2,27,1
20/03/1992,FAC,SO2,42,1
20/03/1992,LLA,SO2,62,1
20/03/1992,LPR,SO2,44,1
20/03/1992,LVI,SO2,40,1
20/03/1992,AZC,SO2,124,1
20/03/1992,TLA,SO2,65,1
20/03/1992,XAL,SO2,66,1
20/03/1992,MER,SO2,53,1
20/03/1992,PED,SO2,43,1
20/03/1992,CES,SO2,27,1
21/03/1992,VAL,SO2,38,1
21/03/1992,SUR,SO2,40,1
21/03/1992,TAC,SO2,21,1
21/03/1992,FAC,SO2,31,1
21/03/1992,LLA,SO2,45,1
21/03/1992,LPR,SO2,32,1
21/03/1992,LVI,SO2,29,1
21/03/1992,AZC,SO2,105,1
21/03/1992,TLA,SO2,38,1
21/03/1992,XAL,SO2,42,1
21/03/1992,MER,SO2,31,1
21/03/1992,PED,SO2,31,1
21/03/1992,CES,SO2,27,1
21/03/1992,HAN,SO2,50,1
22/03/1992,VAL,SO2,37,1
22/03/1992,SUR,SO2,39,1
22/03/1992,TAC,SO2,9,1
22/03/1992,FAC,SO2,31,1
22/03/1992,LLA,SO2,40,1
22/03/1992,LPR,SO2,31,1
22/03/1992,LVI,SO2,24,1
22/03/1992,AZC,SO2,105,1
22/03/1992,TLA,SO2,39,1
22/03/1992,XAL,SO2,43,1
22/03/1992,MER,SO2,30,1
22/03/1992,PED,SO2,30,1
22/03/1992,CES,SO2,27,1
22/03/1992,HAN,SO2,49,1
23/03/1992,VAL,SO2,40,1
23/03/1992,SUR,SO2,40,1
23/03/1992,TAC,SO2,14,1
23/03/1992,FAC,SO2,36,1
23/03/1992,LPR,SO2,34,1
23/03/1992,LVI,SO2,29,1
23/03/1992,AZC,SO2,114,1
23/03/1992,TLA,SO2,60,1
23/03/1992,MER,SO2,40,1
23/03/1992,PED,SO2,34,1
23/03/1992,CES,SO2,26,1
23/03/1992,HAN,SO2,53,1
24/03/1992,VAL,SO2,38,1
24/03/1992,SUR,SO2,36,1
24/03/1992,TAC,SO2,31,1
24/03/1992,FAC,SO2,30,1
24/03/1992,LLA,SO2,45,1
24/03/1992,LPR,SO2,36,1
24/03/1992,LVI,SO2,23,1
24/03/1992,AZC,SO2,106,1
24/03/1992,TLA,SO2,59,1
24/03/1992,MER,SO2,35,1
24/03/1992,PED,SO2,31,1
24/03/1992,CES,SO2,22,1
24/03/1992,HAN,SO2,53,1
25/03/1992,VAL,SO2,40,1
25/03/1992,SUR,SO2,40,1
25/03/1992,TAC,SO2,34,1
25/03/1992,FAC,SO2,33,1
25/03/1992,LPR,SO2,34,1
25/03/1992,LVI,SO2,30,1
25/03/1992,AZC,SO2,108,1
25/03/1992,TLA,SO2,58,1
25/03/1992,XAL,SO2,64,1
25/03/1992,PED,SO2,30,1
25/03/1992,CES,SO2,25,1
25/03/1992,HAN,SO2,54,1
26/03/1992,VAL,SO2,41,1
26/03/1992,SUR,SO2,36,1
26/03/1992,TAC,SO2,36,1
26/03/1992,FAC,SO2,35,1
26/03/1992,LPR,SO2,34,1
26/03/1992,LVI,SO2,28,1
26/03/1992,AZC,SO2,72,1
26/03/1992,TLA,SO2,54,1
26/03/1992,PED,SO2,35,1
26/03/1992,HAN,SO2,50,1
27/03/1992,VAL,SO2,39,1
27/03/1992,SUR,SO2,38,1
27/03/1992,FAC,SO2,39,1
27/03/1992,LPR,SO2,34,1
27/03/1992,LVI,SO2,33,1
27/03/1992,TLA,SO2,66,1
27/03/1992,XAL,SO2,66,1
27/03/1992,PED,SO2,30,1
27/03/1992,CES,SO2,31,1
27/03/1992,HAN,SO2,50,1
28/03/1992,VAL,SO2,41,1
28/03/1992,SUR,SO2,40,1
28/03/1992,TAC,SO2,34,1
28/03/1992,FAC,SO2,34,1
28/03/1992,LPR,SO2,35,1
28/03/1992,LVI,SO2,30,1
28/03/1992,TLA,SO2,52,1
28/03/1992,XAL,SO2,56,1
28/03/1992,MER,SO2,42,1
28/03/1992,PED,SO2,30,1
28/03/1992,CES,SO2,25,1
28/03/1992,HAN,SO2,50,1
29/03/1992,VAL,SO2,40,1
29/03/1992,SUR,SO2,44,1
29/03/1992,FAC,SO2,37,1
29/03/1992,LPR,SO2,36,1
29/03/1992,LVI,SO2,27,1
29/03/1992,TLA,SO2,50,1
29/03/1992,XAL,SO2,51,1
29/03/1992,MER,SO2,40,1
29/03/1992,PED,SO2,44,1
29/03/1992,HAN,SO2,55,1
30/03/1992,VAL,SO2,41,1
30/03/1992,SUR,SO2,40,1
30/03/1992,TAC,SO2,32,1
30/03/1992,FAC,SO2,33,1
30/03/1992,LPR,SO2,36,1
30/03/1992,LVI,SO2,30,1
30/03/1992,TLA,SO2,48,1
30/03/1992,XAL,SO2,61,1
30/03/1992,MER,SO2,40,1
30/03/1992,PED,SO2,36,1
30/03/1992,CES,SO2,27,1
30/03/1992,HAN,SO2,54,1
31/03/1992,VAL,SO2,38,1
31/03/1992,SUR,SO2,37,1
31/03/1992,TAC,SO2,30,1
31/03/1992,FAC,SO2,29,1
31/03/1992,LPR,SO2,32,1
31/03/1992,LVI,SO2,27,1
31/03/1992,AZC,SO2,44,1
31/03/1992,TLA,SO2,43,1
31/03/1992,XAL,SO2,80,1
31/03/1992,MER,SO2,38,1
31/03/1992,PED,SO2,35,1
31/03/1992,CES,SO2,22,1
31/03/1992,HAN,SO2,54,1
01/04/1992,VAL,SO2,41,1
01/04/1992,SUR,SO2,38,1
01/04/1992,TAC,SO2,25,1
01/04/1992,FAC,SO2,35,1
01/04/1992,LPR,SO2,36,1
01/04/1992,LVI,SO2,30,1
01/04/1992,AZC,SO2,46,1
01/04/1992,TLA,SO2,52,1
01/04/1992,XAL,SO2,66,1
01/04/1992,MER,SO2,42,1
01/04/1992,PED,SO2,37,1
01/04/1992,CES,SO2,25,1
01/04/1992,HAN,SO2,52,1
02/04/1992,VAL,SO2,59,1
02/04/1992,SUR,SO2,39,1
02/04/1992,FAC,SO2,30,1
02/04/1992,LPR,SO2,32,1
02/04/1992,LVI,SO2,32,1
02/04/1992,AZC,SO2,44,1
02/04/1992,TLA,SO2,48,1
02/04/1992,XAL,SO2,56,1
02/04/1992,MER,SO2,40,1
02/04/1992,PED,SO2,36,1
02/04/1992,CES,SO2,28,1
02/04/1992,HAN,SO2,52,1
03/04/1992,SUR,SO2,38,1
03/04/1992,FAC,SO2,31,1
03/04/1992,LPR,SO2,29,1
03/04/1992,LVI,SO2,24,1
03/04/1992,AZC,SO2,42,1
03/04/1992,TLA,SO2,49,1
03/04/1992,XAL,SO2,75,1
03/04/1992,MER,SO2,41,1
03/04/1992,PED,SO2,33,1
03/04/1992,CES,SO2,27,1
03/04/1992,HAN,SO2,55,1
05/04/1992,SUR,SO2,36,1
05/04/1992,FAC,SO2,25,1
05/04/1992,LPR,SO2,27,1
05/04/1992,LVI,SO2,16,1
05/04/1992,AZC,SO2,34,1
05/04/1992,TLA,SO2,26,1
05/04/1992,MER,SO2,31,1
05/04/1992,PED,SO2,31,1
05/04/1992,CES,SO2,26,1
05/04/1992,HAN,SO2,48,1
06/04/1992,SUR,SO2,38,1
06/04/1992,FAC,SO2,29,1
06/04/1992,LPR,SO2,28,1
06/04/1992,LVI,SO2,19,1
06/04/1992,AZC,SO2,42,1
06/04/1992,TLA,SO2,39,1
06/04/1992,XAL,SO2,32,1
06/04/1992,MER,SO2,38,1
06/04/1992,PED,SO2,32,1
06/04/1992,CES,SO2,26,1
06/04/1992,HAN,SO2,55,1
07/04/1992,VAL,SO2,36,1
07/04/1992,SUR,SO2,43,1
07/04/1992,FAC,SO2,32,1
07/04/1992,LPR,SO2,34,1
07/04/1992,LVI,SO2,33,1
07/04/1992,AZC,SO2,47,1
07/04/1992,XAL,SO2,68,1
07/04/1992,MER,SO2,44,1
07/04/1992,PED,SO2,39,1
07/04/1992,CES,SO2,31,1
07/04/1992,HAN,SO2,51,1
08/04/1992,VAL,SO2,37,1
08/04/1992,LVI,SO2,29,1
08/04/1992,AZC,SO2,53,1
08/04/1992,XAL,SO2,95,1
08/04/1992,PED,SO2,37,1
08/04/1992,CES,SO2,31,1
08/04/1992,HAN,SO2,51,1
09/04/1992,VAL,SO2,32,1
09/04/1992,TAC,SO2,36,1
09/04/1992,FAC,SO2,34,1
09/04/1992,LVI,SO2,27,1
09/04/1992,AZC,SO2,49,1
09/04/1992,TLA,SO2,48,1
09/04/1992,MER,SO2,52,1
09/04/1992,PED,SO2,36,1
09/04/1992,CES,SO2,29,1
10/04/1992,VAL,SO2,34,1
10/04/1992,SUR,SO2,40,1
10/04/1992,TAC,SO2,33,1
10/04/1992,FAC,SO2,31,1
10/04/1992,LPR,SO2,30,1
10/04/1992,LVI,SO2,25,1
10/04/1992,AZC,SO2,46,1
10/04/1992,TLA,SO2,51,1
10/04/1992,CES,SO2,30,1
10/04/1992,HAN,SO2,60,1
11/04/1992,VAL,SO2,32,1
11/04/1992,SUR,SO2,39,1
11/04/1992,TAC,SO2,32,1
11/04/1992,FAC,SO2,32,1
11/04/1992,LPR,SO2,33,1
11/04/1992,LVI,SO2,27,1
11/04/1992,AZC,SO2,49,1
11/04/1992,TLA,SO2,51,1
11/04/1992,CES,SO2,30,1
11/04/1992,HAN,SO2,59,1
12/04/1992,VAL,SO2,31,1
12/04/1992,SUR,SO2,41,1
12/04/1992,TAC,SO2,34,1
12/04/1992,FAC,SO2,33,1
12/04/1992,LPR,SO2,31,1
12/04/1992,LVI,SO2,24,1
12/04/1992,TLA,SO2,51,1
12/04/1992,CES,SO2,30,1
12/04/1992,HAN,SO2,51,1
13/04/1992,VAL,SO2,25,1
13/04/1992,SUR,SO2,37,1
13/04/1992,TAC,SO2,25,1
13/04/1992,FAC,SO2,25,1
13/04/1992,LPR,SO2,28,1
13/04/1992,LVI,SO2,20,1
13/04/1992,TLA,SO2,53,1
13/04/1992,CES,SO2,27,1
13/04/1992,HAN,SO2,46,1
14/04/1992,VAL,SO2,30,1
14/04/1992,SUR,SO2,37,1
14/04/1992,TAC,SO2,28,1
14/04/1992,FAC,SO2,27,1
14/04/1992,LPR,SO2,32,1
14/04/1992,LVI,SO2,23,1
14/04/1992,TLA,SO2,43,1
14/04/1992,XAL,SO2,57,1
14/04/1992,MER,SO2,48,1
14/04/1992,CES,SO2,26,1
14/04/1992,HAN,SO2,47,1
15/04/1992,VAL,SO2,28,1
15/04/1992,SUR,SO2,37,1
15/04/1992,FAC,SO2,27,1
15/04/1992,LPR,SO2,31,1
15/04/1992,LVI,SO2,23,1
15/04/1992,SAG,SO2,26,1
15/04/1992,AZC,SO2,42,1
15/04/1992,TLA,SO2,47,1
15/04/1992,XAL,SO2,65,1
15/04/1992,MER,SO2,53,1
15/04/1992,CES,SO2,27,1
15/04/1992,HAN,SO2,53,1
16/04/1992,VAL,SO2,31,1
16/04/1992,SUR,SO2,39,1
16/04/1992,FAC,SO2,25,1
16/04/1992,LPR,SO2,30,1
16/04/1992,LVI,SO2,21,1
16/04/1992,SAG,SO2,27,1
16/04/1992,AZC,SO2,45,1
16/04/1992,TLA,SO2,46,1
16/04/1992,MER,SO2,48,1
16/04/1992,CES,SO2,26,1
16/04/1992,HAN,SO2,52,1
17/04/1992,VAL,SO2,26,1
17/04/1992,FAC,SO2,23,1
17/04/1992,LPR,SO2,29,1
17/04/1992,LVI,SO2,20,1
17/04/1992,SAG,SO2,33,1
17/04/1992,AZC,SO2,41,1
17/04/1992,TLA,SO2,40,1
17/04/1992,MER,SO2,41,1
17/04/1992,CES,SO2,24,1
17/04/1992,HAN,SO2,50,1
18/04/1992,VAL,SO2,22,1
18/04/1992,SUR,SO2,34,1
18/04/1992,FAC,SO2,21,1
18/04/1992,LPR,SO2,27,1
18/04/1992,LVI,SO2,18,1
18/04/1992,SAG,SO2,27,1
18/04/1992,AZC,SO2,39,1
18/04/1992,TLA,SO2,32,1
18/04/1992,MER,SO2,49,1
18/04/1992,CES,SO2,24,1
18/04/1992,HAN,SO2,50,1
19/04/1992,VAL,SO2,22,1
19/04/1992,SUR,SO2,37,1
19/04/1992,LPR,SO2,27,1
19/04/1992,LVI,SO2,15,1
19/04/1992,SAG,SO2,26,1
19/04/1992,AZC,SO2,39,1
19/04/1992,TLA,SO2,28,1
19/04/1992,MER,SO2,45,1
19/04/1992,CES,SO2,25,1
19/04/1992,HAN,SO2,53,1
20/04/1992,VAL,SO2,36,1
20/04/1992,SUR,SO2,43,1
20/04/1992,FAC,SO2,27,1
20/04/1992,LPR,SO2,32,1
20/04/1992,LVI,SO2,25,1
20/04/1992,SAG,SO2,27,1
20/04/1992,AZC,SO2,48,1
20/04/1992,TLA,SO2,49,1
20/04/1992,MER,SO2,47,1
20/04/1992,CES,SO2,29,1
20/04/1992,HAN,SO2,58,1
21/04/1992,VAL,SO2,39,1
21/04/1992,SUR,SO2,40,1
21/04/1992,FAC,SO2,30,1
21/04/1992,LPR,SO2,31,1
21/04/1992,LVI,SO2,31,1
21/04/1992,SAG,SO2,35,1
21/04/1992,AZC,SO2,51,1
21/04/1992,TLA,SO2,53,1
21/04/1992,MER,SO2,54,1
21/04/1992,CES,SO2,31,1
21/04/1992,HAN,SO2,61,1
22/04/1992,VAL,SO2,47,1
22/04/1992,SUR,SO2,44,1
22/04/1992,FAC,SO2,33,1
22/04/1992,LPR,SO2,39,1
22/04/1992,LVI,SO2,34,1
22/04/1992,SAG,SO2,42,1
22/04/1992,AZC,SO2,56,1
22/04/1992,TLA,SO2,61,1
22/04/1992,MER,SO2,66,1
22/04/1992,CES,SO2,33,1
22/04/1992,HAN,SO2,71,1
23/04/1992,VAL,SO2,39,1
23/04/1992,SUR,SO2,43,1
23/04/1992,FAC,SO2,36,1
23/04/1992,LPR,SO2,38,1
23/04/1992,LVI,SO2,33,1
23/04/1992,SAG,SO2,22,1
23/04/1992,AZC,SO2,55,1
23/04/1992,TLA,SO2,54,1
23/04/1992,XAL,SO2,123,1
23/04/1992,CES,SO2,34,1
23/04/1992,HAN,SO2,61,1
24/04/1992,VAL,SO2,31,1
24/04/1992,SUR,SO2,43,1
24/04/1992,FAC,SO2,31,1
24/04/1992,LPR,SO2,33,1
24/04/1992,LVI,SO2,32,1
24/04/1992,SAG,SO2,27,1
24/04/1992,AZC,SO2,52,1
24/04/1992,TLA,SO2,52,1
24/04/1992,XAL,SO2,98,1
24/04/1992,CES,SO2,29,1
24/04/1992,HAN,SO2,55,1
25/04/1992,VAL,SO2,29,1
25/04/1992,FAC,SO2,28,1
25/04/1992,LPR,SO2,33,1
25/04/1992,LVI,SO2,30,1
25/04/1992,SAG,SO2,21,1
25/04/1992,AZC,SO2,50,1
25/04/1992,TLA,SO2,48,1
25/04/1992,XAL,SO2,87,1
25/04/1992,CES,SO2,28,1
25/04/1992,HAN,SO2,62,1
26/04/1992,VAL,SO2,24,1
26/04/1992,FAC,SO2,27,1
26/04/1992,LPR,SO2,29,1
26/04/1992,LVI,SO2,22,1
26/04/1992,AZC,SO2,46,1
26/04/1992,TLA,SO2,40,1
26/04/1992,XAL,SO2,76,1
26/04/1992,CES,SO2,25,1
26/04/1992,HAN,SO2,49,1
27/04/1992,VAL,SO2,23,1
27/04/1992,SUR,SO2,36,1
27/04/1992,FAC,SO2,24,1
27/04/1992,LPR,SO2,29,1
27/04/1992,LVI,SO2,21,1
27/04/1992,SAG,SO2,20,1
27/04/1992,AZC,SO2,45,1
27/04/1992,TLA,SO2,40,1
27/04/1992,CES,SO2,21,1
27/04/1992,HAN,SO2,50,1
28/04/1992,VAL,SO2,26,1
28/04/1992,SUR,SO2,39,1
28/04/1992,FAC,SO2,31,1
28/04/1992,LLA,SO2,50,1
28/04/1992,LVI,SO2,27,1
28/04/1992,SAG,SO2,21,1
28/04/1992,AZC,SO2,52,1
28/04/1992,TLA,SO2,52,1
28/04/1992,PED,SO2,54,1
28/04/1992,CES,SO2,22,1
28/04/1992,HAN,SO2,57,1
29/04/1992,VAL,SO2,38,1
29/04/1992,SUR,SO2,42,1
29/04/1992,TAC,SO2,38,1
29/04/1992,FAC,SO2,38,1
29/04/1992,LLA,SO2,53,1
29/04/1992,LVI,SO2,27,1
29/04/1992,SAG,SO2,29,1
29/04/1992,TLA,SO2,71,1
29/04/1992,PED,SO2,59,1
29/04/1992,CES,SO2,21,1
29/04/1992,HAN,SO2,52,1
30/04/1992,VAL,SO2,27,1
30/04/1992,SUR,SO2,39,1
30/04/1992,TAC,SO2,34,1
30/04/1992,FAC,SO2,26,1
30/04/1992,LLA,SO2,49,1
30/04/1992,LPR,SO2,28,1
30/04/1992,LVI,SO2,27,1
30/04/1992,SAG,SO2,59,1
30/04/1992,TLA,SO2,47,1
30/04/1992,PED,SO2,50,1
30/04/1992,CES,SO2,19,1
01/05/1992,VAL,SO2,29,1
01/05/1992,SUR,SO2,40,1
01/05/1992,TAC,SO2,35,1
01/05/1992,FAC,SO2,29,1
01/05/1992,LPR,SO2,30,1
01/05/1992,LVI,SO2,25,1
01/05/1992,SAG,SO2,36,1
01/05/1992,TLA,SO2,53,1
01/05/1992,PED,SO2,52,1
01/05/1992,CES,SO2,19,1
02/05/1992,SUR,SO2,39,1
02/05/1992,FAC,SO2,28,1
02/05/1992,LPR,SO2,33,1
02/05/1992,LVI,SO2,28,1
02/05/1992,SAG,SO2,27,1
02/05/1992,TLA,SO2,47,1
02/05/1992,CES,SO2,18,1
03/05/1992,SUR,SO2,37,1
03/05/1992,FAC,SO2,29,1
03/05/1992,LPR,SO2,41,1
03/05/1992,LVI,SO2,21,1
03/05/1992,SAG,SO2,28,1
03/05/1992,TLA,SO2,45,1
03/05/1992,CES,SO2,17,1
04/05/1992,SUR,SO2,43,1
04/05/1992,TAC,SO2,37,1
04/05/1992,FAC,SO2,33,1
04/05/1992,LLA,SO2,45,1
04/05/1992,LVI,SO2,29,1
04/05/1992,SAG,SO2,25,1
04/05/1992,AZC,SO2,56,1
04/05/1992,TLA,SO2,56,1
04/05/1992,XAL,SO2,91,1
04/05/1992,MER,SO2,47,1
04/05/1992,PED,SO2,61,1
04/05/1992,CES,SO2,19,1
05/05/1992,SUR,SO2,39,1
05/05/1992,TAC,SO2,34,1
05/05/1992,LLA,SO2,45,1
05/05/1992,LPR,SO2,30,1
05/05/1992,LVI,SO2,23,1
05/05/1992,AZC,SO2,50,1
05/05/1992,TLA,SO2,56,1
05/05/1992,XAL,SO2,94,1
05/05/1992,MER,SO2,40,1
05/05/1992,PED,SO2,50,1
05/05/1992,CES,SO2,19,1
06/05/1992,SUR,SO2,40,1
06/05/1992,TAC,SO2,35,1
06/05/1992,FAC,SO2,27,1
06/05/1992,LLA,SO2,48,1
06/05/1992,LVI,SO2,15,1
06/05/1992,AZC,SO2,50,1
06/05/1992,TLA,SO2,49,1
06/05/1992,XAL,SO2,102,1
06/05/1992,MER,SO2,50,1
06/05/1992,PED,SO2,56,1
07/05/1992,VAL,SO2,27,1
07/05/1992,SUR,SO2,38,1
07/05/1992,TAC,SO2,33,1
07/05/1992,LLA,SO2,44,1
07/05/1992,LPR,SO2,43,1
07/05/1992,LVI,SO2,15,1
07/05/1992,AZC,SO2,47,1
07/05/1992,MER,SO2,41,1
07/05/1992,PED,SO2,54,1
07/05/1992,CES,SO2,27,1
07/05/1992,HAN,SO2,49,1
08/05/1992,VAL,SO2,31,1
08/05/1992,SUR,SO2,38,1
08/05/1992,TAC,SO2,33,1
08/05/1992,LLA,SO2,45,1
08/05/1992,LPR,SO2,41,1
08/05/1992,LVI,SO2,22,1
08/05/1992,AZC,SO2,49,1
08/05/1992,XAL,SO2,116,1
08/05/1992,MER,SO2,42,1
08/05/1992,PED,SO2,52,1
08/05/1992,CES,SO2,28,1
08/05/1992,HAN,SO2,54,1
09/05/1992,VAL,SO2,31,1
09/05/1992,SUR,SO2,38,1
09/05/1992,TAC,SO2,36,1
09/05/1992,LLA,SO2,46,1
09/05/1992,LPR,SO2,61,1
09/05/1992,LVI,SO2,22,1
09/05/1992,AZC,SO2,51,1
09/05/1992,XAL,SO2,86,1
09/05/1992,MER,SO2,43,1
09/05/1992,PED,SO2,53,1
09/05/1992,HAN,SO2,61,1
10/05/1992,VAL,SO2,33,1
10/05/1992,SUR,SO2,39,1
10/05/1992,TAC,SO2,36,1
10/05/1992,LLA,SO2,51,1
10/05/1992,LPR,SO2,54,1
10/05/1992,LVI,SO2,29,1
10/05/1992,AZC,SO2,53,1
10/05/1992,TLA,SO2,53,1
10/05/1992,XAL,SO2,97,1
10/05/1992,MER,SO2,48,1
10/05/1992,PED,SO2,62,1
10/05/1992,CES,SO2,30,1
10/05/1992,HAN,SO2,57,1
11/05/1992,VAL,SO2,36,1
11/05/1992,SUR,SO2,40,1
11/05/1992,TAC,SO2,37,1
11/05/1992,LPR,SO2,75,1
11/05/1992,LVI,SO2,30,1
11/05/1992,AZC,SO2,54,1
11/05/1992,TLA,SO2,47,1
11/05/1992,XAL,SO2,98,1
11/05/1992,PED,SO2,67,1
11/05/1992,CES,SO2,30,1
11/05/1992,HAN,SO2,51,1
12/05/1992,VAL,SO2,35,1
12/05/1992,SUR,SO2,41,1
12/05/1992,TAC,SO2,36,1
12/05/1992,FAC,SO2,26,1
12/05/1992,LLA,SO2,49,1
12/05/1992,LPR,SO2,58,1
12/05/1992,LVI,SO2,31,1
12/05/1992,SAG,SO2,48,1
12/05/1992,AZC,SO2,53,1
12/05/1992,TLA,SO2,48,1
12/05/1992,MER,SO2,49,1
12/05/1992,PED,SO2,63,1
12/05/1992,CES,SO2,31,1
12/05/1992,HAN,SO2,55,1
13/05/1992,VAL,SO2,34,1
13/05/1992,SUR,SO2,40,1
13/05/1992,TAC,SO2,35,1
13/05/1992,FAC,SO2,25,1
13/05/1992,LLA,SO2,46,1
13/05/1992,LPR,SO2,46,1
13/05/1992,LVI,SO2,31,1
13/05/1992,AZC,SO2,53,1
13/05/1992,TLA,SO2,48,1
13/05/1992,XAL,SO2,102,1
13/05/1992,MER,SO2,47,1
13/05/1992,PED,SO2,64,1
13/05/1992,HAN,SO2,53,1
14/05/1992,VAL,SO2,32,1
14/05/1992,SUR,SO2,37,1
14/05/1992,FAC,SO2,29,1
14/05/1992,LPR,SO2,54,1
14/05/1992,LVI,SO2,28,1
14/05/1992,SAG,SO2,29,1
14/05/1992,AZC,SO2,55,1
14/05/1992,TLA,SO2,54,1
14/05/1992,MER,SO2,45,1
14/05/1992,CES,SO2,28,1
14/05/1992,HAN,SO2,58,1
15/05/1992,VAL,SO2,35,1
15/05/1992,SUR,SO2,39,1
15/05/1992,TAC,SO2,40,1
15/05/1992,FAC,SO2,31,1
15/05/1992,LLA,SO2,50,1
15/05/1992,LPR,SO2,59,1
15/05/1992,LVI,SO2,31,1
15/05/1992,AZC,SO2,58,1
15/05/1992,TLA,SO2,63,1
15/05/1992,XAL,SO2,121,1
15/05/1992,MER,SO2,47,1
15/05/1992,PED,SO2,65,1
15/05/1992,CES,SO2,31,1
15/05/1992,HAN,SO2,61,1
16/05/1992,VAL,SO2,33,1
16/05/1992,SUR,SO2,39,1
16/05/1992,TAC,SO2,39,1
16/05/1992,FAC,SO2,33,1
16/05/1992,LLA,SO2,46,1
16/05/1992,LPR,SO2,59,1
16/05/1992,LVI,SO2,30,1
16/05/1992,SAG,SO2,23,1
16/05/1992,AZC,SO2,60,1
16/05/1992,TLA,SO2,56,1
16/05/1992,XAL,SO2,83,1
16/05/1992,MER,SO2,49,1
16/05/1992,PED,SO2,63,1
16/05/1992,CES,SO2,31,1
16/05/1992,HAN,SO2,63,1
17/05/1992,VAL,SO2,33,1
17/05/1992,TAC,SO2,35,1
17/05/1992,FAC,SO2,25,1
17/05/1992,LLA,SO2,47,1
17/05/1992,LPR,SO2,63,1
17/05/1992,LVI,SO2,27,1
17/05/1992,SAG,SO2,26,1
17/05/1992,AZC,SO2,52,1
17/05/1992,XAL,SO2,96,1
17/05/1992,MER,SO2,47,1
17/05/1992,PED,SO2,62,1
17/05/1992,CES,SO2,28,1
17/05/1992,HAN,SO2,56,1
18/05/1992,VAL,SO2,31,1
18/05/1992,SUR,SO2,37,1
18/05/1992,TAC,SO2,34,1
18/05/1992,FAC,SO2,25,1
18/05/1992,LLA,SO2,48,1
18/05/1992,LPR,SO2,71,1
18/05/1992,LVI,SO2,24,1
18/05/1992,AZC,SO2,50,1
18/05/1992,XAL,SO2,122,1
18/05/1992,MER,SO2,48,1
18/05/1992,PED,SO2,62,1
18/05/1992,CES,SO2,28,1
18/05/1992,HAN,SO2,57,1
19/05/1992,VAL,SO2,31,1
19/05/1992,SUR,SO2,41,1
19/05/1992,TAC,SO2,47,1
19/05/1992,FAC,SO2,40,1
19/05/1992,LLA,SO2,45,1
19/05/1992,LPR,SO2,81,1
19/05/1992,LVI,SO2,25,1
19/05/1992,SAG,SO2,22,1
19/05/1992,AZC,SO2,61,1
19/05/1992,XAL,SO2,72,1
19/05/1992,MER,SO2,49,1
19/05/1992,PED,SO2,66,1
19/05/1992,CES,SO2,29,1
19/05/1992,HAN,SO2,48,1
20/05/1992,VAL,SO2,32,1
20/05/1992,SUR,SO2,41,1
20/05/1992,TAC,SO2,40,1
20/05/1992,FAC,SO2,30,1
20/05/1992,LLA,SO2,48,1
20/05/1992,LPR,SO2,79,1
20/05/1992,LVI,SO2,25,1
20/05/1992,SAG,SO2,25,1
20/05/1992,AZC,SO2,57,1
20/05/1992,XAL,SO2,86,1
20/05/1992,MER,SO2,54,1
20/05/1992,PED,SO2,65,1
20/05/1992,CES,SO2,32,1
20/05/1992,HAN,SO2,59,1
21/05/1992,VAL,SO2,35,1
21/05/1992,SUR,SO2,42,1
21/05/1992,TAC,SO2,37,1
21/05/1992,FAC,SO2,29,1
21/05/1992,LLA,SO2,51,1
21/05/1992,LPR,SO2,81,1
21/05/1992,LVI,SO2,24,1
21/05/1992,SAG,SO2,35,1
21/05/1992,AZC,SO2,52,1
21/05/1992,TLA,SO2,54,1
21/05/1992,XAL,SO2,95,1
21/05/1992,MER,SO2,52,1
21/05/1992,PED,SO2,65,1
21/05/1992,CES,SO2,31,1
22/05/1992,VAL,SO2,33,1
22/05/1992,SUR,SO2,39,1
22/05/1992,TAC,SO2,38,1
22/05/1992,FAC,SO2,26,1
22/05/1992,LLA,SO2,47,1
22/05/1992,LPR,SO2,85,1
22/05/1992,LVI,SO2,26,1
22/05/1992,SAG,SO2,33,1
